"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"4098",38.9615,-120.4556,318.1,2014-09-19,"1946",18,293.8,66.2
"4099",39.0655,-120.4495,337.2,2014-09-19,"1946",82,283.4,217.6
"4100",39.0891,-120.4504,314.2,2014-09-19,"1946",35,291,62.7
"4101",39.0733,-120.4547,354.5,2014-09-19,"1946",80,287.7,445.4
"4102",39.0968,-120.4398,317.4,2014-09-19,"1946",54,291.9,83.3
"4103",39.0815,-120.4461,346.5,2014-09-19,"1946",88,291.5,328
"4104",39.0702,-120.4022,332.3,2014-09-19,"1946",63,293.4,176.5
"4105",39.0551,-120.4095,370.4,2014-09-19,"1946",100,292.1,732.4
"4106",38.9537,-120.4568,306.5,2014-09-20,"0512",68,287.1,72.8
"4107",38.9552,-120.4658,306.3,2014-09-20,"0512",63,287.2,67
"4108",39.0674,-120.4573,352.4,2014-09-20,"0512",100,291.7,570.7
"4109",39.0845,-120.4615,308.3,2014-09-20,"0512",74,287.6,80.5
"4110",39.0699,-120.4617,349.3,2014-09-20,"0512",100,290.8,513.8
"4111",39.0866,-120.4678,301.9,2014-09-20,"0512",45,286.9,48.3
"4112",39.0795,-120.4118,321.8,2014-09-20,"0512",100,290.2,166.9
"4113",39.0975,-120.4124,301,2014-09-20,"0512",35,288.1,44.3
"4114",39.1,-120.4183,300.3,2014-09-20,"0512",24,287.7,41.9
"4115",38.9572,-120.4516,301.9,2014-09-20,"0650",36,286.1,35.8
"4116",38.9666,-120.4566,305.1,2014-09-20,"0650",63,285.8,46.9
"4117",39.1313,-120.4065,307,2014-09-20,"0650",70,285.8,58.3
"4118",39.0708,-120.4782,308.1,2014-09-20,"0650",38,286,56.4
"4119",39.0496,-120.3911,308.9,2014-09-20,"0650",43,287.1,57.9
"4120",39.0587,-120.3954,306.3,2014-09-20,"0650",13,287.1,47.5
"4121",39.0884,-120.4416,310.4,2014-09-20,"0650",31,287.1,64.2
"4122",39.0817,-120.4452,316.7,2014-09-20,"0650",88,289,96.9
"4123",41.5795,-123.237,300.2,2014-09-20,"0651",19,288.5,19.1
"4124",41.5183,-123.2191,308.2,2014-09-20,"0651",74,292.1,32.3
"4125",41.5164,-123.2491,301.7,2014-09-20,"0651",40,291.2,16.9
"4126",41.5859,-117.8333,329.6,2014-09-20,"1850",53,308.6,15.6
"4127",41.5208,-123.225,333.7,2014-09-20,"1850",85,301.4,50.5
"4128",41.5192,-123.2089,339.4,2014-09-20,"1850",89,301.6,65.6
"4129",41.5119,-123.2455,312.4,2014-09-20,"1850",36,297.6,13.3
"4130",41.5103,-123.2295,319.9,2014-09-20,"1850",71,297,25.1
"4131",41.5086,-123.2122,316.7,2014-09-20,"1850",59,296.2,18.9
"4132",38.7975,-120.6651,314.2,2014-09-20,"1851",29,300.5,8.8
"4133",38.796,-120.6532,328.1,2014-09-20,"1851",80,302.3,23.8
"4134",38.9316,-120.5736,322.7,2014-09-20,"1851",42,296.5,15.5
"4135",38.977,-120.432,332.1,2014-09-20,"1851",83,296.4,28.4
"4136",38.8067,-120.663,313.1,2014-09-20,"1851",31,299,8
"4137",38.8051,-120.6508,316.4,2014-09-20,"1851",51,300.5,10.5
"4138",38.9204,-120.4877,313.7,2014-09-20,"1851",26,295,8.2
"4139",38.8471,-120.485,334.5,2014-09-20,"1851",61,299.2,27
"4140",38.8519,-120.5217,323,2014-09-20,"1851",42,298.3,12.2
"4141",38.8502,-120.5093,332.1,2014-09-20,"1851",75,298.2,23.3
"4142",38.8427,-120.5235,334.7,2014-09-20,"1851",86,298.5,28.9
"4143",39.0531,-120.3836,363,2014-09-20,"1851",100,301.3,94.1
"4144",38.9695,-120.4464,334,2014-09-20,"1851",83,297.9,29.5
"4145",38.9679,-120.4341,345.7,2014-09-20,"1851",93,297.8,51.6
"4146",38.9614,-120.4418,352.4,2014-09-20,"1851",96,300.2,67.5
"4147",38.9539,-120.4558,344.1,2014-09-20,"1851",92,297.6,49.1
"4148",39.1294,-120.3928,343,2014-09-20,"1851",86,294.5,49.4
"4149",39.1311,-120.4056,324.8,2014-09-20,"1851",62,293.6,20.8
"4150",39.0901,-120.451,349.2,2014-09-20,"1851",94,294.9,59.7
"4151",39.0825,-120.4652,343.5,2014-09-20,"1851",91,297.2,48
"4152",39.0749,-120.4793,316.9,2014-09-20,"1851",46,296.4,11.7
"4153",39.0734,-120.4673,374.7,2014-09-20,"1851",100,302.5,139.5
"4154",39.0718,-120.4552,357,2014-09-20,"1851",98,303.3,77.6
"4155",39.0627,-120.4576,354.4,2014-09-20,"1851",97,299,70.1
"4156",39.0064,-120.5135,326.7,2014-09-20,"1851",59,297.4,20.5
"4157",39.0976,-120.4369,319.7,2014-09-20,"1851",48,294.4,14.2
"4158",39.096,-120.4247,384.5,2014-09-20,"1851",94,307.2,184.1
"4159",39.0945,-120.4127,339.2,2014-09-20,"1851",84,302.1,39.3
"4160",39.0929,-120.4008,336.6,2014-09-20,"1851",66,303,36.4
"4161",39.0884,-120.4386,379.2,2014-09-20,"1851",100,302.8,156.4
"4162",39.0869,-120.4267,344.2,2014-09-20,"1851",74,304.7,47.5
"4163",39.0854,-120.4149,362.3,2014-09-20,"1851",75,309.4,93.1
"4164",39.0793,-120.4407,343.5,2014-09-20,"1851",89,299.3,46
"4165",39.0778,-120.429,333,2014-09-20,"1851",43,299.9,27.1
"4166",39.0703,-120.4433,334.6,2014-09-20,"1851",56,300.3,27.7
"4167",39.0687,-120.4312,344.7,2014-09-20,"1851",80,300.7,45.4
"4168",39.064,-120.3948,341.1,2014-09-20,"1851",68,297.5,41.1
"4169",39.0611,-120.4455,334.4,2014-09-20,"1851",56,297,26.9
"4170",39.0548,-120.3965,396.1,2014-09-20,"1851",94,303.8,241.1
"4171",39.0486,-120.4049,328.8,2014-09-20,"1851",41,297.7,20.7
"4172",39.0468,-120.3918,382.3,2014-09-20,"1851",100,310.7,168.3
"4173",39.0377,-120.3938,348.6,2014-09-20,"1851",94,302.8,56.8
"4174",39.0302,-120.4082,324,2014-09-20,"1851",48,296.7,15.6
"4175",39.0136,-120.4243,354.5,2014-09-20,"1851",97,299.4,70.4
"4176",39.0119,-120.412,328.8,2014-09-20,"1851",72,295.3,21.8
"4177",39.0044,-120.4264,360.8,2014-09-20,"1851",100,298.3,89.1
"4178",39.0028,-120.414,361.5,2014-09-20,"1851",100,297.1,91.8
"4179",38.9953,-120.4281,360.3,2014-09-20,"1851",100,299.8,87.5
"4180",38.9937,-120.4159,360.2,2014-09-20,"1851",100,297.7,87.7
"4181",38.9861,-120.43,341.6,2014-09-20,"1851",90,297.6,44.1
"4182",38.9845,-120.4178,320.1,2014-09-20,"1851",47,294.8,13.7
"4183",34.7089,-118.1336,331.2,2014-09-20,"1852",66,312.2,12.7
"4184",34.7071,-118.1223,328.5,2014-09-20,"1852",47,310.9,9
"4185",35.2059,-119.181,323.4,2014-09-20,"1852",34,308.6,9.8
"4186",35.2042,-119.1702,324.6,2014-09-20,"1852",46,306.5,11.3
"4187",36.2269,-119.6181,302.2,2014-09-21,"0554",47,291.9,5.9
"4188",41.5755,-123.2407,301.1,2014-09-21,"0556",18,289.7,6.7
"4189",41.5049,-123.2306,307.8,2014-09-21,"0556",41,291.2,11.3
"4190",41.518,-123.2164,304.1,2014-09-21,"0556",13,289.6,8.5
"4191",41.5113,-123.2777,306.7,2014-09-21,"1933",52,291.3,10.5
"4192",41.5084,-123.2629,309.7,2014-09-21,"1933",54,291.1,14.2
"4193",38.8123,-120.6716,301.7,2014-09-22,"0638",43,287.5,16.5
"4194",38.8104,-120.6963,301.9,2014-09-22,"0638",45,287.7,16.9
"4195",41.5099,-123.2543,308.2,2014-09-22,"0639",74,287.6,18.9
"4196",41.5084,-123.271,317.3,2014-09-22,"0639",95,288.8,33.6
"4197",38.7925,-120.6722,328.3,2014-09-22,"1838",55,300,35.5
"4198",38.7908,-120.6557,335.6,2014-09-22,"1838",87,299.7,53.9
"4199",38.8155,-120.6835,335.3,2014-09-22,"1838",85,298,53.2
"4200",38.8138,-120.6673,352.5,2014-09-22,"1838",96,299.8,107
"4201",38.812,-120.6505,326.8,2014-09-22,"1838",74,298.8,33.1
"4202",38.8066,-120.7028,321,2014-09-22,"1838",58,296.8,23.2
"4203",38.8547,-120.4974,312.8,2014-09-22,"1838",42,296.5,11
"4204",38.8565,-120.5148,312.8,2014-09-22,"1838",46,297.7,10.3
"4205",41.5823,-123.2604,305.5,2014-09-22,"1838",21,291.3,14.3
"4206",35.9207,-121.1982,328.8,2014-09-22,"1839",73,307.8,23.1
"4207",38.7884,-120.6733,311.4,2014-09-23,"0543",69,291,20.4
"4208",38.929,-120.6082,313,2014-09-23,"0543",86,290.4,23.6
"4209",38.9328,-120.5993,306.3,2014-09-23,"0543",67,290.5,15.3
"4210",38.9298,-120.6145,308.3,2014-09-23,"0543",74,289.8,18.3
"4211",38.8105,-120.6782,315.7,2014-09-23,"0543",51,291.9,24
"4212",38.8215,-120.681,318.7,2014-09-23,"0543",88,291.6,30.1
"4213",38.8142,-120.6663,317.4,2014-09-23,"0543",56,292.1,27.7
"4214",38.8107,-120.6837,311.9,2014-09-23,"0543",29,291.8,19.1
"4215",38.836,-120.6723,318.2,2014-09-23,"0543",87,290.2,30.2
"4216",38.7961,-120.693,313.8,2014-09-23,"0543",27,291.3,22.4
"4217",38.8217,-120.6866,317.1,2014-09-23,"0543",86,291.6,28.7
"4218",38.8572,-120.5075,305.6,2014-09-23,"0543",43,287.9,14.1
"4219",38.9929,-120.4091,318.2,2014-09-23,"0543",96,286.5,33.9
"4220",38.9895,-120.4265,300.2,2014-09-23,"0543",12,286.2,9.7
"4221",38.7958,-120.6706,349.8,2014-09-23,"1921",95,301.5,105.5
"4222",38.7923,-120.6528,318.7,2014-09-23,"1921",40,298.8,19.6
"4223",38.785,-120.6735,343.7,2014-09-23,"1921",92,299,82.4
"4224",38.7837,-120.68,328.5,2014-09-23,"1921",80,298.3,39.7
"4225",38.9331,-120.6026,314.3,2014-09-23,"1921",30,292.8,21.1
"4226",38.9688,-120.4251,326.7,2014-09-23,"1921",66,293.6,38.5
"4227",38.8211,-120.6831,334.2,2014-09-23,"1921",75,299.2,52.4
"4228",38.8067,-120.6681,328.5,2014-09-23,"1921",59,298.5,37.2
"4229",38.8175,-120.6649,328.9,2014-09-23,"1921",66,297.9,38.5
"4230",38.8102,-120.6856,327.8,2014-09-23,"1921",47,298.1,35.8
"4231",38.7885,-120.6909,348.7,2014-09-23,"1921",94,299.9,99.3
"4232",38.7777,-120.694,316.6,2014-09-23,"1921",23,298.4,15.9
"4233",38.7872,-120.6977,327.7,2014-09-23,"1921",77,299.9,36.6
"4234",41.5904,-123.2258,302.2,2014-09-23,"1921",51,274.8,6.5
"4235",41.5065,-123.2806,303.3,2014-09-23,"1921",48,281.5,7.2
"4236",38.987,-120.4008,321.5,2014-09-23,"1921",60,294.6,29.8
"4237",36.6813,-120.0205,323.4,2014-09-23,"1922",70,304.8,31.3
"4238",36.677,-120.0002,318.5,2014-09-23,"1922",58,303.5,19.3
"4239",36.6842,-120.0043,322.6,2014-09-23,"1922",67,304.1,27.8
"4240",36.6538,-119.4651,316.8,2014-09-23,"1922",37,303.7,12.4
"4241",36.6604,-119.4809,321.5,2014-09-23,"1922",65,304.2,24.9
"4242",36.6584,-119.487,318.7,2014-09-23,"1922",52,304.4,16.5
"4243",35.8871,-121.1703,359.8,2014-09-23,"1922",99,314.4,151.5
"4244",35.8907,-121.1884,325.8,2014-09-23,"1922",27,311.4,17.3
"4245",35.8891,-121.1755,352,2014-09-23,"1922",95,314.3,110.8
"4246",38.7952,-120.6715,305.5,2014-09-24,"0626",56,291.4,11.5
"4247",38.9364,-120.6023,304.7,2014-09-24,"0626",61,290.2,12.4
"4248",38.8057,-120.6742,322.6,2014-09-24,"0626",100,291.7,32.8
"4249",38.8162,-120.6768,313,2014-09-24,"0626",8,291.9,18
"4250",38.8284,-120.662,306.3,2014-09-24,"0626",28,290.1,11.7
"4251",38.8571,-120.6414,304.6,2014-09-24,"0626",29,287.7,11.8
"4252",38.7936,-120.6881,304.9,2014-09-24,"0626",53,290.7,10.9
"4253",38.8145,-120.6928,325.5,2014-09-24,"0626",100,291.7,38.1
"4254",38.8481,-120.4672,307.1,2014-09-24,"0626",22,285.8,15.7
"4255",38.9912,-120.4202,310.4,2014-09-24,"0626",66,287.6,19.9
"4256",39.002,-120.4214,309.7,2014-09-24,"0626",78,287.4,20.3
"4257",39.0801,-120.4423,304.1,2014-09-24,"0626",59,285.6,13.6
"4258",39.0908,-120.4444,306.5,2014-09-24,"0626",68,284.7,16.3
"4259",39.2883,-121.6481,313.2,2014-09-24,"1826",32,298,23.7
"4260",38.791,-120.6757,357.8,2014-09-24,"1826",99,303.7,241.9
"4261",38.7934,-120.6809,379.3,2014-09-24,"1826",100,307,468.7
"4262",38.7913,-120.6555,329.9,2014-09-24,"1826",75,302.3,71.5
"4263",38.8169,-120.6697,326,2014-09-24,"1826",69,298,57.8
"4264",38.804,-120.6723,390.6,2014-09-24,"1826",100,307.2,637
"4265",38.8059,-120.6978,319.8,2014-09-24,"1826",45,298.9,37.1
"4266",38.8531,-120.4715,346.7,2014-09-24,"1826",93,298.3,158.7
"4267",38.8512,-120.4466,321.6,2014-09-24,"1826",63,296.6,45.7
"4268",38.8544,-120.4785,329,2014-09-24,"1826",80,297.7,70.9
"4269",38.8524,-120.454,332.6,2014-09-24,"1826",79,297.4,87
"4270",39.3403,-118.6768,333.3,2014-09-24,"1826",79,313.4,42.1
"4271",39.3454,-118.702,328.2,2014-09-24,"1826",68,311.7,27.8
"4272",39.6355,-122.128,322.6,2014-09-24,"1826",74,295.9,66.3
"4273",39.2809,-121.6724,317.8,2014-09-24,"1826",61,299.3,37
"4274",39.2904,-121.6784,325.5,2014-09-24,"1826",76,299.3,71.7
"4275",39.2949,-121.671,321.9,2014-09-24,"1826",72,298.9,55
"4276",39.3435,-118.6821,336.8,2014-09-24,"1826",87,313.1,52.3
"4277",39.3421,-118.6967,342,2014-09-24,"1826",85,311.7,74.1
"4278",35.6071,-119.1605,321.8,2014-09-24,"1827",29,307.6,21.1
"4279",38.8494,-120.4676,302.7,2014-09-25,"0531",31,285.3,24.1
"4280",38.8626,-120.4708,302.4,2014-09-25,"0531",34,284.2,22.9
"4281",38.8644,-120.451,303.1,2014-09-25,"0531",12,284.9,22.4
"4282",38.8588,-120.4759,303,2014-09-25,"0531",31,284.9,23.2
"4283",38.994,-120.4169,305.6,2014-09-25,"0531",65,285.2,32.2
"4284",39.3638,-121.6059,307.9,2014-09-25,"1909",64,293.8,6.3
"4285",36.6771,-120.0186,340.7,2014-09-25,"1910",90,302.6,53
"4286",36.6746,-120.0047,314.1,2014-09-25,"1910",51,299.8,7.1
"4287",36.7688,-119.6705,328.5,2014-09-25,"1910",81,305.7,20.8
"4288",36.4362,-119.2725,318.7,2014-09-25,"1910",33,300.8,9.5
"4289",42.6389,-122.4729,300.4,2014-09-27,"1856",25,286.4,5.3
"4290",38.1056,-121.9828,316.3,2014-09-27,"1857",49,298.5,10.5
"4291",38.0612,-121.183,311.1,2014-09-27,"1857",45,296.3,6.1
"4292",36.4468,-119.5346,339.8,2014-09-27,"1857",89,300.2,36.9
"4293",36.5062,-119.4968,331.7,2014-09-27,"1857",83,299.9,24.9
"4294",36.5044,-119.4855,313,2014-09-27,"1857",27,298.6,4.4
"4295",36.4486,-119.5459,354.9,2014-09-27,"1857",97,303.2,67.6
"4296",35.8232,-119.4564,344.4,2014-09-27,"1858",86,311.4,39
"4297",35.8105,-119.4359,325.5,2014-09-27,"1858",56,309.3,8.7
"4298",35.6001,-119.1654,324.8,2014-09-27,"1858",60,299.4,16.9
"4299",35.6073,-119.1516,327,2014-09-27,"1858",63,299.6,18.8
"4300",35.5982,-119.1538,323.8,2014-09-27,"1858",63,297.8,16
"4301",36.5916,-119.4803,316.4,2014-09-29,"1845",50,301.2,6.2
"4302",36.751,-119.5082,316.3,2014-09-29,"1845",67,300.5,8
"4303",35.5998,-119.1562,318.4,2014-09-29,"1845",24,300,8
"4304",35.6013,-119.1674,321.9,2014-09-29,"1845",42,301,11.7
"4305",39.0366,-121.6622,310.7,2014-09-30,"1927",62,298.1,9.1
"4306",38.9903,-121.6054,313.4,2014-09-30,"1927",56,298.4,11.9
"4307",39.3431,-121.9689,311.5,2014-09-30,"1927",59,298.5,10.4
"4308",39.2203,-122.2415,322.9,2014-09-30,"1927",69,299.4,23.6
"4309",39.1739,-122.2928,326.4,2014-09-30,"1927",83,302.6,26.8
"4310",39.2358,-121.6034,310.6,2014-09-30,"1927",42,297,8.5
"4311",39.3465,-121.9863,314.4,2014-09-30,"1927",69,298.7,14.3
"4312",39.3556,-121.6163,316,2014-09-30,"1927",72,300.2,17.7
"4313",39.2541,-121.5776,316.5,2014-09-30,"1927",74,298.2,19.5
"4314",39.4964,-121.7305,323,2014-09-30,"1927",80,298.5,28.2
"4315",39.0951,-121.7788,319.5,2014-09-30,"1927",0,300.4,21.3
"4316",36.695,-120.048,312.2,2014-09-30,"1928",43,299.8,16.3
"4317",37.7357,-121.8983,318.5,2014-09-30,"1928",72,303.7,16.2
"4318",37.7386,-121.9035,315.9,2014-09-30,"1928",68,303.2,12.6
"4319",36.7436,-119.5075,314.1,2014-09-30,"1928",46,299,18.6
"4320",36.7503,-119.5106,317.7,2014-09-30,"1928",67,298.9,30.9
"4321",37.5002,-120.551,313.7,2014-10-01,"1833",62,302.2,13.7
"4322",36.9696,-121.5504,317.4,2014-10-01,"1833",59,304.2,15.3
"4323",39.3954,-121.6088,329.8,2014-10-02,"1915",79,305,25.1
"4324",39.5463,-122.0569,332.9,2014-10-02,"1915",86,303.3,27
"4325",39.2058,-122.2421,321.5,2014-10-02,"1915",66,303.8,12.2
"4326",39.365,-122.0278,314.3,2014-10-02,"1915",43,303.5,6
"4327",39.017,-121.6318,318.2,2014-10-02,"1915",71,303.9,10.4
"4328",39.0147,-121.6187,321.1,2014-10-02,"1915",74,304.6,13.8
"4329",39.3764,-122.0378,327.8,2014-10-02,"1915",82,304.3,21.3
"4330",39.3312,-121.6611,316.6,2014-10-02,"1915",69,305,9.2
"4331",39.3672,-122.0404,338.8,2014-10-02,"1915",85,305.2,39
"4332",39.2037,-122.2296,316.9,2014-10-02,"1915",62,306.3,8.2
"4333",41.5909,-123.2699,310.4,2014-10-02,"1915",68,296.5,8.9
"4334",39.5304,-122.0542,326.7,2014-10-02,"1915",81,308.3,18.8
"4335",39.5371,-122.0595,343.1,2014-10-02,"1915",92,305.2,44.9
"4336",39.5442,-122.0443,322.6,2014-10-02,"1915",77,305.8,12.6
"4337",36.4429,-119.5523,326.2,2014-10-02,"1916",74,305.9,33
"4338",36.4394,-119.5344,328.7,2014-10-02,"1916",77,308.8,39.3
"4339",33.3896,-117.4214,330.4,2014-10-03,"1822",50,318.7,19
"4340",33.3978,-117.4264,333.9,2014-10-03,"1822",74,316.6,28.3
"4341",33.3872,-117.4292,344.6,2014-10-03,"1822",88,317.5,56.8
"4342",33.3913,-117.438,370.3,2014-10-03,"1822",100,321.9,179.8
"4343",33.3997,-117.4434,334.4,2014-10-03,"1822",80,314.5,31.8
"4344",33.389,-117.4458,345.6,2014-10-03,"1822",90,318,62.7
"4345",41.5855,-123.2688,325.4,2014-10-06,"1850",81,300.9,35.7
"4346",39.2853,-121.7247,320.3,2014-10-06,"1851",67,306.9,9.8
"4347",39.2837,-121.7112,340.7,2014-10-06,"1851",90,308.1,43.6
"4348",42.4508,-122.5528,310.4,2014-10-07,"1933",60,295.6,13
"4349",41.5797,-123.2646,308.9,2014-10-07,"1933",57,293.3,12.1
"4350",41.587,-123.2745,311.4,2014-10-07,"1933",64,293.7,15.9
"4351",42.4987,-122.3777,319.7,2014-10-07,"1933",76,296.8,29.3
"4352",42.4953,-122.3605,316.1,2014-10-07,"1933",72,296.1,23.9
"4353",37.9661,-122.7205,326.6,2014-10-07,"1934",78,298.7,55.4
"4354",37.683,-119.7357,301.6,2014-10-08,"0638",43,289.7,20.7
"4355",39.3867,-121.6048,324.4,2014-10-08,"1838",77,305.9,30.2
"4356",39.3546,-121.6155,333.3,2014-10-08,"1838",85,307.2,54.4
"4357",39.3889,-121.6105,323.6,2014-10-08,"1838",61,304.9,26.5
"4358",37.6899,-119.7365,324.3,2014-10-08,"1839",46,301.9,22.7
"4359",37.6801,-119.7395,327.4,2014-10-08,"1839",52,304.5,28.1
"4360",37.4835,-120.6334,314.3,2014-10-08,"1839",33,303.8,6.9
"4361",36.761,-120.0541,316.7,2014-10-08,"1839",56,303,8.5
"4362",36.7595,-120.0399,328.4,2014-10-08,"1839",79,302.8,26.3
"4363",36.7609,-120.0464,327.3,2014-10-08,"1839",77,303.5,24.6
"4364",37.1246,-120.2089,325.5,2014-10-08,"1839",72,308.3,19.7
"4365",37.123,-120.1942,321,2014-10-08,"1839",61,307.1,12.7
"4366",33.4697,-116.0816,322,2014-10-08,"1840",49,303.3,7.3
"4367",39.0054,-120.9641,303.9,2014-10-09,"0543",49,291.3,11.8
"4368",39.0082,-120.9524,305.6,2014-10-09,"0543",40,290.8,13.3
"4369",42.8667,-122.8616,311.9,2014-10-09,"1920",72,294.9,10.8
"4370",39.0137,-121.6466,314.3,2014-10-09,"1921",66,303.4,8.3
"4371",39.3495,-121.6152,319.2,2014-10-09,"1921",64,298,16.9
"4372",39.3523,-121.6304,317.9,2014-10-09,"1921",69,294.8,16
"4373",38.9945,-121.8289,349.1,2014-10-09,"1921",95,307.1,76
"4374",38.1555,-121.237,311.1,2014-10-10,"1827",53,298.1,17.8
"4375",37.1211,-120.2176,319.3,2014-10-10,"1827",68,302.7,26.7
"4376",36.442,-119.5868,317.8,2014-10-10,"1827",66,292.3,28.3
"4377",42.4628,-120.5367,318.8,2014-10-11,"1908",75,293.8,15.6
"4378",42.4608,-120.5245,327.8,2014-10-11,"1908",83,293.6,26.1
"4379",42.1438,-120.9219,314.3,2014-10-11,"1908",66,295.8,9.6
"4380",39.213,-122.2118,339.3,2014-10-11,"1909",90,306.2,35.1
"4381",39.2148,-122.2233,371.8,2014-10-11,"1909",100,306.5,116.8
"4382",41.434,-121.9011,342.4,2014-10-11,"1909",92,295.8,47
"4383",41.4322,-121.8893,326.4,2014-10-11,"1909",83,294.2,23.5
"4384",36.7229,-119.9983,313.6,2014-10-11,"1910",54,294.6,11.2
"4385",42.1505,-120.9401,302.1,2014-10-12,"1813",34,288.9,30.7
"4386",42.1449,-120.9484,302.9,2014-10-12,"1813",37,289.1,31.9
"4387",41.4436,-121.8822,308.4,2014-10-12,"1951",67,288.1,48.3
"4388",41.4291,-121.888,310.6,2014-10-12,"1951",70,288.2,56.3
"4389",41.5179,-123.2992,314.1,2014-10-13,"1856",73,292,16
"4390",41.4408,-121.8904,310.2,2014-10-13,"1856",65,295.8,9.1
"4391",37.0856,-120.4966,321,2014-10-13,"1857",47,309.1,8.6
"4392",39.4791,-122.004,322.9,2014-10-13,"1857",81,297.1,19.9
"4393",36.7513,-118.9491,366.7,2014-10-13,"1857",100,298.1,113.2
"4394",39.3562,-121.625,317.1,2014-10-13,"1857",52,282,14.1
"4395",39.3546,-121.613,317.8,2014-10-13,"1857",52,283.2,13.8
"4396",39.4807,-122.0163,307.5,2014-10-13,"1857",54,294.7,5.3
"4397",38.9715,-121.8376,325.3,2014-10-13,"1857",79,306.3,14.9
"4398",36.7327,-119.9988,320.8,2014-10-13,"1858",65,306.1,10.4
"4399",36.2069,-119.4198,319.2,2014-10-13,"1858",56,308.2,5.5
"4400",36.7518,-118.9479,327,2014-10-14,"0601",100,287.4,28.3
"4401",36.7502,-118.9589,322.8,2014-10-14,"0601",100,286,23.5
"4402",36.7556,-118.9453,309.6,2014-10-14,"1940",43,291.3,70.4
"4403",36.7528,-118.9527,310.4,2014-10-14,"1940",49,291.5,71.5
"4404",37.1185,-120.2191,316.4,2014-10-15,"1845",75,283.8,15.2
"4405",36.7521,-118.9609,315.5,2014-10-15,"1845",71,287.7,15.4
"4406",36.7506,-118.9493,314.9,2014-10-15,"1845",70,288.9,14.8
"4407",35.0886,-118.9824,313.2,2014-10-15,"1846",41,291.3,5.6
"4408",36.7456,-118.9527,305.8,2014-10-16,"0548",66,280,13.9
"4409",36.7433,-118.9665,308.3,2014-10-16,"0548",74,279.8,15.8
"4410",36.755,-118.9555,312,2014-10-16,"0548",79,279.7,18.1
"4411",36.7528,-118.9691,312.1,2014-10-16,"0548",82,279.3,18
"4412",39.4023,-122.0259,316.5,2014-10-16,"1927",77,296.2,17.1
"4413",39.4057,-122.0432,327.8,2014-10-16,"1927",85,297.4,38.9
"4414",42.7902,-123.5671,327.7,2014-10-16,"1927",85,289.6,32.6
"4415",42.7925,-123.5804,349,2014-10-16,"1927",96,290.1,73.7
"4416",42.8463,-123.6064,313.3,2014-10-16,"1927",71,287.2,14.4
"4417",42.8348,-123.5969,311,2014-10-16,"1927",66,288.3,11.6
"4418",39.4165,-122.0397,329.9,2014-10-16,"1927",86,295.1,44.3
"4419",39.413,-122.0224,314.3,2014-10-16,"1927",63,295.7,13.7
"4420",36.741,-118.956,308.1,2014-10-16,"1928",53,276.4,47.8
"4421",38.98,-121.8497,317.4,2014-10-16,"1928",78,298.6,17.6
"4422",38.9764,-121.8317,315.2,2014-10-16,"1928",75,298.9,13.7
"4423",38.977,-121.8372,319.4,2014-10-16,"1928",75,298.6,21.1
"4424",37.6474,-120.8002,310.5,2014-10-17,"1833",70,285.3,18.3
"4425",36.6997,-119.601,312.9,2014-10-17,"1833",53,287.6,20.1
"4426",36.698,-119.5848,312.2,2014-10-17,"1833",59,287.1,18.8
"4427",39.4123,-122.0872,349.8,2014-10-18,"1915",96,300.8,66.5
"4428",39.4101,-122.0746,317.2,2014-10-18,"1915",76,299.5,12.2
"4429",39.09,-121.6936,312.8,2014-10-18,"1915",60,299.8,6.2
"4430",39.419,-122.0925,311.3,2014-10-18,"1915",30,298.5,5.4
"4431",38.4472,-121.1667,321.2,2014-10-18,"1915",78,301.1,15.3
"4432",39.4168,-122.08,324.1,2014-10-18,"1915",82,301.9,19
"4433",39.3517,-122.1304,316.9,2014-10-18,"1915",74,299.5,10.7
"4434",39.2316,-122.1763,314.2,2014-10-18,"1915",71,300.7,6.3
"4435",39.5506,-121.7765,336.8,2014-10-18,"1915",90,297.1,39.2
"4436",40.3982,-123.2454,322.8,2014-10-18,"1915",81,286.3,21.5
"4437",39.5621,-121.7867,310.8,2014-10-18,"1915",41,297.4,5.4
"4438",39.5528,-121.7894,317.6,2014-10-18,"1915",76,296.9,12
"4439",39.5599,-121.7739,314.2,2014-10-18,"1915",64,298,8.5
"4440",39.0024,-121.9205,329.3,2014-10-18,"1915",85,300.7,26.9
"4441",38.993,-121.9231,319.1,2014-10-18,"1915",77,296.2,14.5
"4442",39.4801,-122.1675,344.4,2014-10-18,"1915",93,299.5,51.3
"4443",39.4893,-122.1649,317.8,2014-10-18,"1915",77,302.1,10.1
"4444",40.3964,-123.2337,307.3,2014-10-18,"1915",58,285.8,8.1
"4445",42.1309,-123.3547,303.7,2014-10-20,"1902",57,282.3,10
"4446",42.1216,-123.3567,342.9,2014-10-20,"1902",93,282.2,59.9
"4447",42.1198,-123.3427,325.3,2014-10-20,"1902",84,280.6,30.4
"4448",42.7884,-123.5609,325.9,2014-10-20,"1902",75,281.1,30.3
"4449",42.7901,-123.5751,313.1,2014-10-20,"1902",50,283.6,15.8
"4450",40.9089,-120.5126,316.1,2014-10-20,"1903",73,293,11.6
"4451",38.7881,-120.5724,305.3,2014-10-20,"1903",45,293.2,5.6
"4452",38.1056,-121.0645,343.1,2014-10-20,"1903",93,300.4,42.4
