"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"3479",40.5268,-121.4015,348.7,2012-08-11,"0524",100,295.6,284.8
"3480",40.524,-121.47,314.5,2012-08-11,"0524",89,288.7,68
"3481",40.5182,-121.4298,315.5,2012-08-11,"0524",91,287.7,70.1
"3482",40.5044,-121.4228,320.5,2012-08-11,"0524",100,287.7,95.7
"3483",40.5047,-121.4283,309.7,2012-08-11,"0524",74,287,48.9
"3484",41.7891,-118.3632,307.5,2012-08-11,"0524",20,283.1,11.5
"3485",41.7848,-118.384,319.3,2012-08-11,"0524",98,285.5,32.8
"3486",40.5132,-121.3939,381.1,2012-08-11,"0524",100,302.6,770.4
"3487",42.0692,-120.7065,359.7,2012-08-11,"0525",100,291.6,305.1
"3488",41.7728,-118.5012,317.2,2012-08-11,"0525",90,283,33
"3489",42.0631,-120.6715,394.9,2012-08-11,"0525",100,297.2,813.6
"3490",41.8438,-118.4335,355.8,2012-08-11,"0525",100,288.7,173.6
"3491",41.8412,-118.3872,349.2,2012-08-11,"0525",100,289.2,139
"3492",41.806,-118.4946,322.4,2012-08-11,"0525",100,288.2,45.5
"3493",41.7859,-118.4135,425.7,2012-08-11,"0525",100,296.8,1084.3
"3494",42.0763,-120.6758,466.6,2012-08-11,"0525",100,325.6,3466.9
"3495",41.8023,-118.3951,447.4,2012-08-11,"0525",100,308,1644.9
"3496",41.8109,-118.4713,385.1,2012-08-11,"0525",100,297.7,425.7
"3497",41.7995,-118.4666,357.2,2012-08-11,"0525",100,290.4,186.9
"3498",41.7664,-118.5043,315.8,2012-08-11,"0525",92,285.6,30.3
"3499",41.8209,-118.4242,384.4,2012-08-11,"0525",100,301.4,408
"3500",41.8297,-118.3828,365,2012-08-11,"0525",100,290.4,235
"3501",41.8704,-118.4015,328.3,2012-08-11,"0525",100,283.8,58.5
"3502",41.8458,-118.3652,314.5,2012-08-11,"0525",75,284.5,23
"3503",41.8654,-118.4246,330.4,2012-08-11,"0525",100,286.3,63.7
"3504",41.8622,-118.4976,333.5,2012-08-11,"0525",80,293.3,73.2
"3505",41.8574,-118.4874,412.1,2012-08-11,"0525",100,300.1,816.9
"3506",41.7918,-118.41,453.3,2012-08-11,"0525",100,307.2,1841.7
"3507",41.7594,-118.4784,317.3,2012-08-11,"0525",95,278.6,34.3
"3508",41.7644,-118.4553,324.1,2012-08-11,"0525",55,285.2,48.2
"3509",41.778,-118.5084,312.1,2012-08-11,"0525",23,287.2,21.7
"3510",41.8599,-118.4159,344.9,2012-08-11,"0525",100,286.1,118.3
"3511",42.1799,-120.7,300.6,2012-08-11,"0525",14,289.9,14.9
"3512",41.8716,-118.4193,327.6,2012-08-11,"0525",100,285.2,56.5
"3513",42.0701,-120.6419,413.1,2012-08-11,"0525",100,303.3,1238.2
"3514",41.8067,-118.3744,350.3,2012-08-11,"0525",100,285.5,139.3
"3515",41.8345,-118.3603,311.6,2012-08-11,"0525",44,283.4,16.7
"3516",41.8482,-118.4127,386.3,2012-08-11,"0525",100,290.7,431.2
"3517",41.7943,-118.4906,331.5,2012-08-11,"0525",100,284.1,71
"3518",41.8572,-118.3698,317.9,2012-08-11,"0525",74,285.4,30.1
"3519",41.8647,-118.3932,336.3,2012-08-11,"0525",100,285.5,82.2
"3520",41.885,-123.2676,303.6,2012-08-11,"0525",56,293.1,33.2
"3521",41.7879,-118.4622,390.3,2012-08-11,"0525",100,290.4,488.4
"3522",41.8251,-118.4046,383.7,2012-08-11,"0525",100,296.4,403.1
"3523",41.846,-118.4825,383.5,2012-08-11,"0525",100,296.1,406.7
"3524",42.0829,-120.6478,421.8,2012-08-11,"0525",100,309.1,1481.8
"3525",41.7907,-118.3912,350,2012-08-11,"0525",100,285.5,145.4
"3526",41.8008,-118.3668,315.4,2012-08-11,"0525",62,282.5,23.7
"3527",41.7827,-118.4864,341.4,2012-08-11,"0525",100,279.7,108
"3528",41.8738,-118.4683,361.8,2012-08-11,"0525",100,294.9,214.8
"3529",41.8366,-118.409,357.2,2012-08-11,"0525",100,290.2,183.6
"3530",41.8723,-118.4504,367.7,2012-08-11,"0525",100,292.3,259.2
"3531",41.8509,-118.4919,351.5,2012-08-11,"0525",100,293.9,155.7
"3532",41.7975,-118.4174,477.7,2012-08-11,"0525",100,320.4,2788.2
"3533",41.7928,-118.4392,500,2012-08-11,"0525",100,330.3,3947.1
"3534",41.8323,-118.4292,366.6,2012-08-11,"0525",100,294,245.9
"3535",41.8176,-118.4988,319.5,2012-08-11,"0525",27,288.5,34.2
"3536",41.8277,-118.4511,394.4,2012-08-11,"0525",100,300.9,535
"3537",41.7952,-118.3701,316.7,2012-08-11,"0525",71,283,25.2
"3538",41.8226,-118.4752,378.3,2012-08-11,"0525",100,294.2,353.2
"3539",41.7694,-118.4322,332.6,2012-08-11,"0525",76,287.9,72.6
"3540",41.8792,-123.273,304,2012-08-11,"0525",58,293.5,35.8
"3541",41.8607,-118.4463,374.4,2012-08-11,"0525",100,295.8,315.6
"3542",41.8393,-118.455,391.4,2012-08-11,"0525",100,297.2,498
"3543",41.7964,-118.3876,377,2012-08-11,"0525",100,289.2,336.7
"3544",41.7743,-118.4098,326,2012-08-11,"0525",71,287.4,51.8
"3545",41.8559,-118.4687,447.5,2012-08-11,"0525",100,316.9,1662.1
"3546",41.8686,-118.4933,331.3,2012-08-11,"0525",79,293.4,69.2
"3547",41.8507,-118.4598,428.5,2012-08-11,"0525",100,309.2,1144.7
"3548",41.8343,-118.4787,365.7,2012-08-11,"0525",100,292.8,244.1
"3549",42.0888,-120.6831,385.2,2012-08-11,"0525",100,301.5,628.7
"3550",42.1143,-120.6344,308.2,2012-08-11,"0525",74,288.7,27.8
"3551",42.1021,-120.6259,320.6,2012-08-11,"0525",67,291,59.3
"3552",42.0766,-120.614,305.9,2012-08-11,"0525",42,289,20.7
"3553",41.8529,-118.3905,373,2012-08-11,"0525",100,291.4,297.2
"3554",42.0957,-120.6533,361.2,2012-08-11,"0525",100,298.8,312.9
"3555",41.8623,-118.4638,470.4,2012-08-11,"0525",100,318,2481.9
"3556",41.7872,-118.432,500,2012-08-11,"0525",100,319.1,3945.2
"3557",42.2441,-117.169,300.4,2012-08-11,"0525",27,286.3,11
"3558",42.082,-120.7123,343.3,2012-08-11,"0525",100,291.8,171.5
"3559",41.8183,-118.3782,367.3,2012-08-11,"0525",100,290.3,250.8
"3560",41.8045,-118.4431,448.2,2012-08-11,"0525",100,308.7,1685.1
"3561",41.8137,-118.3999,425,2012-08-11,"0525",100,309.1,1062.1
"3562",42.0894,-120.6199,345.2,2012-08-11,"0525",100,292.5,182.2
"3563",42.0565,-120.6997,314,2012-08-11,"0525",43,286.1,39.3
"3564",41.7711,-118.4825,335.7,2012-08-11,"0525",100,273.5,85.6
"3565",41.7825,-118.4545,409.6,2012-08-11,"0525",100,291.3,773.1
"3566",41.7546,-118.5006,305.8,2012-08-11,"0525",66,286.6,14.1
"3567",41.8669,-118.4417,347.9,2012-08-11,"0525",100,289.2,132.6
"3568",41.8162,-118.4467,408.2,2012-08-11,"0525",100,303.9,741.8
"3569",41.7762,-118.4584,368.6,2012-08-11,"0525",100,283.8,270.5
"3570",41.8673,-118.4735,436.1,2012-08-11,"0525",100,308.1,1339.7
"3571",41.8737,-118.5021,318.4,2012-08-11,"0525",36,291.8,33.9
"3572",42.1205,-120.6073,302.6,2012-08-11,"0525",50,288,17.4
"3573",42.1538,-120.7508,336.2,2012-08-11,"0525",100,290.2,140
"3574",41.7775,-118.4788,347.1,2012-08-11,"0525",100,276.5,134.1
"3575",41.7812,-118.4354,450.3,2012-08-11,"0525",100,298.9,1755.4
"3576",42.108,-120.6615,324.9,2012-08-11,"0525",100,291.8,74.6
"3577",41.8554,-118.4376,370.8,2012-08-11,"0525",100,292.4,279.8
"3578",41.8092,-118.4207,418.2,2012-08-11,"0525",100,307.7,924.4
"3579",42.0333,-118.3111,308.4,2012-08-11,"0525",74,286.7,23
"3580",42.0915,-118.2503,326.9,2012-08-11,"0525",100,287.5,61.9
"3581",42.0505,-117.6027,350.2,2012-08-11,"0525",100,294.6,127.9
"3582",41.8011,-118.5174,309.1,2012-08-11,"0525",34,288.6,17.7
"3583",41.9201,-118.4007,305.1,2012-08-11,"0525",42,285.5,16.2
"3584",41.8783,-118.4466,321.2,2012-08-11,"0525",54,287,39
"3585",42.0532,-117.589,318.2,2012-08-11,"0525",49,291.7,30.4
"3586",42.0376,-118.2906,302.3,2012-08-11,"0525",46,286.5,14.2
"3587",42.0395,-117.5989,343.1,2012-08-11,"0525",100,294.5,100.4
"3588",42.0804,-118.2613,312.6,2012-08-11,"0525",84,285.1,28.3
"3589",41.8791,-118.4769,323,2012-08-11,"0525",91,291.4,46.2
"3590",42.0766,-118.0463,304.6,2012-08-11,"0525",27,290.1,12.6
"3591",42.1222,-118.0591,305.2,2012-08-11,"0525",35,285.3,15.6
"3592",42.0692,-118.2567,333.4,2012-08-11,"0525",100,287.3,77.8
"3593",42.1385,-118.0284,312.5,2012-08-11,"0525",81,287.3,27
"3594",42.2331,-118.1415,355.7,2012-08-11,"0525",100,297.1,168.5
"3595",42.2264,-118.1156,332.5,2012-08-11,"0525",100,293.1,70.3
"3596",42.049,-117.6092,351.4,2012-08-11,"0525",100,295,131.6
"3597",42.1829,-118.046,320.6,2012-08-11,"0525",100,289.7,42.8
"3598",42.062,-118.2323,348.7,2012-08-11,"0525",100,291.3,139.5
"3599",42.0958,-118.2461,303.1,2012-08-11,"0525",53,286.5,15.4
"3600",42.0659,-118.2137,327.5,2012-08-11,"0525",100,291.4,59.8
"3601",42.038,-117.6056,331.5,2012-08-11,"0525",100,294.8,61.9
"3602",42.0809,-118.0257,326.8,2012-08-11,"0525",100,290.3,55.2
"3603",42.1066,-118.0763,313.6,2012-08-11,"0525",55,288.1,26.8
"3604",42.0219,-118.3069,313,2012-08-11,"0525",86,286.7,30
"3605",41.7895,-118.5131,318.2,2012-08-11,"0525",87,286.7,34.5
"3606",42.0733,-118.2367,365.2,2012-08-11,"0525",100,296.1,235.6
"3607",42.0497,-118.0591,313.4,2012-08-11,"0525",51,289.7,24.9
"3608",42.1109,-118.0554,316.7,2012-08-11,"0525",79,288.3,32.1
"3609",42.212,-118.0801,333.7,2012-08-11,"0525",100,292.2,75.3
"3610",42.0464,-117.623,315,2012-08-11,"0525",90,292.8,24.9
"3611",42.0547,-118.2091,369.3,2012-08-11,"0525",100,297.3,264
"3612",41.8771,-118.428,319.5,2012-08-11,"0525",65,284.2,36.6
"3613",42.1342,-118.0486,306.8,2012-08-11,"0525",30,286,17.7
"3614",42.0354,-117.6191,320.8,2012-08-11,"0525",100,293.1,37.2
"3615",42.2444,-118.1454,306.8,2012-08-11,"0525",69,290.9,17.2
"3616",42.2376,-118.12,335.3,2012-08-11,"0525",100,294,79.8
"3617",42.054,-118.0389,321,2012-08-11,"0525",100,289.7,39.7
"3618",42.0418,-118.051,304.7,2012-08-11,"0525",37,289,13.5
"3619",42.2308,-118.0947,315.3,2012-08-11,"0525",77,290.5,29.2
"3620",41.916,-118.4203,306.7,2012-08-11,"0525",46,286,18.6
"3621",42.046,-118.0307,307.6,2012-08-11,"0525",67,289.1,17.3
"3622",42.1304,-118.0188,326.6,2012-08-11,"0525",100,288.6,55.9
"3623",42.1263,-118.039,332.4,2012-08-11,"0525",100,288.9,72.3
"3624",42.0531,-118.0549,319.8,2012-08-11,"0525",99,290.2,38.2
"3625",42.1872,-118.0255,307.2,2012-08-11,"0525",71,287.9,18.7
"3626",42.061,-118.0628,314.4,2012-08-11,"0525",89,290,27.9
"3627",42.2078,-118.1008,318.2,2012-08-11,"0525",86,290.9,34.8
"3628",42.0845,-118.2415,345.9,2012-08-11,"0525",100,290.5,127.3
"3629",42.0434,-118.2049,313.2,2012-08-11,"0525",87,288.4,28.5
"3630",42.2297,-118.1114,342.6,2012-08-11,"0525",100,293.5,105.5
"3631",42.0644,-117.5917,309.5,2012-08-11,"0525",25,290.8,17.7
"3632",42.842,-116.5141,310.8,2012-08-11,"0525",81,286.8,19.2
"3633",41.8854,-118.5056,312.2,2012-08-11,"0525",81,290.5,25.1
"3634",42.0508,-118.2278,363.8,2012-08-11,"0525",100,293.9,226.7
"3635",42.0395,-118.2234,336.7,2012-08-11,"0525",100,289.2,90.8
"3636",42.063,-120.6511,354.4,2012-08-11,"1901",96,315.7,53.6
"3637",42.1722,-120.7027,326.2,2012-08-11,"1901",44,308.7,13.6
"3638",42.0789,-120.6347,414.6,2012-08-11,"1901",100,326.7,336.5
"3639",41.7983,-118.3788,347.8,2012-08-11,"1901",91,314.3,41.4
"3640",41.8004,-118.3915,334.1,2012-08-11,"1901",46,315.9,13.1
"3641",41.8313,-118.3634,330.3,2012-08-11,"1901",58,309.8,13
"3642",41.8447,-118.3858,341.3,2012-08-11,"1901",85,312.7,32.1
"3643",41.8074,-118.3758,354.9,2012-08-11,"1901",96,318.9,60.1
"3644",41.8192,-118.5039,331.7,2012-08-11,"1901",69,316.2,12.7
"3645",42.0417,-120.6936,343.2,2012-08-11,"1901",89,312.1,33.9
"3646",42.0505,-120.6913,366.6,2012-08-11,"1901",100,320.3,89.8
"3647",42.0363,-120.7197,327.1,2012-08-11,"1901",69,310.9,12.4
"3648",41.8637,-118.4986,355.1,2012-08-11,"1901",96,315.4,62.2
"3649",41.8334,-118.3759,354.1,2012-08-11,"1901",96,313,60.1
"3650",42.0346,-120.7078,340.7,2012-08-11,"1901",87,309.2,31.5
"3651",41.78,-118.3839,345.7,2012-08-11,"1901",78,317.5,34.6
"3652",41.8426,-118.3733,375.6,2012-08-11,"1901",100,316.2,134
"3653",41.7708,-118.3864,360.2,2012-08-11,"1901",100,320.3,70.6
"3654",42.0701,-120.637,391.9,2012-08-11,"1901",100,322.3,192.7
"3655",41.8145,-118.3609,341.3,2012-08-11,"1901",85,314.6,29.9
"3656",41.7476,-118.4191,363.1,2012-08-11,"1901",100,319.9,82.7
"3657",42.0718,-120.6488,369.1,2012-08-11,"1901",100,320,96.9
"3658",41.7525,-118.3915,362.3,2012-08-11,"1901",100,321.6,78.4
"3659",41.8166,-118.3734,356,2012-08-11,"1901",97,317.5,63.9
"3660",41.8222,-118.3662,345.7,2012-08-11,"1901",89,312.4,39.4
"3661",41.7546,-118.4039,364,2012-08-11,"1901",100,321.6,83.3
"3662",41.8243,-118.3786,340.8,2012-08-11,"1901",84,312.5,28.6
"3663",41.7687,-118.3737,356.1,2012-08-11,"1901",97,319.5,60.6
"3664",41.7617,-118.3889,341.2,2012-08-11,"1901",71,320.1,25.3
"3665",41.7595,-118.3763,338.6,2012-08-11,"1901",75,320,22
"3666",42.0807,-120.6465,359.6,2012-08-11,"1901",99,312.6,69.6
"3667",42.1051,-120.6214,359.7,2012-08-11,"1901",99,308.5,70.3
"3668",42.0434,-120.7055,412.1,2012-08-11,"1901",100,324.3,320.2
"3669",42.0452,-120.7174,401.2,2012-08-11,"1901",100,314.8,248.2
"3670",42.0962,-120.6237,339.1,2012-08-11,"1901",29,307.5,24.4
"3671",41.8053,-118.3631,355.1,2012-08-11,"1901",96,315.8,60.5
"3672",41.8546,-118.5016,341.3,2012-08-11,"1901",85,313.4,30.3
"3673",41.8539,-118.3834,334.3,2012-08-11,"1901",68,312.4,21.8
"3674",42.1122,-120.6073,328.7,2012-08-11,"1901",58,311.1,13.2
"3675",42.098,-120.6356,353.1,2012-08-11,"1901",96,306.8,49.8
"3676",42.0772,-120.6228,368.8,2012-08-11,"1901",100,316.5,96.6
"3677",42.1139,-120.6191,351.3,2012-08-11,"1901",82,315.7,50.9
"3678",42.0488,-120.6795,373.6,2012-08-11,"1901",100,318.3,113.5
"3679",42.0523,-120.7032,344.7,2012-08-11,"1901",90,313,39.6
"3680",42.1068,-120.6333,343.9,2012-08-11,"1901",69,305.2,34
"3681",42.0874,-120.626,349.8,2012-08-11,"1901",77,315,45.1
"3682",41.7557,-117.9224,348.3,2012-08-11,"1901",91,318.3,44.3
"3683",41.8572,-117.8013,338,2012-08-11,"1901",64,316.6,23.2
"3684",41.8688,-117.8681,334.6,2012-08-11,"1901",57,311.8,21.9
"3685",41.2074,-116.3898,345.8,2012-08-11,"1901",90,317.4,48.2
"3686",42.0571,-117.5684,329.5,2012-08-11,"1901",27,314.4,10.9
"3687",41.8432,-117.8893,340,2012-08-11,"1901",69,310.1,31.7
"3688",41.8299,-117.9,354.1,2012-08-11,"1901",96,312.4,64.2
"3689",41.8092,-117.8363,335.3,2012-08-11,"1901",58,320.3,16.1
"3690",42.1516,-117.9993,371.6,2012-08-11,"1901",100,317.2,121.8
"3691",42.0536,-117.5753,337.2,2012-08-11,"1901",80,314.7,24.1
"3692",42.0507,-118.2186,344.5,2012-08-11,"1901",83,316.3,35.6
"3693",41.8339,-117.8921,357.1,2012-08-11,"1901",98,317.1,73.4
"3694",42.1354,-118.0176,335.9,2012-08-11,"1901",78,314.5,20.1
"3695",41.487,-117.6475,368.1,2012-08-11,"1901",99,306.6,119.8
"3696",41.8553,-116.181,352.6,2012-08-11,"1901",95,315.3,72.7
"3697",41.4444,-117.6301,352.6,2012-08-11,"1901",95,318.2,59.4
"3698",42.1857,-118.0293,347.3,2012-08-11,"1901",91,315.1,45.3
"3699",41.8395,-118.5114,339.2,2012-08-11,"1901",82,314.9,25.9
"3700",41.7533,-117.9088,341.3,2012-08-11,"1901",84,319.4,27.1
"3701",41.7928,-117.9113,347.3,2012-08-11,"1901",79,316.3,42.6
"3702",42.2261,-118.0969,343.3,2012-08-11,"1901",87,309.4,36.7
"3703",42.1212,-118.0278,340.9,2012-08-11,"1901",85,312.5,31.9
"3704",42.2149,-118.0876,366.6,2012-08-11,"1901",100,315.5,99.1
"3705",42.1304,-118.0249,337.2,2012-08-11,"1901",80,311.8,25.1
"3706",42.2127,-118.0749,383.9,2012-08-11,"1901",100,319,174.4
"3707",42.217,-118.1001,336.2,2012-08-11,"1901",76,311,21.5
"3708",42.224,-118.0842,355.3,2012-08-11,"1901",97,314,65.8
"3709",41.8276,-117.8866,339,2012-08-11,"1901",67,314.8,27.2
"3710",42.0805,-117.5894,333.5,2012-08-11,"1901",75,314.7,17.4
"3711",41.4468,-117.6441,375.3,2012-08-11,"1901",100,316.1,146.4
"3712",42.2218,-118.0714,337.5,2012-08-11,"1901",80,311.7,27.3
"3713",42.2448,-118.1126,348,2012-08-11,"1901",91,314.5,46.1
"3714",42.2277,-118.1637,346.1,2012-08-11,"1901",89,312.3,40.6
"3715",41.4845,-117.6332,340.8,2012-08-11,"1901",13,314.9,33.9
"3716",42.2369,-118.1608,384.3,2012-08-11,"1901",100,320,174.1
"3717",42.2105,-118.0615,342.6,2012-08-11,"1901",86,315.3,35.6
"3718",42.2561,-118.1223,337.8,2012-08-11,"1901",80,315.7,25
"3719",42.0594,-117.5814,357.7,2012-08-11,"1901",98,317.2,73
"3720",41.8021,-117.9084,350.3,2012-08-11,"1901",84,320.6,50.8
"3721",42.2652,-118.1194,327.4,2012-08-11,"1901",30,313.8,9.8
"3722",41.2046,-116.3747,357,2012-08-11,"1901",98,319.6,86.7
"3723",41.8043,-117.9213,351.3,2012-08-11,"1901",89,315,55.9
"3724",41.2174,-116.3867,344.4,2012-08-11,"1901",88,318.1,43
"3725",41.8479,-117.8043,368.5,2012-08-11,"1901",100,318.1,109.3
"3726",42.1282,-118.0121,337,2012-08-11,"1901",80,311.6,25.3
"3727",42.0598,-118.2154,332.9,2012-08-11,"1901",36,315.8,13.9
"3728",41.8433,-117.8339,335.4,2012-08-11,"1901",69,311.4,20.2
"3729",42.1879,-118.0422,358.8,2012-08-11,"1901",99,317.6,73.3
"3730",41.8113,-117.9055,355.1,2012-08-11,"1901",92,319,65.3
"3731",41.8135,-117.9185,340.3,2012-08-11,"1901",70,310.4,33.1
"3732",41.4964,-117.6449,342.5,2012-08-11,"1901",65,305.9,43.4
"3733",41.8582,-116.1964,328.3,2012-08-11,"1901",46,315.3,10.2
"3734",42.1835,-118.0163,330.9,2012-08-11,"1901",50,312.4,15.8
"3735",42.2347,-118.148,332.1,2012-08-11,"1901",36,314.4,15.3
"3736",41.8206,-117.9028,336.7,2012-08-11,"1901",62,310,24.9
"3737",41.751,-117.8953,337,2012-08-11,"1901",77,320.5,17.4
"3738",41.2145,-116.3715,337.2,2012-08-11,"1901",76,316.4,26.4
"3739",41.886,-118.5182,326.2,2012-08-11,"1901",18,311.2,8.4
"3740",42.1538,-118.0122,334.8,2012-08-11,"1901",63,314.1,19.6
"3741",41.8386,-117.8071,333.1,2012-08-11,"1901",66,313.6,16.5
"3742",42.0558,-117.5882,347.1,2012-08-11,"1901",91,317.4,44.2
"3743",41.8409,-117.876,347.3,2012-08-11,"1901",89,313.7,45.6
"3744",41.8657,-118.5109,328.8,2012-08-11,"1901",22,312.8,10.7
"3745",42.254,-118.1097,344,2012-08-11,"1901",88,315.1,38.3
"3746",42.1332,-118.0049,339.4,2012-08-11,"1901",83,317.9,28.7
"3747",39.1213,-116.8356,326.3,2012-08-11,"1902",45,310.7,17.3
"3748",39.1242,-116.8513,329.4,2012-08-11,"1902",60,311.1,23.9
"3749",39.1302,-116.8431,333.8,2012-08-11,"1902",64,309.9,32.8
"3750",40.0664,-121.3406,327.5,2012-08-11,"1902",57,304.3,14.7
"3751",40.0543,-121.3256,337.8,2012-08-11,"1902",74,308.1,30.2
"3752",40.1196,-121.3277,326.1,2012-08-11,"1902",61,301.1,18
"3753",40.0438,-121.3163,327.8,2012-08-11,"1902",44,312.3,16.3
"3754",40.0753,-121.3385,331.1,2012-08-11,"1902",64,304,17.7
"3755",40.5614,-121.3797,367.9,2012-08-11,"1902",97,313.8,94.2
"3756",40.5332,-121.3745,386.2,2012-08-11,"1902",100,315,159.8
"3757",40.5175,-121.3968,374.7,2012-08-11,"1902",100,323.7,117.6
"3758",40.1073,-121.3068,343.9,2012-08-11,"1902",87,314.4,37.4
"3759",40.0913,-121.3226,328.4,2012-08-11,"1902",34,306.8,14.5
"3760",40.0128,-117.5101,391.9,2012-08-11,"1902",100,319.7,253.7
"3761",40.109,-121.3183,338,2012-08-11,"1902",75,309.2,30.9
"3762",40.1267,-121.314,338.3,2012-08-11,"1902",83,302.4,35.7
"3763",40.5086,-121.399,344.1,2012-08-11,"1902",70,312.3,33
"3764",40.0454,-121.3278,330.8,2012-08-11,"1902",62,307.4,21
"3765",40.0357,-121.1989,328.8,2012-08-11,"1902",57,305,17.4
"3766",40.542,-121.3724,368.2,2012-08-11,"1902",94,311.3,90.6
"3767",41.8738,-123.2488,332.8,2012-08-11,"1902",83,302.1,31.5
"3768",41.9652,-123.246,328,2012-08-11,"1902",78,300.1,25.9
"3769",41.9559,-123.2481,325.8,2012-08-11,"1902",75,300.9,23.5
"3770",41.9636,-123.2336,347.7,2012-08-11,"1902",93,302.1,62.2
"3771",40.125,-121.3024,350.4,2012-08-11,"1902",94,303.6,55.4
"3772",40.5404,-121.3608,369.7,2012-08-11,"1902",100,306.9,101.1
"3773",40.1162,-121.3046,388,2012-08-11,"1902",100,314.3,179.3
"3774",40.5559,-121.4051,398.5,2012-08-11,"1902",100,321.6,220.8
"3775",40.1179,-121.3161,386.4,2012-08-11,"1902",100,312.1,175.4
"3776",40.0172,-121.3228,323.9,2012-08-11,"1902",34,307.3,11.5
"3777",40.0985,-121.3089,340.2,2012-08-11,"1902",85,309.2,29.2
"3778",40.5276,-121.4665,407.9,2012-08-11,"1902",100,321.4,290.5
"3779",40.093,-121.3341,339.7,2012-08-11,"1902",85,304.7,32.1
"3780",40.1001,-121.3204,349,2012-08-11,"1902",93,306.9,48.4
"3781",40.5576,-121.4167,368.9,2012-08-11,"1902",100,314.9,90.9
"3782",40.1018,-121.332,342.2,2012-08-11,"1902",87,307.9,37
"3783",40.5293,-121.4781,402,2012-08-11,"1902",100,315.2,252.7
"3784",40.0903,-121.1915,329.8,2012-08-11,"1902",43,304.3,19.9
"3785",40.122,-121.2196,335.3,2012-08-11,"1902",60,303.6,26.3
"3786",40.5859,-121.4219,401.3,2012-08-11,"1902",100,314.3,254.5
"3787",40.5703,-121.3775,381.8,2012-08-11,"1902",100,315.6,151.2
"3788",40.5627,-121.4517,343.3,2012-08-11,"1902",82,304.4,38.5
"3789",41.8891,-123.2509,315.9,2012-08-11,"1902",19,301.1,10
"3790",40.0968,-121.2974,342.7,2012-08-11,"1902",88,310.4,35.1
"3791",40.1275,-121.1943,334,2012-08-11,"1902",29,305,24.2
"3792",40.577,-121.424,370.9,2012-08-11,"1902",100,310.5,111.8
"3793",40.5315,-121.363,426.1,2012-08-11,"1902",100,325.5,428.5
"3794",40.5648,-121.4029,346.3,2012-08-11,"1902",66,308.8,37.8
"3795",40.0947,-121.3456,323,2012-08-11,"1902",19,304.2,10.5
"3796",40.5141,-121.3736,451,2012-08-11,"1902",100,345.9,712.1
"3797",40.5158,-121.3852,369.8,2012-08-11,"1902",100,324.9,102.8
"3798",40.5213,-121.3599,370.9,2012-08-11,"1902",97,317.4,104.4
"3799",40.523,-121.3715,415.2,2012-08-11,"1902",100,332.9,344.8
"3800",40.5247,-121.3831,347.9,2012-08-11,"1902",42,313.2,45
"3801",40.5124,-121.362,390,2012-08-11,"1902",100,319.6,183.9
"3802",40.5842,-121.4103,354.6,2012-08-11,"1902",97,305.8,65.2
"3803",40.5069,-121.3874,425.1,2012-08-11,"1902",100,328.7,424.3
"3804",40.5053,-121.3758,427.8,2012-08-11,"1902",100,324.6,450
"3805",40.5715,-121.4495,344.4,2012-08-11,"1902",90,305.6,42
"3806",40.5631,-121.3913,369.6,2012-08-11,"1902",100,314.1,94.1
"3807",40.572,-121.3891,361.2,2012-08-11,"1902",100,312.2,77
"3808",40.5791,-121.3753,450.7,2012-08-11,"1902",100,342.9,712.8
"3809",41.8831,-123.2461,322.4,2012-08-11,"1902",70,301.3,17.8
"3810",40.5754,-121.4124,366.9,2012-08-11,"1902",100,311.5,96.9
"3811",40.5897,-121.3847,351.2,2012-08-11,"1902",94,300.9,58.1
"3812",40.5808,-121.3869,417.4,2012-08-11,"1902",100,324.7,364.6
"3813",40.588,-121.3731,393.5,2012-08-11,"1902",100,309.9,210.1
"3814",40.056,-121.3371,354.9,2012-08-11,"1902",97,310.4,64.6
"3815",40.5449,-121.4559,360.5,2012-08-11,"1902",100,308.1,75.1
"3816",40.1056,-121.2952,342.2,2012-08-11,"1902",87,316.4,35.1
"3817",40.5259,-121.455,418.9,2012-08-11,"1902",100,322.8,372.7
"3818",40.5466,-121.4675,366.1,2012-08-11,"1902",100,304.3,93.8
"3819",40.1128,-121.2815,328.8,2012-08-11,"1902",62,310.4,18.3
"3820",40.1145,-121.2931,371.6,2012-08-11,"1902",100,316.5,113.2
"3821",40.0101,-117.4951,353.9,2012-08-11,"1902",90,320.3,63.2
"3822",40.5048,-121.436,341.4,2012-08-11,"1902",74,308.5,29.8
"3823",40.5192,-121.4084,346.6,2012-08-11,"1902",40,316.3,39.7
"3824",40.5381,-121.476,356.1,2012-08-11,"1902",97,307.5,64
"3825",40.5364,-121.4644,352.3,2012-08-11,"1902",95,313.3,54.7
"3826",35.9436,-121.1808,344.7,2012-08-11,"1903",79,322.5,23.7
"3827",36.5534,-117.5445,334.3,2012-08-11,"1903",59,306.7,31
"3828",36.5459,-117.5377,343.3,2012-08-11,"1903",88,308.8,57.4
"3829",33.4018,-116.7282,338.2,2012-08-11,"1904",81,310.5,54
"3830",38.3826,-120.165,314.2,2012-08-12,"0606",89,294.5,12.5
"3831",37.7775,-119.6729,302.6,2012-08-12,"0606",50,289.1,5.9
"3832",42.0322,-120.6844,385.3,2012-08-12,"0607",100,304.3,182.8
"3833",40.5621,-121.458,379.8,2012-08-12,"0607",100,302.9,151.6
