"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"2763",41.4023,-116.4108,351.5,2013-08-18,"1837",93,308.3,49.6
"2764",41.4039,-116.4231,365.1,2013-08-18,"1837",100,308.8,88
"2765",38.2594,-118.8495,426.8,2013-08-18,"1838",100,333,555.2
"2766",38.2515,-118.8648,367.4,2013-08-18,"1838",100,312.7,115.5
"2767",38.2626,-118.8759,364.1,2013-08-18,"1838",100,309.9,105.7
"2768",38.261,-118.8627,500,2013-08-18,"1838",100,358.1,2014.3
"2769",38.2499,-118.8518,365.7,2013-08-18,"1838",100,312.5,109
"2770",41.39,-116.3884,333.4,2013-08-18,"1838",20,315,13.1
"2771",39.4474,-121.3975,330.8,2013-08-18,"1838",79,304,41.1
"2772",41.3874,-116.4396,349.9,2013-08-18,"1838",92,310.6,46.5
"2773",41.3858,-116.4273,364.2,2013-08-18,"1838",100,306.2,85.5
"2774",41.3725,-116.3862,335.1,2013-08-18,"1838",70,313.2,20.5
"2775",41.3809,-116.3902,380.7,2013-08-18,"1838",100,316.3,146
"2776",41.3841,-116.4146,380.6,2013-08-18,"1838",100,307.8,145.7
"2777",41.3825,-116.4023,376.5,2013-08-18,"1838",100,310.4,126.4
"2778",39.4492,-121.4169,325.4,2013-08-18,"1838",72,305.7,26.6
"2779",41.3916,-116.4004,348.6,2013-08-18,"1838",90,311.8,40.9
"2780",41.2714,-123.4337,324,2013-08-18,"1838",74,298.2,59.3
"2781",39.1639,-120.5939,388.6,2013-08-18,"1838",100,307.2,318.2
"2782",41.0027,-123.458,328.9,2013-08-18,"1838",72,299.6,72.6
"2783",41.0058,-123.4648,326.2,2013-08-18,"1838",71,300.3,64.3
"2784",40.993,-123.4703,318.6,2013-08-18,"1838",58,296.5,41.1
"2785",39.1622,-120.5768,370.1,2013-08-18,"1838",100,302.9,184.2
"2786",39.1533,-120.5958,338.3,2013-08-18,"1838",86,303.3,54.7
"2787",39.1516,-120.5793,358.5,2013-08-18,"1838",99,303.9,127.1
"2788",41.3932,-116.4126,359.4,2013-08-18,"1838",99,307.4,69.2
"2789",39.4811,-121.3911,327.2,2013-08-18,"1838",74,303.8,33.5
"2790",41.0566,-123.4718,327,2013-08-18,"1838",55,301.6,61
"2791",41.0436,-123.4748,334.7,2013-08-18,"1838",72,303.8,94.7
"2792",39.141,-120.5815,361.6,2013-08-18,"1838",100,305.5,142
"2793",39.1392,-120.5641,332.3,2013-08-18,"1838",80,300,39.5
"2794",39.132,-120.6008,325.3,2013-08-18,"1838",43,303.4,22.8
"2795",39.1303,-120.5832,325.3,2013-08-18,"1838",46,300.5,23.7
"2796",39.1214,-120.603,321.7,2013-08-18,"1838",43,299.8,18.9
"2797",39.1269,-120.5913,323.5,2013-08-18,"1838",53,300.8,23
"2798",39.4818,-121.4038,347.6,2013-08-18,"1838",93,304.6,98.7
"2799",39.483,-121.4101,334.2,2013-08-18,"1838",83,303.3,51.2
"2800",41.3964,-116.4374,358.6,2013-08-18,"1838",99,307.9,68.1
"2801",41.3948,-116.425,374.7,2013-08-18,"1838",100,310.3,122.7
"2802",35.7001,-118.5809,310.6,2013-08-19,"0542",80,289.9,16.4
"2803",35.6971,-118.5974,306,2013-08-19,"0542",66,290.8,10.8
"2804",35.7051,-118.5891,317.4,2013-08-19,"0542",95,291.2,24.3
"2805",41.4459,-116.3934,309.5,2013-08-19,"0543",78,287.9,10.2
"2806",39.6976,-120.4838,301.1,2013-08-19,"0543",37,289.1,8.7
"2807",38.862,-117.8203,324.6,2013-08-19,"0543",100,273.5,32.2
"2808",38.8757,-117.7974,319.5,2013-08-19,"0543",61,277.6,23.1
"2809",38.8714,-117.8231,315.2,2013-08-19,"0543",27,273.3,18.4
"2810",38.8807,-117.8264,320.9,2013-08-19,"0543",59,272.4,23.3
"2811",38.8922,-117.8163,322.2,2013-08-19,"0543",66,275.5,23
"2812",38.8945,-117.8029,343.6,2013-08-19,"0543",100,279.1,61.9
"2813",41.2719,-123.4327,314.8,2013-08-19,"0543",90,294.3,29.9
"2814",41.2838,-123.437,306.5,2013-08-19,"0543",68,293.5,14.5
"2815",41.275,-123.4382,315.9,2013-08-19,"0543",92,294,33.4
"2816",41.2268,-123.344,313,2013-08-19,"0543",86,294.4,27.5
"2817",41.0595,-123.4836,323.5,2013-08-19,"0543",100,293.4,53
"2818",41.2401,-123.4013,317.7,2013-08-19,"0543",95,295.7,36.6
"2819",41.2362,-123.4191,316.5,2013-08-19,"0543",92,294.1,34.1
"2820",41.2518,-123.4065,309.5,2013-08-19,"0543",72,294.6,19.4
"2821",41.279,-123.4198,305.4,2013-08-19,"0543",53,294.4,12.5
"2822",40.9961,-123.4603,312.1,2013-08-19,"0543",84,293.1,27.1
"2823",40.991,-123.4844,309.6,2013-08-19,"0543",61,293.4,22
"2824",41.003,-123.4891,311.4,2013-08-19,"0543",15,293.6,23.6
"2825",40.998,-123.468,321.9,2013-08-19,"0543",100,293.9,50.6
"2826",41.0476,-123.4786,403.1,2013-08-19,"0543",100,300.1,755
"2827",41.0415,-123.5067,418.3,2013-08-19,"0543",100,302.7,1067.2
"2828",41.0539,-123.5094,320.5,2013-08-19,"0543",100,292.6,44.8
"2829",41.0332,-123.4258,333.1,2013-08-19,"0543",100,294.7,86.5
"2830",40.1688,-120.8946,302.9,2013-08-19,"0543",52,292.6,9.3
"2831",41.4441,-116.4051,309.5,2013-08-19,"0543",78,287.8,10.6
"2832",40.0779,-120.8805,323.5,2013-08-19,"0543",100,292.2,40.2
"2833",40.0813,-120.8633,308.3,2013-08-19,"0543",73,290.2,16
"2834",42.7469,-118.5006,334.6,2013-08-19,"0544",100,294.7,39.6
"2835",42.7489,-118.4888,308.6,2013-08-19,"0544",75,294.6,9.2
"2836",42.5738,-123.7243,312.1,2013-08-19,"0544",84,292.3,28
"2837",42.5696,-123.7435,302.2,2013-08-19,"0544",38,290.3,11.8
"2838",42.8863,-122.7485,300.8,2013-08-19,"0544",34,290.3,9.2
"2839",42.5367,-116.9245,328,2013-08-19,"1920",57,290.3,56.5
"2840",42.708,-123.5679,314.5,2013-08-19,"1920",51,301.4,7.8
"2841",42.636,-123.6974,318,2013-08-19,"1920",70,301.6,10.9
"2842",42.6212,-123.6641,317.3,2013-08-19,"1920",18,300.4,9.8
"2843",42.6051,-123.6748,353.8,2013-08-19,"1920",97,302,66.9
"2844",42.5802,-123.6951,365,2013-08-19,"1920",100,304.9,96.9
"2845",42.5683,-123.7378,321.6,2013-08-19,"1920",57,299.4,13.1
"2846",42.634,-123.8017,328.3,2013-08-19,"1920",82,299.4,23
"2847",42.6499,-123.7847,314.5,2013-08-19,"1920",51,297.8,8.1
"2848",42.636,-123.8143,312.2,2013-08-19,"1920",27,298.1,7.2
"2849",42.5663,-123.7252,330.9,2013-08-19,"1920",83,300.2,24.3
"2850",37.8548,-120.1141,347,2013-08-19,"1921",92,308.8,95.2
"2851",37.8511,-120.0965,352.7,2013-08-19,"1921",96,309.1,124.1
"2852",37.8469,-120.0762,331.5,2013-08-19,"1921",61,306,40.8
"2853",37.8438,-120.1193,333,2013-08-19,"1921",77,307.5,44
"2854",37.8393,-120.0977,351,2013-08-19,"1921",95,308.4,116.1
"2855",37.8354,-120.0792,330.6,2013-08-19,"1921",58,305.1,38.7
"2856",37.8551,-120.1008,342.7,2013-08-19,"1921",89,308.5,77.9
"2857",37.8514,-120.0823,330.2,2013-08-19,"1921",50,306.6,36.7
"2858",37.8478,-120.1249,327,2013-08-19,"1921",72,307.7,31.4
"2859",37.8435,-120.1033,360.2,2013-08-19,"1921",100,310.7,171.3
"2860",37.8395,-120.0836,343.8,2013-08-19,"1921",90,307.3,87.2
"2861",41.303,-123.4469,313.5,2013-08-19,"1921",47,299.1,7.2
"2862",41.0591,-123.4853,358.2,2013-08-19,"1921",99,305.1,80.3
"2863",41.05,-123.4879,333.6,2013-08-19,"1921",54,305.2,26.4
"2864",41.0408,-123.4901,363.8,2013-08-19,"1921",100,306.1,98
"2865",41.2716,-123.4301,318.5,2013-08-19,"1921",55,299.4,11.6
"2866",41.2413,-123.4048,317.2,2013-08-19,"1921",36,298.7,10.7
"2867",41.2351,-123.3679,323.1,2013-08-19,"1921",54,298.6,16.3
"2868",41.0092,-123.4727,322.8,2013-08-19,"1921",30,300.4,15.1
"2869",41,-123.4744,353.2,2013-08-19,"1921",97,301.4,70.7
"2870",40.9979,-123.4618,368.9,2013-08-19,"1921",100,300.9,119.2
"2871",40.992,-123.4689,325.7,2013-08-19,"1921",77,298.1,20.9
"2872",41.0702,-123.4946,315.8,2013-08-19,"1921",32,300.5,8.4
"2873",41.0681,-123.4825,336.7,2013-08-19,"1921",87,303.5,33.4
"2874",41.0611,-123.4975,359.6,2013-08-19,"1921",99,304.9,86.3
"2875",41.052,-123.5,334.2,2013-08-19,"1921",66,304.5,29.7
"2876",41.0428,-123.5021,354.7,2013-08-19,"1921",97,302.8,73.6
"2877",41.0284,-123.4156,363.9,2013-08-19,"1921",100,303.3,100.9
"2878",41.0395,-123.4251,333.3,2013-08-19,"1921",85,304.6,27.7
"2879",41.0324,-123.4396,339.3,2013-08-19,"1921",89,302.4,36
"2880",41.0304,-123.4275,374.7,2013-08-19,"1921",100,306.7,138.7
"2881",35.7043,-118.6017,337.2,2013-08-19,"1922",83,296.3,122
"2882",35.5361,-118.6909,325.3,2013-08-19,"1922",52,297.6,56
"2883",36.8068,-118.6742,322.7,2013-08-19,"1922",60,301,49.8
"2884",41.2943,-123.451,327.1,2013-08-20,"0626",100,294.7,28.2
"2885",41.3039,-123.4522,310.3,2013-08-20,"0626",80,295,9.6
"2886",41.2265,-123.3317,306.6,2013-08-20,"0626",46,295.2,6.3
"2887",41.2248,-123.3459,309,2013-08-20,"0626",42,294.4,7.9
"2888",41.2312,-123.4087,338.2,2013-08-20,"0626",100,297.9,47
"2889",41.2295,-123.4239,356.2,2013-08-20,"0626",100,299.6,91.4
"2890",41.3202,-123.1458,307.7,2013-08-20,"0626",72,296,8.3
"2891",41.3342,-123.1094,304.1,2013-08-20,"0626",50,292,5.8
"2892",41.3439,-123.1111,304.2,2013-08-20,"0626",46,291.7,6.1
"2893",41.2455,-123.3693,311.3,2013-08-20,"0626",78,296.4,10.3
"2894",41.0343,-123.4877,318.5,2013-08-20,"0626",68,292.2,16.6
"2895",41.0584,-123.4865,318.3,2013-08-20,"0626",97,291.1,18.8
"2896",41.2359,-123.3681,314.2,2013-08-20,"0626",89,296.1,13.4
"2897",41.244,-123.3824,323.2,2013-08-20,"0626",100,297.7,23.1
"2898",41.2425,-123.3955,329.1,2013-08-20,"0626",100,298.3,31.2
"2899",41.2407,-123.4105,327.2,2013-08-20,"0626",100,297.2,28.3
"2900",41.2391,-123.4247,378.4,2013-08-20,"0626",100,303,176.9
"2901",41.2375,-123.4388,317.8,2013-08-20,"0626",96,293.8,17.5
"2902",41.2487,-123.4257,324.5,2013-08-20,"0626",100,296.5,24.4
"2903",41.2582,-123.4278,336.8,2013-08-20,"0626",100,297.1,43.6
"2904",41.2565,-123.4422,323.2,2013-08-20,"0626",100,295.2,22.7
"2905",41.2676,-123.4306,314.6,2013-08-20,"0626",69,295.7,12.6
"2906",41.2659,-123.4446,325.3,2013-08-20,"0626",100,295.8,25.2
"2907",41.2787,-123.4182,318.4,2013-08-20,"0626",97,296.5,16.5
"2908",41.277,-123.433,336.1,2013-08-20,"0626",100,297.5,42.6
"2909",41.2959,-123.4373,335.5,2013-08-20,"0626",100,295.4,41.4
"2910",41.0124,-123.4283,355.8,2013-08-20,"0626",100,286.6,86.3
"2911",39.1646,-120.5788,323.3,2013-08-20,"0626",0,289.2,34
"2912",40.9983,-123.4651,354.3,2013-08-20,"0626",100,293.1,83.6
"2913",40.9969,-123.4775,315.4,2013-08-20,"0626",55,292.3,14
"2914",39.1711,-120.554,313.3,2013-08-20,"0626",45,277.5,21.4
"2915",41.0061,-123.4808,340.9,2013-08-20,"0626",100,294.1,50.8
"2916",41.0329,-123.5002,317.8,2013-08-20,"0626",96,294.3,16.6
"2917",41.0381,-123.495,356.6,2013-08-20,"0626",100,296,91.6
"2918",41.0367,-123.5072,315.3,2013-08-20,"0626",91,294.2,15.1
"2919",41.0475,-123.4972,340.5,2013-08-20,"0626",100,292.9,52
"2920",41.0461,-123.5096,339.9,2013-08-20,"0626",100,294.3,50.6
"2921",41.0569,-123.4994,328.7,2013-08-20,"0626",100,291.6,31.3
"2922",41.0679,-123.4881,318.8,2013-08-20,"0626",97,291.9,19.8
"2923",41.0155,-123.4018,318.3,2013-08-20,"0626",97,281.5,16.7
"2924",41.0139,-123.4154,359.4,2013-08-20,"0626",100,284.8,98.2
"2925",41.025,-123.404,351.6,2013-08-20,"0626",100,282.1,76.6
"2926",41.0233,-123.4177,443.5,2013-08-20,"0626",100,299.9,756.2
"2927",41.0344,-123.4063,317.1,2013-08-20,"0626",94,284.7,16.2
"2928",41.0218,-123.4306,456.4,2013-08-20,"0626",100,305.9,954.2
"2929",41.0203,-123.4434,325.2,2013-08-20,"0626",61,289.3,22
"2930",41.0328,-123.4198,376.9,2013-08-20,"0626",100,290.5,167
"2931",41.0313,-123.4323,350.1,2013-08-20,"0626",100,291.3,71.1
"2932",41.0423,-123.4212,318.3,2013-08-20,"0626",97,288.2,17.9
"2933",41.0408,-123.4342,316.8,2013-08-20,"0626",57,289.7,15.4
"2934",41.0359,-123.4746,315.9,2013-08-20,"0626",38,290.2,13.6
"2935",41.0459,-123.4284,319.8,2013-08-20,"0626",99,289.4,21.2
"2936",41.06,-123.4736,303.5,2013-08-20,"0626",7,288.9,5.8
"2937",40.8677,-121.4272,303,2013-08-20,"0626",39,287.8,10.3
"2938",40.8661,-121.4426,304.1,2013-08-20,"0626",59,288.9,10.3
"2939",42.645,-123.815,301.5,2013-08-20,"0627",15,288.1,5.5
"2940",42.5647,-123.7196,311.3,2013-08-20,"0627",45,290.7,12.4
"2941",42.6013,-123.6885,315.5,2013-08-20,"0627",20,293.2,14.5
"2942",42.5916,-123.6873,319.2,2013-08-20,"0627",56,291.7,18.6
"2943",42.6234,-123.6664,313.1,2013-08-20,"0627",67,290.6,13.6
"2944",42.5677,-123.7256,308.1,2013-08-20,"0627",33,290.7,9.5
"2945",42.6515,-123.7937,305.8,2013-08-20,"0627",66,289.4,8.9
"2946",42.8899,-122.7291,305,2013-08-20,"0627",62,290.4,9.5
"2947",42.8883,-122.7441,303.9,2013-08-20,"0627",58,290.5,8.5
"2948",41.0635,-123.4922,347.2,2013-08-20,"1825",93,284,337.3
"2949",41.0143,-123.4574,337.8,2013-08-20,"1825",44,278.9,193.9
"2950",41.0047,-123.4664,330.1,2013-08-20,"1825",47,278.1,142.8
"2951",41.054,-123.4993,338.1,2013-08-20,"1825",77,282.5,226.9
"2952",42.5552,-116.9524,328.4,2013-08-20,"1825",57,308.9,17
"2953",42.5511,-116.94,328.4,2013-08-20,"1825",50,307.3,17.5
"2954",37.8665,-120.0643,340.2,2013-08-20,"1826",72,306,84
"2955",37.8646,-120.0406,358.6,2013-08-20,"1826",99,309.3,190.6
"2956",37.8628,-120.0192,342.7,2013-08-20,"1826",89,306,99
"2957",37.8506,-120.0218,354,2013-08-20,"1826",96,307.6,159.3
"2958",37.8331,-120.1139,332.3,2013-08-20,"1826",44,307.6,46.7
"2959",37.8481,-120.0298,333.2,2013-08-20,"1826",36,308.1,48
"2960",37.829,-120.098,336.5,2013-08-20,"1826",81,310,64
"2961",37.8127,-120.053,385.2,2013-08-20,"1826",100,310.9,439.1
"2962",37.8106,-120.0289,398.7,2013-08-20,"1826",100,311.9,629.5
"2963",37.8087,-120.0067,364,2013-08-20,"1826",100,305,231.8
"2964",39.1225,-120.5987,323.7,2013-08-20,"1826",66,299,47.8
"2965",39.1203,-120.5704,328.9,2013-08-20,"1826",76,298.1,67.7
"2966",34.3119,-117.625,348.9,2013-08-20,"1827",93,305.4,71.3
"2967",34.3104,-117.6122,379.9,2013-08-20,"1827",100,310,203.3
"2968",34.3017,-117.6253,338.8,2013-08-20,"1827",84,306.7,43.9
"2969",34.3003,-117.6136,367.7,2013-08-20,"1827",100,310.3,139.4
"2970",42.5833,-123.6819,319.9,2013-08-20,"2003",76,296.9,86.1
"2971",42.5879,-123.6834,321.2,2013-08-20,"2003",77,297,95.6
"2972",41.0063,-123.4235,373.7,2013-08-20,"2003",75,286.3,862.4
"2973",41.008,-123.4683,366.4,2013-08-20,"2003",87,292.3,726.1
"2974",41.0015,-123.472,362.8,2013-08-20,"2003",100,290.9,642.4
"2975",41.0731,-123.4852,311.9,2013-08-20,"2003",45,287,57.1
"2976",41.0677,-123.4932,367.5,2013-08-20,"2003",87,290.1,760.3
"2977",41.0522,-123.5011,387.7,2013-08-20,"2003",75,293.8,1334.4
"2978",41.0348,-123.502,336.4,2013-08-20,"2003",73,291.4,237.9
"2979",41.0176,-123.5034,338.4,2013-08-20,"2003",72,291.8,261.4
"2980",41.0456,-123.5058,369.1,2013-08-20,"2003",87,293.7,774.9
"2981",40.9817,-123.3711,328.9,2013-08-20,"2003",0,275.9,169
"2982",37.8204,-119.9834,355.4,2013-08-21,"0530",100,296.7,248.2
"2983",37.8551,-120.0026,318.7,2013-08-21,"0530",97,293.1,48.4
"2984",37.8146,-120.0096,351.7,2013-08-21,"0530",100,296.2,218.1
"2985",37.8091,-120.0344,347.9,2013-08-21,"0530",100,294.5,191.4
"2986",37.8268,-120.0168,323.1,2013-08-21,"0530",100,293.6,61.7
"2987",37.8396,-120.0214,315.2,2013-08-21,"0530",15,293.5,34.1
"2988",37.8519,-120.0284,335.5,2013-08-21,"0530",100,295.1,114.2
"2989",37.8483,-120.0329,335.1,2013-08-21,"0530",100,295.2,113.9
"2990",37.8676,-120.0084,311.3,2013-08-21,"0530",82,293.4,28.7
"2991",37.8615,-120.0355,306.2,2013-08-21,"0530",31,293.7,15.8
"2992",37.8799,-120.0152,307.1,2013-08-21,"0530",50,293.6,19.8
"2993",37.875,-120.037,320,2013-08-21,"0530",99,294.1,54.1
"2994",37.8688,-120.065,323.2,2013-08-21,"0530",100,293.8,61
"2995",37.8626,-120.0926,313.3,2013-08-21,"0530",81,294.4,32
"2996",37.8881,-120.04,313.8,2013-08-21,"0530",83,290.9,36.4
"2997",37.8763,-120.0933,318.6,2013-08-21,"0530",97,292.8,50
"2998",37.8698,-120.1228,305,2013-08-21,"0530",45,293.5,15.6
"2999",37.8897,-120.0956,311.2,2013-08-21,"0530",82,291.5,30.5
"3000",37.8832,-120.1245,314.7,2013-08-21,"0530",90,292.9,40.1
"3001",37.8022,-120.0032,329.6,2013-08-21,"0530",100,294,91.7
"3002",37.7962,-120.0304,309.9,2013-08-21,"0530",43,292.7,25.7
"3003",41.2993,-123.4486,304.4,2013-08-21,"0531",32,291.2,21.2
"3004",41.2996,-123.4549,305.2,2013-08-21,"0531",63,291.1,25.5
"3005",41.2223,-123.3757,305.3,2013-08-21,"0531",63,290.8,27.3
"3006",41.2567,-123.4319,312.8,2013-08-21,"0531",86,291.4,48.9
"3007",41.2715,-123.4354,305.2,2013-08-21,"0531",8,290.8,22.7
"3008",41.0069,-123.4144,314.4,2013-08-21,"0531",89,291.2,59.7
"3009",40.9976,-123.4522,328.4,2013-08-21,"0531",100,292.3,130.6
"3010",41.0126,-123.455,342.5,2013-08-21,"0531",100,292.5,233.8
"3011",41.0068,-123.4193,321.6,2013-08-21,"0531",100,291.7,91.7
"3012",41.0023,-123.4973,317.8,2013-08-21,"0531",96,290.5,72.7
"3013",41.0163,-123.5042,308.2,2013-08-21,"0531",71,290.8,35.1
"3014",40.9969,-123.4586,327.6,2013-08-21,"0531",100,292.1,124.8
"3015",41.0122,-123.4603,338.3,2013-08-21,"0531",100,291.9,197.9
"3016",41.0014,-123.5035,311.8,2013-08-21,"0531",83,290.3,47.5
"3017",41.0156,-123.5098,305.6,2013-08-21,"0531",65,290.4,29.2
"3018",41.0311,-123.5081,320.8,2013-08-21,"0531",100,291.1,87
"3019",41.0303,-123.5139,319.1,2013-08-21,"0531",98,291.3,78.9
"3020",41.0458,-123.5151,324.1,2013-08-21,"0531",100,291.6,105.5
"3021",41.0701,-123.4803,307.4,2013-08-21,"0531",71,289.4,37.3
"3022",41.0604,-123.5198,325.6,2013-08-21,"0531",100,292.1,118.8
"3023",41.0218,-123.4176,319.4,2013-08-21,"0531",99,291,80.3
"3024",41.0431,-123.3996,301.8,2013-08-21,"0531",44,290.7,20.3
"3025",41.0356,-123.4249,313,2013-08-21,"0531",67,290.9,51.5
"3026",41.0268,-123.4611,311.3,2013-08-21,"0531",82,291,45.3
"3027",41.0498,-123.431,319.2,2013-08-21,"0531",98,290.2,79.2
"3028",41.0215,-123.4235,328.1,2013-08-21,"0531",100,291.4,125.9
"3029",41.0353,-123.431,313,2013-08-21,"0531",86,290.8,54.4
"3030",41.0265,-123.4663,312,2013-08-21,"0531",84,291.1,50.1
"3031",41.0497,-123.436,318.6,2013-08-21,"0531",89,289.9,76
"3032",42.582,-123.7142,348.7,2013-08-21,"0532",100,291.6,271.1
"3033",42.5839,-123.7215,344.8,2013-08-21,"0532",100,288.8,237.5
"3034",42.6142,-123.6606,305.3,2013-08-21,"0532",17,290.3,26
"3035",42.5752,-123.742,324.4,2013-08-21,"0532",100,277.9,104.7
"3036",42.5771,-123.7487,308,2013-08-21,"0532",43,277.1,39.4
"3037",42.6405,-123.8163,311.5,2013-08-21,"0532",83,278.8,61
"3038",42.6382,-123.8114,310.3,2013-08-21,"0532",80,281.1,55.1
"3039",41.0145,-123.4334,322.8,2013-08-21,"0709",66,284.5,181.4
"3040",41.0142,-123.441,326.9,2013-08-21,"0709",89,284.5,226.9
"3041",41.0132,-123.4812,320.4,2013-08-21,"0709",72,282.9,160.9
"3042",41.0131,-123.4881,315,2013-08-21,"0709",45,282.4,118.6
"3043",41.066,-123.4995,308.2,2013-08-21,"0709",26,275.2,78.3
"3044",41.0658,-123.5037,311.9,2013-08-21,"0709",48,277.5,100.8
"3045",42.6606,-123.7651,314.5,2013-08-21,"1908",43,296.5,8.7
"3046",42.6623,-123.7776,315.4,2013-08-21,"1908",51,295.1,9.5
"3047",42.6451,-123.718,311.5,2013-08-21,"1908",64,297.8,6.3
"3048",42.6434,-123.7054,311.1,2013-08-21,"1908",63,297.7,6
"3049",42.6202,-123.6711,319.1,2013-08-21,"1908",56,296.9,12.3
"3050",42.597,-123.6967,335.3,2013-08-21,"1908",88,296.9,31.5
"3051",42.5714,-123.7151,319,2013-08-21,"1908",56,295.8,12.6
"3052",42.5862,-123.6858,322.4,2013-08-21,"1908",38,296.8,15.4
"3053",41.3015,-123.4547,325.3,2013-08-21,"1908",80,295.6,19.6
"3054",41.2234,-123.3568,334.5,2013-08-21,"1908",87,300.3,29.4
"3055",41.0671,-123.4925,325.7,2013-08-21,"1908",17,297.1,17.4
"3056",41.3267,-123.437,311.8,2013-08-21,"1908",59,295.5,7.4
"3057",41.2998,-123.4428,314,2013-08-21,"1908",33,295.3,7.8
"3058",41.2424,-123.4264,324.6,2013-08-21,"1908",45,296.6,16.4
"3059",41.2375,-123.3912,318.3,2013-08-21,"1908",46,296.4,10.2
"3060",41.2358,-123.379,338.1,2013-08-21,"1908",89,297.6,35.5
"3061",41.234,-123.3668,324.6,2013-08-21,"1908",79,297.6,16.6
"3062",41.015,-123.45,325.8,2013-08-21,"1908",52,299.2,15.1
"3063",41.0133,-123.4379,334.2,2013-08-21,"1908",86,307.9,26
"3064",41.0117,-123.4261,332.8,2013-08-21,"1908",85,309.2,25.6
"3065",41.01,-123.4142,316.6,2013-08-21,"1908",66,302.5,7.7
"3066",41.0061,-123.4522,346.6,2013-08-21,"1908",93,300.1,48
"3067",41.0044,-123.4401,373.9,2013-08-21,"1908",100,305.8,123.6
"3068",41.0028,-123.4283,355.4,2013-08-21,"1908",98,306.3,68.1
"3069",40.9972,-123.4544,327.3,2013-08-21,"1908",54,299.5,17.8
"3070",40.9955,-123.4423,326.5,2013-08-21,"1908",68,298.7,17.2
"3071",40.9939,-123.4305,325.1,2013-08-21,"1908",77,300,16.3
"3072",41.0111,-123.4876,346,2013-08-21,"1908",93,303.4,48.7
"3073",41.0006,-123.4782,337.7,2013-08-21,"1908",88,302.5,32.7
"3074",40.9989,-123.4661,330.3,2013-08-21,"1908",24,305.4,21.4
"3075",40.99,-123.4686,344.2,2013-08-21,"1908",92,299.9,45
"3076",41.0615,-123.5186,324.8,2013-08-21,"1908",29,295.6,17.3
"3077",41.0509,-123.5087,343.7,2013-08-21,"1908",75,300,42.3
"3078",41.042,-123.5112,349,2013-08-21,"1908",94,297.5,53.6
"3079",41.0218,-123.4978,343.1,2013-08-21,"1908",92,297.8,43.3
"3080",41.0403,-123.4991,340.7,2013-08-21,"1908",64,299.6,35.9
"3081",41.0201,-123.4856,346,2013-08-21,"1908",93,298.6,47.4
"3082",41.0377,-123.4137,344.7,2013-08-21,"1908",89,301.6,41.8
"3083",41.0361,-123.4019,331.1,2013-08-21,"1908",54,301.8,21
"3084",41.0199,-123.4179,336.6,2013-08-21,"1908",49,309.3,26.5
"3085",41.0281,-123.4776,323.2,2013-08-21,"1908",33,297.9,10.9
"3086",42.5731,-123.7276,317.4,2013-08-21,"1908",71,296,11.8
"3087",42.6382,-123.8087,319.9,2013-08-21,"1908",49,296.4,13.9
"3088",42.6398,-123.8207,318.1,2013-08-21,"1908",59,295.7,13.1
"3089",42.6317,-123.8167,315.4,2013-08-21,"1908",68,295.6,10.6
"3090",39.1806,-120.5311,362.7,2013-08-21,"1909",100,304.6,98.5
"3091",37.8422,-119.991,369.9,2013-08-21,"1909",75,304.2,132.6
"3092",37.8398,-119.9774,347.8,2013-08-21,"1909",71,299.3,60.3
"3093",37.8326,-119.9935,500,2013-08-21,"1909",100,334.5,2130.2
"3094",37.8302,-119.9807,431.7,2013-08-21,"1909",100,309.1,657.2
"3095",37.8229,-119.9965,348.3,2013-08-21,"1909",77,304.5,57.4
"3096",37.8206,-119.9838,379.5,2013-08-21,"1909",100,306.3,181.9
"3097",37.8182,-119.9704,352.8,2013-08-21,"1909",92,300.5,75.8
"3098",37.8133,-119.9994,411.5,2013-08-21,"1909",100,311,419.6
"3099",37.8109,-119.9863,350,2013-08-21,"1909",95,300.9,64.7
"3100",37.8466,-120.0728,337.5,2013-08-21,"1909",70,309,27.2
"3101",37.8349,-120.007,356.5,2013-08-21,"1909",95,304.5,78.3
"3102",37.8252,-120.0095,335.5,2013-08-21,"1909",35,303.8,22.2
"3103",37.8348,-120.1196,333.5,2013-08-21,"1909",49,290.9,25.1
"3104",37.8323,-120.1058,341.3,2013-08-21,"1909",75,304.6,38.6
"3105",37.83,-120.0927,335.1,2013-08-21,"1909",52,310,24.7
"3106",37.8086,-120.0298,356.1,2013-08-21,"1909",98,309.8,82.2
"3107",37.8062,-120.0168,362.5,2013-08-21,"1909",100,308.4,105
"3108",37.8038,-120.0033,344.7,2013-08-21,"1909",80,302.6,52.8
"3109",37.7989,-120.0321,340.1,2013-08-21,"1909",77,302.6,41.2
"3110",37.9085,-120.0102,317.2,2013-08-21,"1909",0,279.9,13.6
"3111",39.1783,-120.5509,341.2,2013-08-21,"1909",90,300.8,43.6
"3112",39.169,-120.5534,333.3,2013-08-21,"1909",85,299.2,29.9
"3113",39.1618,-120.5677,328.3,2013-08-21,"1909",67,298.6,19.1
"3114",39.1525,-120.57,326.8,2013-08-21,"1909",30,298.8,15.7
"3115",39.1411,-120.5599,349.6,2013-08-21,"1909",95,301.3,60.4
"3116",39.1339,-120.5749,322.3,2013-08-21,"1909",37,301.4,10.5
"3117",39.1319,-120.5628,381.6,2013-08-21,"1909",100,307.9,176.2
"3118",39.1298,-120.5505,349.2,2013-08-21,"1909",95,301.5,60.5
