"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"1903",35.9137,-119.2506,319.1,"9/10/2019",1940,68,298.7,81.2
"1904",40.1288,-120.5378,337,"9/11/2019",1844,83,295.5,46.5
"1905",39.1134,-121.6644,320.7,"9/11/2019",1844,30,303.2,13.5
"1906",40.1189,-120.5398,316,"9/11/2019",1844,50,295.3,13
"1907",40.063,-120.4958,326.6,"9/11/2019",1844,68,295.8,26.4
"1908",39.1065,-121.6553,322.6,"9/11/2019",1844,66,304.2,17.3
"1909",40.1011,-122.8212,322.2,"9/11/2019",1844,71,297.8,33.4
"1910",40.1236,-120.674,319.8,"9/11/2019",1844,58,288.8,23.6
"1911",36.6694,-119.3885,333.3,"9/11/2019",1845,83,307.5,23.9
"1912",35.8198,-119.2239,326.4,"9/11/2019",1845,70,304.7,15.4
"1913",36.1777,-119.0804,327,"9/11/2019",1845,75,308.3,15.4
"1914",36.6561,-119.8481,317.4,"9/11/2019",1845,43,304.5,6.2
"1915",35.9238,-119.2439,326.6,"9/11/2019",1845,72,308.3,13.5
"1916",35.9132,-119.2343,327.9,"9/11/2019",1845,74,306.8,14.8
"1917",35.8182,-119.2126,321.6,"9/11/2019",1845,55,304.9,10
"1918",36.2773,-119.1361,328.3,"9/11/2019",1845,77,306.4,16.2
"1919",36.253,-119.0942,327.9,"9/11/2019",1845,77,311.5,14.8
"1920",36.2621,-119.0923,328.4,"9/11/2019",1845,74,308.4,14
"1921",35.8273,-119.2108,329.9,"9/11/2019",1845,76,303.9,19.8
"1922",35.9148,-119.2457,361,"9/11/2019",1845,100,311.8,81.3
"1923",36.0427,-118.389,301.6,"9/12/2019",547,42,277.3,10.3
"1924",37.0252,-118.3857,308.3,"9/12/2019",548,74,279.4,15.1
"1925",40.0978,-122.8392,301.5,"9/12/2019",549,21,286,11.8
"1926",40.1602,-120.5694,305.6,"9/12/2019",549,42,278.3,13
"1927",40.1205,-120.6768,332.1,"9/12/2019",549,100,284.6,48.2
"1928",40.0207,-120.6554,304.9,"9/12/2019",549,62,284.6,12.3
"1929",40.1108,-120.6733,305.9,"9/12/2019",549,66,282.6,13.9
"1930",40.0684,-120.5031,301.5,"9/12/2019",549,42,281.6,10.6
"1931",40.128,-122.8048,302.8,"9/12/2019",549,18,284.2,12
"1932",40.1245,-122.8224,300.8,"9/12/2019",549,4,283.6,10.2
"1933",40.1273,-122.8096,308.2,"9/12/2019",549,74,284.5,20.3
"1934",40.0181,-120.6699,303.6,"9/12/2019",549,56,283.2,11.4
"1935",42.4218,-120.7369,321.7,"9/12/2019",1926,75,295.4,31.3
"1936",40.1557,-120.5796,322.4,"9/12/2019",1926,62,303.3,27
"1937",40.0189,-120.5341,320,"9/12/2019",1926,33,299.6,24.9
"1938",40.1557,-120.5647,328.5,"9/12/2019",1926,70,300.6,39.7
"1939",40.0672,-120.4901,319.1,"9/12/2019",1926,40,299.9,21.4
"1940",42.5044,-116.8819,313.3,"9/12/2019",1926,49,293.9,27.6
"1941",40.0599,-120.5135,331.3,"9/12/2019",1926,76,302.2,49.8
"1942",40.0528,-120.5213,349.8,"9/12/2019",1926,95,306.4,121.1
"1943",40.0413,-120.5407,335.4,"9/12/2019",1926,86,305.9,61
"1944",40.0484,-120.5167,358.5,"9/12/2019",1926,99,307.6,167.4
"1945",40.0455,-120.545,329,"9/12/2019",1926,77,305.8,42.6
"1946",40.0487,-120.501,327.8,"9/12/2019",1926,60,305.6,38.6
"1947",40.1515,-120.56,324.3,"9/12/2019",1926,62,300.9,33.4
"1948",42.4981,-116.9159,335.6,"9/12/2019",1926,86,297.5,118.8
"1949",42.4916,-116.8887,366.9,"9/12/2019",1926,100,299.1,381.3
"1950",40.1355,-122.8244,324.2,"9/12/2019",1927,67,294,27.2
"1951",39.7483,-121.9297,316.9,"9/12/2019",1927,55,305.4,12.2
"1952",40.1325,-122.8089,326.1,"9/12/2019",1927,68,298.8,30.1
"1953",40.1073,-122.8338,322.7,"9/12/2019",1927,47,301.5,22.7
"1954",40.1101,-122.8487,313.4,"9/12/2019",1927,34,299,11.2
"1955",39.3111,-121.6707,316.3,"9/12/2019",1927,62,304.4,13.4
"1956",40.1252,-122.816,339.5,"9/12/2019",1927,83,298.6,51.8
"1957",39.3146,-121.6885,317.5,"9/12/2019",1927,67,305.4,15.4
"1958",42.4868,-116.9045,304.2,"9/13/2019",454,59,284.3,63.4
"1959",42.4825,-116.894,302.3,"9/13/2019",454,48,283.8,56.6
"1960",40.1638,-120.5547,346,"9/13/2019",632,100,286.2,134.2
"1961",40.0166,-120.6576,306.4,"9/13/2019",632,68,287.2,22.4
"1962",40.1682,-120.5825,326.1,"9/13/2019",632,100,283.7,65
"1963",40.17,-120.5615,303.1,"9/13/2019",632,50,283.3,18.8
"1964",40.1563,-120.5817,320.3,"9/13/2019",632,98,282.5,47.1
"1965",40.1581,-120.5606,358.3,"9/13/2019",632,100,289.1,201.5
"1966",40.0982,-122.7903,307.3,"9/13/2019",632,68,288.6,12.3
"1967",40.1665,-120.6036,300.8,"9/13/2019",632,33,281.4,15.2
"1968",40.0965,-122.8063,342.6,"9/13/2019",632,100,289.9,75.7
"1969",40.8844,-123.0201,302.3,"9/13/2019",632,48,289.5,9.6
"1970",40.112,-122.8585,302.2,"9/13/2019",632,47,287,9
"1971",40.1519,-120.5533,311.6,"9/13/2019",632,71,282.6,31.4
"1972",40.1066,-122.8104,308.9,"9/13/2019",632,64,288,13.8
"1973",40.162,-120.5755,346.3,"9/13/2019",632,100,286.3,135.2
"1974",40.1501,-120.5743,304.8,"9/13/2019",632,34,281,19.7
"1975",40.1536,-120.5718,326.4,"9/13/2019",1831,73,300.6,39.8
"1976",40.1657,-120.5711,325.9,"9/13/2019",1831,62,298.5,40.2
"1977",42.4886,-116.8656,323.4,"9/13/2019",1831,0,274,30.4
"1978",40.1518,-120.5496,319.9,"9/13/2019",1831,42,300.6,22.5
"1979",40.1244,-122.8722,327.1,"9/13/2019",1831,79,297.7,77.8
"1980",40.1608,-120.5784,325.3,"9/13/2019",1831,52,299.9,35.4
"1981",40.1246,-120.5815,324.9,"9/13/2019",1831,69,304.2,35.5
"1982",40.1425,-120.6472,318.9,"9/13/2019",1831,32,300.6,28.5
"1983",40.1171,-122.848,364.1,"9/13/2019",1831,100,304.2,363.5
"1984",40.1192,-122.8794,315.6,"9/13/2019",1831,54,298.6,32
"1985",40.1223,-122.8367,334.6,"9/13/2019",1831,86,299.9,112.9
"1986",40.1034,-122.8522,326.6,"9/13/2019",1831,76,301.8,70.8
"1987",39.7555,-121.9354,318.4,"9/13/2019",1831,53,305.9,27.1
"1988",40.0995,-122.7932,318.5,"9/13/2019",1831,50,305.6,40.8
"1989",40.1589,-120.5561,328.1,"9/13/2019",1831,67,300.8,43.3
"1990",42.4172,-120.1433,333.8,"9/13/2019",1831,87,290.9,81.9
"1991",36.7853,-120.2226,308.2,"9/14/2019",536,74,291.1,26.3
"1992",40.0059,-120.664,305.3,"9/14/2019",536,55,286.7,19.2
"1993",40.0106,-120.6418,320.9,"9/14/2019",536,100,288.2,49.7
"1994",40.1673,-120.5764,317.3,"9/14/2019",536,85,284,39.6
"1995",40.1145,-120.5346,303.5,"9/14/2019",536,55,283,19.3
"1996",40.156,-120.5715,314.1,"9/14/2019",536,89,283.8,34.5
"1997",40.1292,-120.5824,320.3,"9/14/2019",536,100,283.8,45.9
"1998",40.1735,-120.5853,314,"9/14/2019",536,85,284.6,34.4
"1999",40.1622,-120.5804,317.6,"9/14/2019",536,91,284.5,41
"2000",40.1632,-120.5965,322.5,"9/14/2019",536,100,284.4,52.1
"2001",40.1692,-120.6058,314.9,"9/14/2019",536,90,284.2,37.2
"2002",40.1135,-120.5985,302.8,"9/14/2019",536,44,283.4,17.1
"2003",36.7844,-120.2171,313.2,"9/14/2019",536,87,291.3,35.3
"2004",42.4447,-116.8552,330.3,"9/14/2019",537,99,286.1,33.7
"2005",40.8786,-123.0254,307.2,"9/14/2019",537,71,289.6,29.4
"2006",42.4376,-116.8398,314,"9/14/2019",537,24,286.5,14.2
"2007",42.4284,-116.8368,309.9,"9/14/2019",537,18,284.6,12.2
"2008",40.1352,-122.8245,308.2,"9/14/2019",537,74,288.7,32.4
"2009",40.12,-122.8498,319,"9/14/2019",537,98,288.8,66.2
"2010",40.1274,-122.8173,320.4,"9/14/2019",537,100,289.1,69.2
"2011",40.1271,-122.8588,301.9,"9/14/2019",537,45,288.7,19.4
"2012",42.4355,-116.8524,318.5,"9/14/2019",537,54,285.8,19.5
"2013",40.8736,-123.0295,303.6,"9/14/2019",537,56,289.6,23.3
"2014",42.4675,-116.8732,356.5,"9/14/2019",1913,98,304.7,141
"2015",42.4784,-116.8683,334.4,"9/14/2019",1913,66,305.7,51.1
"2016",42.4481,-116.8372,468.3,"9/14/2019",1913,100,333.7,2068.7
"2017",42.4525,-116.8579,449.9,"9/14/2019",1913,100,320.7,1490.2
"2018",42.4439,-116.8171,371.7,"9/14/2019",1913,100,300.1,238.1
"2019",42.433,-116.8222,459.8,"9/14/2019",1913,100,331.5,1788.5
"2020",42.4372,-116.8423,473.8,"9/14/2019",1913,100,335.5,2270.5
"2021",42.446,-116.822,374.5,"9/14/2019",1913,100,303.8,255.4
"2022",42.4502,-116.8425,449.5,"9/14/2019",1913,100,334.4,1482.3
"2023",42.4435,-116.8679,353,"9/14/2019",1913,96,302.9,129.8
"2024",42.4394,-116.8476,455.3,"9/14/2019",1913,100,329.2,1650
"2025",42.431,-116.8071,365.2,"9/14/2019",1913,100,306.5,192.4
"2026",42.4352,-116.8271,474,"9/14/2019",1913,100,340.5,2285.4
"2027",42.4283,-116.8519,377.6,"9/14/2019",1913,100,305.5,288
"2028",42.4243,-116.8321,376.8,"9/14/2019",1913,100,307.1,280.3
"2029",42.4544,-116.8631,400.8,"9/14/2019",1913,100,310.8,530.2
"2030",42.4416,-116.8627,377.7,"9/14/2019",1913,100,305.9,288.4
"2031",42.4934,-116.8832,330.7,"9/14/2019",1913,75,305.9,39.2
"2032",42.4632,-116.8524,373.8,"9/14/2019",1913,100,305.7,254.1
"2033",40.0597,-120.5062,328.1,"9/14/2019",1914,59,309.3,19
"2034",40.1093,-120.6033,323.1,"9/14/2019",1914,48,307.5,13.2
"2035",41.5003,-123.0813,325.6,"9/14/2019",1914,81,298.6,19.5
"2036",40.1245,-122.8219,369.3,"9/14/2019",1914,100,309.9,108.9
"2037",40.8783,-123.0136,333,"9/14/2019",1914,86,299.7,29.8
"2038",40.8801,-123.025,314.1,"9/14/2019",1914,56,297,8.6
"2039",40.126,-120.5834,358.4,"9/14/2019",1914,99,309.9,93.7
"2040",40.1264,-122.8337,340.1,"9/14/2019",1914,72,303.7,36
"2041",40.1677,-120.5781,328.9,"9/14/2019",1914,30,307.4,21.4
"2042",40.1523,-120.56,329.2,"9/14/2019",1914,40,307.3,21
"2043",40.1164,-120.5863,342.2,"9/14/2019",1914,89,304.9,48.6
"2044",40.1301,-122.8566,339.2,"9/14/2019",1914,85,300.7,35.3
"2045",40.1189,-120.6003,341.7,"9/14/2019",1914,89,308,45.8
"2046",40.0149,-120.6534,317.9,"9/14/2019",1914,48,297,16.5
"2047",40.0049,-120.598,320.2,"9/14/2019",1914,59,297.6,17.4
"2048",40.0101,-120.6268,347.9,"9/14/2019",1914,93,298.9,71.2
"2049",40.123,-122.8705,404.9,"9/14/2019",1914,100,312.2,288
"2050",40.1211,-122.859,482.4,"9/14/2019",1914,100,339,1279.7
"2051",39.7478,-122.2202,339.6,"9/14/2019",1914,89,309.6,34
"2052",40.1068,-120.5896,337,"9/14/2019",1914,85,303.2,38.4
"2053",40.0126,-120.6403,327.2,"9/14/2019",1914,75,297.4,28.8
"2054",40.1234,-120.5688,339.8,"9/14/2019",1914,88,306.3,41.7
"2055",40.0599,-120.4997,328.4,"9/14/2019",1914,67,308.4,20
"2056",40.1452,-120.5769,326.5,"9/14/2019",1914,31,309.2,15.1
"2057",40.1548,-120.5738,334.3,"9/14/2019",1914,64,310.8,28.5
"2058",42.9994,-121.9304,308.4,"9/14/2019",1914,36,296.2,4.9
"2059",36.0386,-118.382,326.3,"9/14/2019",1915,66,298,56.9
"2060",33.7755,-117.0512,305.2,"9/15/2019",617,63,294.5,11.9
"2061",33.7883,-117.042,310.2,"9/15/2019",617,79,294,18.7
"2062",33.7772,-117.0403,310.9,"9/15/2019",617,81,294,19.2
"2063",36.0415,-118.389,327,"9/15/2019",618,100,279.6,48.2
"2064",40.1088,-120.5503,304.1,"9/15/2019",619,58,281.2,11.2
"2065",40.1104,-120.5359,305.6,"9/15/2019",619,65,282.9,13.2
"2066",40.0119,-120.6008,300.7,"9/15/2019",619,14,286.9,7.5
"2067",40.0169,-120.6455,304.9,"9/15/2019",619,35,288.2,9.7
"2068",40.0069,-120.6452,305.3,"9/15/2019",619,47,288,10.5
"2069",40.1467,-120.5788,307.5,"9/15/2019",619,34,282,13.2
"2070",40.1137,-120.5965,314.7,"9/15/2019",619,90,283,21
"2071",40.1154,-120.5817,300.3,"9/15/2019",619,6,281.9,7.1
"2072",40.154,-122.8406,319.2,"9/15/2019",619,98,290.3,19.1
"2073",40.1252,-120.5838,331,"9/15/2019",619,100,285.1,43
"2074",40.1466,-120.5724,314.1,"9/15/2019",619,57,282.5,19.3
"2075",40.1242,-122.8645,319.3,"9/15/2019",619,98,289.3,19
"2076",40.1453,-122.8453,328.2,"9/15/2019",619,100,290.3,27.6
"2077",40.1288,-122.8296,308.9,"9/15/2019",619,23,286.9,9
"2078",40.1227,-122.8762,308.3,"9/15/2019",619,74,287.4,9.5
"2079",40.1469,-122.8334,315.9,"9/15/2019",619,56,289.2,14.4
"2080",40.1364,-122.843,321.6,"9/15/2019",619,44,289,18.9
"2081",40.1482,-120.5643,305.2,"9/15/2019",619,23,281.4,11.4
"2082",40.1378,-122.8315,354.1,"9/15/2019",619,100,292.4,74.6
"2083",40.1236,-120.5984,310.6,"9/15/2019",619,80,283.4,16.4
"2084",40.1213,-122.8151,307.1,"9/15/2019",619,32,288.2,8.3
"2085",40.0085,-120.6309,309.7,"9/15/2019",619,50,289.3,14.1
"2086",40.1524,-122.8529,321.6,"9/15/2019",619,100,288.9,21.9
"2087",42.9974,-121.962,315.9,"9/15/2019",620,92,289.2,19.4
"2088",40.8839,-123.0281,303.8,"9/15/2019",620,57,290.5,6.5
"2089",40.8854,-123.0164,302.6,"9/15/2019",620,41,290.2,6.1
"2090",40.8748,-123.026,309.6,"9/15/2019",620,78,290.4,10.2
"2091",42.9957,-121.9763,318.2,"9/15/2019",620,64,289.5,20.8
"2092",42.994,-121.9907,312.8,"9/15/2019",620,86,287.8,16.6
"2093",40.8763,-123.0145,320,"9/15/2019",620,100,290.2,19.5
"2094",42.4479,-116.8848,390.5,"9/15/2019",1818,100,307.3,471.5
"2095",42.4499,-116.9084,365.9,"9/15/2019",1818,100,302.2,235
"2096",42.4424,-116.8917,362.8,"9/15/2019",1818,100,303.3,206.2
"2097",42.482,-116.8594,331.9,"9/15/2019",1818,62,302.1,49.6
"2098",42.4958,-116.88,338.2,"9/15/2019",1818,87,304.4,76.4
"2099",42.4977,-116.9027,336.4,"9/15/2019",1818,86,304.3,69.9
"2100",42.4599,-116.8841,339.8,"9/15/2019",1818,84,298.2,80.2
"2101",42.4683,-116.8395,332.5,"9/15/2019",1818,43,305.9,47.8
"2102",42.4701,-116.8606,343.6,"9/15/2019",1818,88,303.3,88.9
"2103",42.4581,-116.8615,356.9,"9/15/2019",1818,98,303.4,159.3
"2104",42.4564,-116.8405,346.1,"9/15/2019",1818,93,309.7,101.7
"2105",42.5078,-116.879,322.5,"9/15/2019",1818,54,304.5,27.2
"2106",41.4998,-123.0934,322.5,"9/15/2019",1819,78,293.4,146.3
"2107",41.4952,-123.053,309.2,"9/15/2019",1819,58,292.9,58.4
"2108",40.1028,-120.598,322.9,"9/15/2019",1819,75,288.2,73.4
"2109",40.1368,-122.8332,311.8,"9/15/2019",1819,37,296.9,48.1
"2110",40.1166,-120.5586,322.3,"9/15/2019",1819,55,291.5,71.3
"2111",41.4967,-123.0979,319,"9/15/2019",1819,75,293.6,125.1
"2112",40.1184,-120.5907,353,"9/15/2019",1819,97,296.8,302.3
"2113",40.1037,-120.5908,331.5,"9/15/2019",1819,85,290.5,121.5
"2114",42.6224,-119.6102,334.6,"9/15/2019",1956,75,301.5,260
"2115",42.6059,-119.619,351.4,"9/15/2019",1956,83,303.7,533
"2116",42.6355,-119.6562,313.1,"9/15/2019",1956,0,302.2,40.8
"2117",42.6063,-119.6141,353.6,"9/15/2019",1956,0,304,580.6
"2118",40.8878,-123.0306,315.9,"9/15/2019",1957,75,293.5,76.7
"2119",40.8685,-123.0057,313.3,"9/15/2019",1957,26,292.9,57.4
"2120",40.1531,-122.8405,322.7,"9/15/2019",1957,27,294.1,101.4
"2121",40.1356,-122.8119,326.2,"9/15/2019",1957,78,295.4,135.3
"2122",40.1127,-122.8547,313.2,"9/15/2019",1957,66,300.5,59.7
"2123",40.1188,-122.8125,326.8,"9/15/2019",1957,83,298.3,145.1
"2124",40.1292,-122.8528,317,"9/15/2019",1957,74,298,81.7
"2125",40.884,-123.0018,322.9,"9/15/2019",1957,78,293.1,110.4
"2126",40.8799,-122.9998,329.4,"9/15/2019",1957,86,293.5,162.2
"2127",40.1373,-122.8451,328.3,"9/15/2019",1957,25,297,137.1
"2128",40.1455,-122.8501,337.4,"9/15/2019",1957,90,297.2,237.3
"2129",39.9663,-122.1694,313.4,"9/16/2019",1902,73,297.1,7.2
"2130",36.6395,-119.5736,320.8,"9/16/2019",1903,77,287.2,15.7
"2131",36.7208,-120.2302,313.4,"9/16/2019",1903,23,293.2,5.2
"2132",35.8358,-119.2258,318.7,"9/16/2019",1903,53,291.8,13.7
"2133",36.568,-119.4689,328,"9/16/2019",1903,83,280.1,27.3
"2134",36.0354,-118.385,312.2,"9/17/2019",606,84,277.3,16.2
"2135",36.0445,-118.3867,305.8,"9/17/2019",606,66,275.5,12.1
"2136",37.0197,-118.3791,320.2,"9/17/2019",606,77,282.5,22.9
"2137",36.977,-118.3453,329.7,"9/17/2019",606,100,283.4,33.1
"2138",36.9786,-118.3321,423,"9/17/2019",606,100,302.7,467.7
"2139",36.9861,-118.3474,373,"9/17/2019",606,100,294.4,140.9
"2140",36.7819,-120.2125,304.6,"9/17/2019",606,61,286.9,8.1
"2141",36.9878,-118.3343,386.2,"9/17/2019",606,100,294.7,201
"2142",36.9845,-118.3604,361.2,"9/17/2019",606,100,287.4,100.8
"2143",37.0104,-118.378,322.6,"9/17/2019",606,73,277.8,24.9
"2144",36.9938,-118.3612,348,"9/17/2019",606,100,286.8,65.8
"2145",36.9953,-118.3491,339.7,"9/17/2019",606,93,286.2,47.4
"2146",36.9894,-118.3213,315.4,"9/17/2019",606,91,286.9,16.4
"2147",36.9802,-118.3195,356.5,"9/17/2019",606,100,289.6,87.2
"2148",39.5735,-118.4758,314.9,"9/17/2019",1945,66,298.5,58.6
"2149",39.5723,-118.4813,316.6,"9/17/2019",1945,72,298.8,70.5
"2150",38.7327,-121.7793,328.8,"9/18/2019",1850,72,303.3,25.5
"2151",36.979,-118.3458,323.4,"9/18/2019",1851,37,303.3,12.7
"2152",37.0125,-118.3846,374.7,"9/18/2019",1851,100,297.8,128.8
"2153",36.5773,-119.4955,319.2,"9/18/2019",1851,64,301.8,8
"2154",36.5788,-119.5065,320.1,"9/18/2019",1851,66,302.7,8.8
"2155",36.5426,-119.4462,326.6,"9/18/2019",1851,72,301.9,15.6
"2156",36.5763,-119.5526,321.5,"9/18/2019",1851,63,303.3,8.7
"2157",36.5674,-119.5546,334.6,"9/18/2019",1851,85,305.4,24
"2158",36.0406,-118.3813,320.2,"9/18/2019",1851,61,298,14.9
"2159",36.5159,-119.452,325,"9/18/2019",1851,74,302.5,14
"2160",36.5658,-119.5435,325.3,"9/18/2019",1851,68,303.5,12.9
"2161",36.562,-119.4533,339.2,"9/18/2019",1851,88,303.6,33.5
"2162",37.0214,-118.3823,334.5,"9/18/2019",1851,70,299.8,28.6
"2163",36.9808,-118.3573,335.7,"9/18/2019",1851,82,299.9,29.8
"2164",36.9758,-118.3662,301.2,"9/19/2019",554,34,277.1,7.9
"2165",36.9774,-118.3557,334.6,"9/19/2019",554,100,284.2,39.6
"2166",36.979,-118.3451,311.1,"9/19/2019",554,82,283.5,12.9
"2167",37.0105,-118.3808,300.3,"9/19/2019",554,4,279.4,6.9
"2168",37.0177,-118.3939,304.5,"9/19/2019",554,43,278.4,10
"2169",37.0194,-118.3832,334.8,"9/19/2019",554,100,282.5,40.5
"2170",39.0074,-121.6771,307.5,"9/19/2019",1933,51,294.4,9.2
"2171",39.0597,-121.8405,318.2,"9/19/2019",1933,78,298.5,28.3
"2172",39.2013,-121.6438,314.3,"9/19/2019",1933,73,294.5,23.8
"2173",36.5763,-119.5057,311.4,"9/19/2019",1933,43,296.7,21.4
"2174",38.9379,-121.5332,314.3,"9/19/2019",1933,74,294.7,27.4
"2175",36.4309,-119.4913,310.6,"9/19/2019",1933,38,296.6,23.3
"2176",36.4331,-119.4974,312.5,"9/19/2019",1933,51,296.8,29.5
"2177",39.055,-121.8188,311.7,"9/19/2019",1933,56,297.4,14.6
"2178",39.2039,-121.6363,310.8,"9/19/2019",1933,69,294.1,17.4
"2179",35.8488,-119.0944,320.8,"9/19/2019",1934,72,295.4,75.4
"2180",35.8435,-119.091,320.4,"9/19/2019",1934,49,294.7,66
"2181",35.6029,-119.1975,309.8,"9/19/2019",1934,14,294.6,23.5
"2182",38.9441,-121.5337,313.7,"9/20/2019",1838,67,300.6,16
"2183",36.6007,-119.4816,319.3,"9/20/2019",1838,62,302.2,10.7
"2184",37.0861,-121.024,325.2,"9/20/2019",1838,0,305.2,22
"2185",37.4673,-120.8723,318.9,"9/20/2019",1838,71,302,15.6
"2186",36.8005,-121.5745,315.6,"9/20/2019",1838,35,299.3,12.3
"2187",36.7968,-121.5382,343.7,"9/20/2019",1838,91,302.3,84
"2188",36.7987,-121.5566,381.5,"9/20/2019",1838,100,304.6,294.7
"2189",36.4095,-119.2449,328.4,"9/20/2019",1838,80,303.2,23.1
"2190",36.411,-119.2579,318.7,"9/20/2019",1838,56,304.6,9.7
"2191",36.3767,-119.3235,330,"9/20/2019",1838,81,301.4,24
"2192",36.3998,-119.2466,319,"9/20/2019",1838,61,301.9,10.1
"2193",36.5992,-119.4682,317.9,"9/20/2019",1838,50,301.6,8.6
"2194",37.6102,-120.7043,322.3,"9/20/2019",1838,76,298.9,23.1
"2195",35.8498,-119.0834,348,"9/20/2019",1839,93,306.4,57.6
"2196",35.3225,-120.742,323.3,"9/20/2019",1839,68,307.7,14.3
"2197",41.3788,-122.0047,303.3,"9/21/2019",1920,53,291.1,6
"2198",36.034,-118.3784,315.2,"9/21/2019",1921,28,290.8,44.4
"2199",38.9482,-121.543,314.1,"9/21/2019",1921,65,303.7,10.2
"2200",39.0143,-121.6673,314.2,"9/21/2019",1921,60,301.2,8.4
"2201",39.0171,-121.6824,319.2,"9/21/2019",1921,74,303.3,16.4
"2202",36.5547,-119.5037,314.3,"9/21/2019",1921,31,301.6,13.6
"2203",36.0471,-118.394,317.4,"9/21/2019",1921,54,291.1,52.7
"2204",36.3984,-119.1974,317.2,"9/21/2019",1921,54,301.9,21.8
"2205",36.3861,-119.208,324.1,"9/21/2019",1921,69,303.7,39.5
"2206",36.3984,-119.2039,320.4,"9/21/2019",1921,29,302.1,25.9
"2207",37.4595,-121.8403,332,"9/21/2019",1921,78,307,36
"2208",36.3861,-119.2015,328.6,"9/21/2019",1921,79,303.7,55.7
"2209",37.4564,-121.8239,315.4,"9/21/2019",1921,32,303.8,7.6
"2210",37.6723,-121.7567,319.1,"9/23/2019",1909,63,304.5,6.9
"2211",36.7139,-119.6043,322.4,"9/23/2019",1909,71,304.8,14.9
"2212",37.123,-120.1544,321,"9/23/2019",1909,71,304,13
"2213",36.5686,-119.4376,324.2,"9/23/2019",1909,67,303.1,17.9
"2214",37.1254,-120.1677,315.9,"9/23/2019",1909,47,303.4,6.5
"2215",36.2176,-118.6777,305,"9/24/2019",612,63,285.1,10.9
"2216",41.8663,-120.5622,315.7,"9/25/2019",1855,63,297,9.7
"2217",41.8754,-120.56,324.1,"9/25/2019",1855,78,297.8,18.3
"2218",41.6721,-121.9138,314.8,"9/25/2019",1856,68,297,9.3
"2219",41.3596,-121.9652,310.2,"9/25/2019",1856,61,299,8.6
"2220",41.6705,-121.9005,319.2,"9/25/2019",1856,74,298.5,14.1
"2221",36.0401,-118.3886,319.2,"9/25/2019",1857,45,300.6,14.9
"2222",37.8503,-119.8796,336.4,"9/26/2019",600,100,291.5,40.4
"2223",41.3602,-121.9673,303.7,"9/26/2019",601,56,285.3,8.9
"2224",41.8804,-120.5649,308.6,"9/26/2019",601,19,284.8,10
"2225",41.8875,-120.5791,306,"9/26/2019",601,10,284,8.5
"2226",41.8652,-120.5591,307.8,"9/26/2019",1938,19,295.3,12.1
"2227",40.7786,-121.2967,308.2,"9/26/2019",1938,31,291.9,17.9
"2228",39.0106,-121.6658,316.4,"9/26/2019",1939,62,302.6,21.8
"2229",39.2209,-122.2323,317.3,"9/26/2019",1939,59,305.9,20.3
"2230",39.0162,-121.6689,318.2,"9/26/2019",1939,61,302.7,25.4
"2231",38.7197,-121.8589,325.5,"9/26/2019",1939,78,307.7,41
"2232",37.8414,-119.8745,316,"9/27/2019",1844,60,302.3,9.1
"2233",39.3775,-120.2022,322,"9/27/2019",1844,56,292.5,23.3
"2234",39.3805,-120.2088,315.2,"9/27/2019",1844,61,291.4,13.9
"2235",38.3677,-119.915,321.4,"9/27/2019",1844,42,301.3,15.3
"2236",38.3631,-119.8779,326.3,"9/27/2019",1844,51,302.9,20.7
"2237",38.3647,-119.8904,330.6,"9/27/2019",1844,70,301.9,27.4
"2238",38.3583,-119.9176,337.7,"9/27/2019",1844,69,302.8,39.2
"2239",36.0416,-118.3856,326.2,"9/27/2019",1845,73,300.5,21
"2240",37.8448,-119.8796,308.5,"9/28/2019",548,75,283.9,15.6
"2241",38.3635,-119.8738,301.3,"9/28/2019",548,40,281.4,11
"2242",37.8423,-119.8936,326.5,"9/28/2019",548,100,285.2,38.6
"2243",41.3743,-121.9609,310.5,"9/28/2019",549,80,279.9,21.8
"2244",41.3641,-121.9576,317.4,"9/28/2019",549,95,282,30.7
"2245",41.3653,-122.0085,304.8,"9/28/2019",549,60,281.8,15.1
"2246",37.8391,-119.8764,310.9,"9/28/2019",1927,62,294.2,28.2
"2247",39.0074,-121.6628,307.7,"9/28/2019",1927,40,293.8,8.2
"2248",38.361,-119.8657,307.4,"9/28/2019",1927,41,293,23.1
"2249",37.8443,-119.9002,306.2,"9/28/2019",1927,34,293.5,17.3
"2250",37.8379,-119.8713,306.2,"9/28/2019",1927,45,293.4,18.3
"2251",37.8433,-119.8953,309.4,"9/28/2019",1927,59,294,24.3
"2252",36.6927,-119.9767,310.3,"9/29/2019",1832,43,296.6,9.3
"2253",39.0092,-121.6712,304.2,"9/29/2019",1832,58,291,11.7
"2254",36.1527,-119.0793,320.1,"9/29/2019",1832,73,298.3,19.8
"2255",36.5001,-119.56,321,"9/29/2019",1832,67,298.2,20.4
"2256",36.151,-119.0643,322.3,"9/29/2019",1832,76,298.6,22.7
"2257",38.9046,-120.5629,306.2,"9/29/2019",1832,50,281.8,21.1
"2258",38.3547,-119.8818,312.4,"9/29/2019",1832,58,277.9,25.6
"2259",36.6909,-119.9594,314.8,"9/29/2019",1832,63,297.8,16.5
"2260",36.4894,-119.5617,323.4,"9/29/2019",1832,78,297.8,25.6
"2261",39.0926,-121.5818,307.7,"9/29/2019",1832,66,292.1,16
