"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"724",39.5256,-117.8797,309.8,2010-07-31,"0601",78,290.9,10.3
"725",41.887,-122.7014,306.5,2010-08-01,"0644",68,289.3,26
"726",41.8853,-122.7266,312.3,2010-08-01,"0644",85,290,37.9
"727",37.9084,-119.6779,308.3,2010-08-02,"0548",54,288.4,13.2
"728",39.1551,-123.054,301.8,2010-08-02,"0549",45,291.5,11.2
"729",39.1667,-123.0567,310.2,2010-08-02,"0549",80,291.2,22.6
"730",40.0231,-121.1718,311.4,2010-08-02,"0549",83,294.2,16.5
"731",40.0205,-121.186,308,2010-08-02,"0549",73,291.8,12.8
"732",40.0336,-121.1717,313,2010-08-02,"0549",86,290.7,18
"733",40.0309,-121.1866,304.6,2010-08-02,"0549",61,289.9,9.2
"734",41.8965,-120.1183,379.6,2010-08-02,"1926",100,321,301.4
"735",41.8924,-120.0986,331.9,2010-08-02,"1926",71,316.9,33.3
"736",41.8852,-120.1219,342.2,2010-08-02,"1926",88,314.8,69.9
"737",39.4114,-121.935,317.3,2010-08-02,"1927",54,303.8,17
"738",40.0337,-121.1663,310.9,2010-08-03,"0632",81,290.3,22.9
"739",40.0318,-121.187,317.4,2010-08-03,"0632",95,291.2,33.8
"740",40.045,-121.17,316.9,2010-08-03,"0632",94,289.1,33.2
"741",40.0432,-121.1892,313.2,2010-08-03,"0632",86,289.6,26.3
"742",40.0313,-121.1722,307.4,2010-08-03,"0632",71,291,17.7
"743",40.0296,-121.1921,304.8,2010-08-03,"0632",62,290.2,13.9
"744",40.0425,-121.1769,328.6,2010-08-03,"0632",100,290.3,59.4
"745",40.038,-121.1811,334.2,2010-08-03,"1831",81,303.7,75.7
"746",40.0363,-121.1601,326.8,2010-08-03,"1831",71,306,49.2
"747",40.026,-121.1871,323.3,2010-08-03,"1831",63,303.5,41.3
"748",37.9163,-119.6854,320.5,2010-08-03,"1832",28,303.1,20
"749",33.7426,-117.3396,332.2,2010-08-03,"1833",72,315.8,9.8
"750",40.0306,-121.1777,303.9,2010-08-04,"0536",57,291.7,15
"751",40.0386,-121.1627,302.8,2010-08-04,"0536",51,291.1,13.8
"752",40.034,-121.1843,305.4,2010-08-04,"0536",64,291.1,17.7
"753",37.9126,-119.6754,313.1,2010-08-04,"0536",67,291,30
"754",37.908,-119.6772,302.2,2010-08-04,"0536",32,288.5,14.4
"755",37.9187,-119.6848,311.7,2010-08-04,"0536",74,291.4,28.1
"756",37.9095,-119.6905,306.1,2010-08-04,"0536",26,287.1,19.4
"757",37.9046,-119.694,301.7,2010-08-04,"0536",28,285.2,14.4
"758",38.5479,-119.7143,320.7,2010-08-04,"0536",100,286.9,47.9
"759",38.5593,-119.7177,313.1,2010-08-04,"0536",86,285.6,32.7
"760",38.5593,-119.7039,312.2,2010-08-04,"0536",84,286.3,30.4
"761",38.5559,-119.7208,322.6,2010-08-04,"0536",100,286,52.4
"762",39.4283,-121.9802,337,2010-08-04,"1914",82,308.3,34.4
"763",40.0322,-121.1647,329.4,2010-08-04,"1914",74,307.2,25.7
"764",38.2123,-121.638,322,2010-08-04,"1915",51,305.2,15.5
"765",37.9136,-119.6812,326,2010-08-04,"1915",65,299.1,32.8
"766",38.5536,-119.7217,350.8,2010-08-04,"1915",95,301.7,100.2
"767",38.5501,-119.7036,332.8,2010-08-04,"1915",80,301.7,45.8
"768",37.9089,-119.6913,309.1,2010-08-05,"0619",60,286.8,14.7
"769",38.5556,-119.7113,304,2010-08-05,"0619",58,288,11.6
"770",38.5658,-119.7135,314.7,2010-08-05,"0619",90,287.9,22.4
"771",38.563,-119.701,320.2,2010-08-05,"1819",53,301.5,39.2
"772",38.5553,-119.7083,322,2010-08-05,"1819",54,302,41.8
"773",38.2497,-118.6265,330.2,2010-08-05,"1820",41,317.1,33
"774",38.2389,-118.6495,334.7,2010-08-05,"1820",68,313.4,52.9
"775",38.2372,-118.6284,338.3,2010-08-05,"1820",81,316.8,66.3
"776",41.9941,-119.8966,311.8,2010-08-06,"0525",83,289.3,37
"777",42.7313,-119.4983,313.4,2010-08-06,"0525",87,290.3,36.1
"778",42.7262,-119.5216,328.2,2010-08-06,"0525",100,292.3,77
"779",42.7381,-119.5266,316,2010-08-06,"0525",92,290.5,42.4
"780",42.7326,-119.5518,303,2010-08-06,"0525",53,289.7,16.5
"781",42.4321,-116.1841,307.9,2010-08-06,"0525",73,290.5,14.9
"782",42.4352,-116.168,303.5,2010-08-06,"0525",55,288.8,10.9
"783",38.5665,-119.7323,362.3,2010-08-06,"1902",100,305.4,92.1
"784",38.5644,-119.7196,369.7,2010-08-06,"1902",100,309,117.8
"785",38.5623,-119.7068,325.2,2010-08-06,"1902",57,305.4,16.5
"786",38.5563,-119.7154,321.1,2010-08-06,"1902",41,305.9,11.3
"787",37.9083,-119.6848,323.8,2010-08-06,"1903",56,298.6,15.9
"788",37.9007,-119.6803,317.5,2010-08-06,"1903",18,299.3,9.5
"789",36.7723,-118.6909,321.7,2010-08-06,"1903",50,297.8,22.1
"790",37.9041,-119.6751,306.5,2010-08-07,"0606",42,286,9
"791",37.9025,-119.6868,307.6,2010-08-07,"0606",52,284.2,10.1
"792",36.7748,-118.6848,308.3,2010-08-07,"0606",74,286.8,11.1
"793",36.7732,-118.697,306,2010-08-07,"0606",67,285.4,9.6
"794",38.57,-119.7166,334.6,2010-08-07,"0607",100,288.2,38.5
"795",38.5684,-119.7284,353.9,2010-08-07,"0607",100,291.2,75.8
"796",38.5774,-119.7308,303.9,2010-08-07,"0607",57,281.3,8.6
"797",39.4198,-121.9938,315.2,2010-08-07,"1945",55,300.3,40.3
"798",37.9009,-119.6824,317.5,2010-08-08,"1850",40,299.7,9
"799",36.7766,-118.6832,330.1,2010-08-08,"1851",76,298.6,24.5
"800",36.7678,-118.6853,323.9,2010-08-08,"1851",63,294.6,18.6
"801",36.7784,-118.6878,312.6,2010-08-09,"0554",85,283.2,15.3
"802",36.7758,-118.6892,330.2,2010-08-10,"1838",75,302,29
"803",36.7743,-118.6769,328.4,2010-08-10,"1838",72,299.2,25.7
"804",38.5522,-119.7277,320.1,2010-08-11,"0542",100,272.5,36.8
"805",38.5565,-119.7346,310.9,2010-08-11,"0542",81,271,22.7
"806",36.7817,-118.69,316.4,2010-08-11,"0542",93,286.5,25.5
"807",36.7657,-118.6774,307.5,2010-08-11,"0542",63,285,15.8
"808",36.7756,-118.682,312.8,2010-08-11,"0542",62,286.7,20.5
"809",39.5976,-121.9801,314.8,2010-08-11,"1920",34,302.4,9.4
"810",36.8348,-120.3142,325.6,2010-08-11,"1921",61,304,33.4
"811",38.8661,-121.5157,314.2,2010-08-11,"1921",47,298.7,13.1
"812",36.0216,-119.0049,325.6,2010-08-12,"1826",66,305.6,21
"813",36.0234,-119.0231,328.4,2010-08-12,"1826",72,306.3,27.7
"814",36.5746,-119.5115,320.7,2010-08-13,"1909",38,305,10.1
"815",37.9525,-121.3575,319.5,2010-08-13,"1909",0,306.7,7.3
"816",36.4645,-119.8115,320.2,2010-08-13,"1909",35,307.7,9.9
"817",36.462,-119.7973,328.1,2010-08-13,"1909",74,307.8,22.4
"818",36.7801,-118.6834,322,2010-08-13,"1909",51,297.6,28.5
"819",36.7803,-118.6927,316.4,2010-08-14,"0612",93,288.4,20.2
"820",36.79,-118.694,328.7,2010-08-14,"0612",100,288.1,36.6
"821",36.7917,-118.679,304.2,2010-08-14,"0612",59,287.9,8.9
"822",39.995,-121.2819,310,2010-08-14,"0613",79,291.5,11.1
"823",40.0104,-121.2355,301.6,2010-08-14,"0613",42,291.2,5.1
"824",42.4042,-123.7396,305.7,2010-08-14,"0614",65,291.9,6.4
"825",42.3954,-123.7372,302.3,2010-08-14,"0614",48,291.7,4.3
"826",36.7826,-118.6922,301.9,2010-08-15,"0517",45,287.7,34.7
"827",36.785,-118.6883,301.5,2010-08-15,"0517",41,288,34.2
"828",42.1425,-121.1073,350.1,2010-08-15,"1855",94,313.9,53.4
"829",42.1409,-121.0946,354.4,2010-08-15,"1855",91,315.6,62.8
"830",36.7866,-118.6816,322.4,2010-08-15,"1857",50,300.4,15.6
"831",36.7797,-118.6969,336.2,2010-08-15,"1857",82,300.9,35.5
"832",36.7842,-118.7007,304.3,2010-08-16,"0600",22,287.5,6.4
"833",36.7858,-118.6896,303.9,2010-08-16,"0600",36,288.9,6.4
"834",42.4016,-123.7195,304,2010-08-16,"0602",52,291.3,6.5
"835",39.154,-121.6182,325.8,2010-08-17,"1844",74,308.2,16.9
"836",39.1522,-121.6024,337.3,2010-08-17,"1844",87,306.5,42
"837",36.7745,-118.6948,333.9,2010-08-17,"1844",68,304.2,25.8
"838",36.79,-118.6745,325.4,2010-08-17,"1844",21,305.2,13.3
"839",36.5348,-119.1804,316.6,2010-08-18,"0548",94,298.3,16.6
"840",36.5228,-119.1904,325.3,2010-08-18,"0548",100,299.3,27.8
"841",36.5251,-119.1777,320.4,2010-08-18,"0548",100,299.8,21
"842",36.5324,-119.1942,314.7,2010-08-18,"0548",90,298,14.5
"843",38.5567,-119.7264,300.9,2010-08-18,"0548",31,286.4,8.1
"844",36.7965,-118.6845,309.2,2010-08-18,"0548",64,291,11.7
"845",36.7872,-118.6815,320.4,2010-08-18,"0548",99,292.6,22.6
"846",36.7842,-118.675,319.4,2010-08-18,"0548",33,291.9,19
"847",36.7833,-118.7045,307.5,2010-08-18,"0548",55,290.2,10.2
"848",36.7615,-118.6925,317.1,2010-08-18,"0548",77,290.1,19.3
"849",42.887,-122.0649,308.4,2010-08-18,"1926",39,294,6.3
"850",39.2307,-121.6251,317.9,2010-08-18,"1927",61,301.8,15
"851",36.7656,-118.6917,301,2010-08-19,"0631",31,286.5,18.2
"852",40.9282,-121.8794,318.7,2010-08-19,"1831",54,298,38
"853",37.7505,-120.4618,334.8,2010-08-19,"1832",84,314.9,42.2
"854",37.7487,-120.4424,325.4,2010-08-19,"1832",60,312.7,16.4
"855",36.667,-119.3079,345.1,2010-08-19,"1832",91,309.3,62.5
"856",36.6687,-119.3236,323.5,2010-08-19,"1832",60,308.8,11.2
"857",33.598,-117.2834,317.9,2010-08-20,"0535",95,295.1,29.6
"858",33.5951,-117.2989,319.3,2010-08-20,"0535",98,294.5,32.8
"859",33.5977,-117.2885,325.9,2010-08-20,"0535",100,295.5,46.8
"860",33.5947,-117.3039,305.4,2010-08-20,"0535",51,294,11.6
"861",42.3909,-123.7005,316.8,2010-08-20,"1914",67,296,11.7
"862",42.3979,-123.7472,323.5,2010-08-21,"0620",100,291,22.2
"863",42.3963,-123.7595,305.2,2010-08-21,"0620",51,289.4,7
"864",42.4281,-123.7297,303.3,2010-08-21,"0620",14,287.8,5.9
"865",42.3937,-123.7081,319.7,2010-08-21,"0620",99,292.2,18.8
"866",42.4027,-123.71,320,2010-08-21,"0620",99,290.7,18.8
"867",42.3968,-123.6836,312.1,2010-08-21,"0620",84,289.2,12.7
"868",42.3952,-123.696,322.8,2010-08-21,"0620",100,292.7,22.2
"869",42.4043,-123.6977,319.1,2010-08-21,"0620",98,290.1,18.3
"870",40.0041,-116.5009,307.2,2010-08-22,"0524",71,285.8,18.9
"871",42.431,-123.7316,315.3,2010-08-22,"1901",71,295.7,13.8
"872",42.4336,-123.7242,323.8,2010-08-22,"1901",76,294.5,22
"873",42.4295,-123.7184,323.2,2010-08-22,"1901",80,292.5,22.6
"874",42.3931,-123.7419,314,2010-08-22,"1902",69,292.3,14.1
"875",42.4042,-123.7528,327.7,2010-08-22,"1902",83,294.5,29.9
"876",42.4026,-123.7396,347.9,2010-08-22,"1902",95,295.3,69.3
"877",38.2242,-119.9119,328.8,2010-08-22,"1902",79,298.7,24.9
"878",38.1498,-121.8051,318.9,2010-08-22,"1903",58,306.2,4.9
"879",36.5847,-119.4976,325.8,2010-08-22,"1903",71,306.6,15.1
"880",37.994,-119.7208,328,2010-08-23,"0606",100,286.1,29.5
"881",37.9925,-119.7319,312.1,2010-08-23,"0606",84,286.4,13.8
"882",36.7603,-118.6848,301.3,2010-08-23,"0606",39,284.7,7
"883",42.4202,-123.6994,318.5,2010-08-23,"0608",63,287.7,17.3
"884",42.425,-123.7122,310.2,2010-08-23,"1944",42,295.1,18.2
"885",42.4169,-123.7339,306.7,2010-08-24,"0651",69,290.6,27.5
"886",42.419,-123.7017,311.6,2010-08-24,"0651",83,290.1,40.2
"887",42.4136,-123.7067,312.5,2010-08-24,"0651",85,290.6,43
"888",42.427,-123.709,300.1,2010-08-24,"0651",18,289.4,15.6
"889",42.417,-123.7095,338,2010-08-24,"1849",87,303,68.9
"890",37.9973,-119.7245,347.4,2010-08-24,"1850",92,305.3,48.3
"891",36.7782,-118.7052,324.4,2010-08-24,"1851",17,303.8,13.8
"892",36.771,-118.7184,325.1,2010-08-24,"1851",25,300.4,15.3
"893",36.7693,-118.7073,336.8,2010-08-24,"1851",75,301.7,30.4
"894",34.841,-118.9168,313.4,2010-08-25,"0553",87,295.5,11.9
"895",34.8318,-118.9143,310,2010-08-25,"0553",78,296.3,9.7
"896",34.8391,-118.928,311.2,2010-08-25,"0553",81,295.2,10
"897",36.7568,-118.6885,303.7,2010-08-25,"0554",39,289.7,6.6
"898",36.764,-118.7022,312.8,2010-08-25,"0554",27,290.6,11.8
"899",36.7551,-118.6994,308.1,2010-08-25,"0554",46,287.9,9.4
"900",36.7714,-118.7105,323.8,2010-08-25,"0554",100,293.3,23.6
"901",36.7585,-118.6772,305.1,2010-08-25,"0554",59,289.3,7.3
"902",36.7731,-118.6994,311.7,2010-08-25,"0554",83,291.3,11.7
"903",38.2296,-119.9182,306.1,2010-08-25,"0554",67,286.2,9.6
"904",37.9941,-119.7124,334.1,2010-08-25,"0554",100,290.9,38.8
"905",37.9921,-119.725,334.3,2010-08-25,"0554",100,292.7,39.1
"906",37.9007,-119.6576,304.9,2010-08-25,"0554",35,289.4,7.7
"907",37.8988,-119.6694,308.1,2010-08-25,"0554",63,288.6,10.3
"908",38,-119.7203,327.9,2010-08-25,"0554",100,291.2,30.3
"909",42.4151,-123.7146,318.2,2010-08-25,"0556",96,295.2,21.9
"910",42.4221,-123.7228,308.1,2010-08-25,"0556",73,295.2,10.8
"911",42.4249,-123.7078,306,2010-08-25,"0556",66,293.7,8.9
"912",42.9874,-124.3807,313.8,2010-08-25,"1932",50,300.9,12.3
"913",35.7768,-120.9203,335.5,2010-08-25,"1934",60,311.6,90
"914",37.997,-119.7189,300.8,2010-08-26,"0637",29,285.6,17.4
"915",42.447,-123.7259,331.3,2010-08-26,"0638",100,296.4,57.6
"916",42.4468,-123.7319,322.3,2010-08-26,"0638",100,294.5,36.7
"917",42.4601,-123.7068,319.8,2010-08-26,"0638",99,294.7,31.9
"918",42.4598,-123.7131,317.4,2010-08-26,"0638",95,294.6,28.8
"919",42.4359,-123.7232,313.8,2010-08-26,"0638",88,294.9,21.7
"920",42.4487,-123.7105,319.4,2010-08-26,"0638",99,296,31.3
"921",41.7865,-122.4473,337.9,2010-08-26,"1837",86,312.6,58.8
"922",42.4344,-123.7378,318.3,2010-08-26,"1837",55,298.1,45
"923",42.4597,-123.7073,325.6,2010-08-26,"1837",29,294.8,65.6
"924",33.9345,-116.1876,306.2,2010-08-27,"0541",19,291.8,8.8
"925",37.9071,-119.66,309,2010-08-27,"0542",71,291.5,16.3
"926",36.7897,-118.7014,312.3,2010-08-27,"0542",85,291.1,18.2
"927",36.7672,-118.7078,302,2010-08-27,"0542",12,288.4,8
"928",42.8741,-116.8565,307.1,2010-08-27,"0543",70,290.3,8
"929",38.5891,-121.6559,326.3,2010-08-27,"1921",47,303.4,28.4
"930",37.7806,-121.3469,318.3,2010-08-27,"1921",56,304,14.3
"931",37.7774,-121.3305,327.1,2010-08-27,"1921",79,304.6,29.7
"932",37.7747,-121.3372,330.6,2010-08-27,"1921",82,304.2,37.7
"933",39.3698,-121.1464,304.6,2010-08-28,"0625",60,288.8,10.8
"934",39.3905,-121.1507,325.5,2010-08-28,"0625",100,292.1,38.2
"935",39.4067,-121.1603,300.1,2010-08-28,"0625",13,288.7,8.1
"936",39.3922,-121.1343,306.3,2010-08-28,"0625",27,291,12.4
"937",39.3802,-121.1484,318,2010-08-28,"0625",96,291,25.7
"938",39.3819,-121.1321,313.2,2010-08-28,"0625",64,290.7,19.6
"939",35.8366,-116.2247,320.8,2010-08-29,"0529",100,295.7,33.4
"940",36.0497,-119.4625,325.2,2010-08-29,"1909",63,301.2,21.9
"941",38.1448,-121.8014,323.5,2010-08-29,"1909",75,302.6,11
"942",37.7475,-121.41,317.2,2010-08-29,"1909",26,301.9,6.9
"943",36.0492,-119.4562,306.2,2010-08-30,"0612",67,287.4,10.7
"944",39.1168,-121.8448,309.9,2010-08-30,"1951",36,296.4,29.4
"945",39.749,-121.9715,325.4,2010-08-31,"1856",60,303.3,16.7
"946",39.0275,-121.8051,320.5,2010-08-31,"1856",71,304.5,10.5
"947",39.0259,-121.7931,331.6,2010-08-31,"1856",84,305,25
"948",38.241,-121.6283,318.8,2010-08-31,"1856",54,303.6,8.1
"949",38.2394,-121.6167,320.3,2010-08-31,"1856",64,303,9.7
"950",38.9654,-122.0347,317.5,2010-08-31,"1856",66,305.3,5.8
"951",38.2261,-119.9154,321.6,2010-08-31,"1856",70,298.6,14.6
"952",36.7854,-118.708,319.4,2010-08-31,"1857",54,294.4,15.2
"953",36.8924,-119.905,326.7,2010-08-31,"1857",71,309.1,12.2
"954",36.7892,-118.7128,306.8,2010-09-01,"0600",69,285.4,9.7
"955",36.7908,-118.7018,328.1,2010-09-01,"0600",100,287.3,29
"956",36.7803,-118.7109,319.1,2010-09-01,"0600",98,285.6,19.2
"957",36.6354,-119.4047,320.4,2010-09-01,"1939",69,303.6,67.5
"958",39.9581,-122.1775,328.4,2010-09-01,"1939",81,306.3,47.9
"959",39.9595,-122.1836,326.7,2010-09-01,"1939",79,306.2,40.2
"960",36.6307,-119.4135,319.5,2010-09-01,"1939",67,303.3,62.1
"961",36.619,-121.7543,316.9,2010-09-01,"1940",31,305,25.9
"962",36.6174,-121.7617,318.4,2010-09-01,"1940",48,305.8,33
"963",36.7837,-118.7122,334.6,2010-09-02,"1844",80,300.3,28.8
"964",36.7911,-118.6993,327.1,2010-09-02,"1844",62,301.1,17.4
"965",36.6215,-121.7741,344.9,2010-09-02,"1845",90,312.1,61.1
"966",36.6198,-121.7597,347.7,2010-09-02,"1845",92,309.6,69.2
"967",36.7873,-118.7069,328.9,2010-09-03,"0548",100,292.5,35.4
"968",36.7964,-118.7109,314.9,2010-09-03,"0548",90,290.1,17.4
"969",36.7563,-118.6909,303.9,2010-09-03,"0548",55,287.1,8.9
"970",36.7851,-118.7199,326,2010-09-03,"0548",100,290.9,31.1
"971",42.4418,-123.7081,306.6,2010-09-03,"0549",69,292,13.7
"972",42.465,-123.728,330.3,2010-09-03,"1926",83,302.3,26.6
"973",42.4625,-123.7141,318.8,2010-09-03,"1926",51,301.1,11.6
"974",42.4356,-123.6993,312.8,2010-09-03,"1926",40,299.5,7.7
"975",33.9555,-117.0682,328.2,2010-09-03,"1928",75,313.8,82.3
"976",33.9445,-117.0254,326.6,2010-09-03,"1928",73,314,65.9
"977",33.9524,-117.0747,326.3,2010-09-03,"1928",73,314.1,61.6
"978",33.9415,-117.0311,328.6,2010-09-03,"1928",76,314.7,84.6
"979",36.7924,-118.7272,301.6,2010-09-04,"0631",43,289.5,16.4
"980",36.7944,-118.702,304.8,2010-09-04,"0631",62,289.8,22.6
"981",42.4636,-123.7249,309,2010-09-04,"0632",67,288.8,13.9
"982",36.7983,-118.7103,332.1,2010-09-04,"1832",76,301,36.6
"983",36.796,-118.7037,330.6,2010-09-04,"1832",73,300.3,33.6
"984",36.7879,-118.7095,323.9,2010-09-04,"1832",53,300.1,23.8
"985",36.7977,-118.7189,327.1,2010-09-04,"1832",66,300.2,27.1
"986",36.7973,-118.6988,309.1,2010-09-05,"0536",76,290,20.4
"987",36.7941,-118.7155,328.5,2010-09-05,"0536",100,290.8,59.3
"988",36.7923,-118.7212,319.6,2010-09-05,"0536",99,290,38.4
"989",36.7958,-118.7039,318,2010-09-05,"0536",96,290.7,35.7
"990",36.8013,-118.7087,339.9,2010-09-05,"1915",87,300.9,95.2
"991",36.7905,-118.7161,331.2,2010-09-05,"1915",78,298.1,64.8
"992",38.2289,-119.8984,317.1,2010-09-05,"1915",43,297.7,19.2
"993",36.8077,-118.7146,308.7,2010-09-06,"0618",52,288.2,16.2
"994",36.7971,-118.7135,332,2010-09-06,"0618",100,291.1,53.7
"995",36.7863,-118.7143,306.1,2010-09-06,"0618",38,287.4,13.3
"996",36.7955,-118.7295,314.1,2010-09-06,"0618",53,288.4,21.6
"997",36.795,-118.7242,328.2,2010-09-06,"1820",73,297.2,60.7
"998",36.7977,-118.7186,320.9,2010-09-06,"1820",51,297.8,37.4
"999",36.8035,-118.7205,302.3,2010-09-07,"0523",48,288.3,25
"1000",36.7962,-118.7225,305.2,2010-09-07,"0523",55,288.7,29.1
"1001",40.3375,-124.2062,306.4,2010-09-07,"0702",45,285.5,52.4
"1002",42.3694,-120.5773,327.9,2010-09-07,"1901",84,277.8,26.5
"1003",42.3588,-120.5677,313.8,2010-09-07,"1901",71,278.9,12.7
"1004",39.214,-121.6875,318.4,2010-09-07,"1902",44,305.5,8
"1005",39.2124,-121.6761,325.5,2010-09-07,"1902",72,307.1,14.7
"1006",39.2421,-122.2676,325.5,2010-09-07,"1902",72,308.9,15.1
"1007",36.7961,-118.7241,366.9,2010-09-07,"1903",100,298.5,135.4
"1008",37.911,-119.6601,304.5,2010-09-08,"0606",27,286.9,7.9
"1009",38.0053,-119.7118,301.2,2010-09-08,"0606",19,280.7,6.5
"1010",36.8021,-118.7212,307.3,2010-09-08,"0606",71,287.5,11.2
"1011",36.7844,-118.7244,326.3,2010-09-08,"0606",100,288.4,27.8
"1012",36.792,-118.7374,317.7,2010-09-08,"0606",96,286.1,18
"1013",36.8006,-118.7328,324,2010-09-08,"0606",100,288.2,26.3
"1014",36.7935,-118.7257,344.6,2010-09-08,"0606",100,291.2,56.6
"1015",38.6023,-121.4928,306.5,2010-09-08,"0607",68,267.1,10.7
"1016",42.3636,-120.5634,340.7,2010-09-08,"0608",100,287.4,50.1
"1017",42.362,-120.5757,328,2010-09-08,"0608",100,283.2,30.9
"1018",38.5056,-122.4559,314.6,2010-09-09,"1850",46,300.4,9.7
"1019",38.5199,-122.0505,319.2,2010-09-09,"1850",70,296.6,15.7
"1020",36.6363,-119.4082,330,2010-09-09,"1851",81,300.9,20.3
"1021",33.3265,-117.277,320.6,2010-09-09,"1851",62,298.3,14.8
"1022",36.4171,-119.5482,315,2010-09-09,"1851",47,298.9,7.3
"1023",36.7884,-120.2175,315.7,2010-09-09,"1851",44,302,6.5
"1024",36.7783,-118.7233,306.5,2010-09-10,"0554",47,279.7,10.8
"1025",36.7873,-118.726,300.9,2010-09-10,"0554",17,279.7,7.3
"1026",36.888,-119.8973,315.8,2010-09-10,"1933",55,301.3,30.4
"1027",36.8875,-119.9042,317.1,2010-09-10,"1933",66,301.7,38.1
"1028",42.3613,-120.5718,315.2,2010-09-11,"1837",49,299.3,17.7
"1029",42.3596,-120.5519,333.6,2010-09-11,"1837",86,297.8,58.6
"1030",42.3597,-120.558,335.8,2010-09-11,"1837",88,298.5,65.5
"1031",42.3486,-120.5603,309.9,2010-09-11,"1837",23,296.5,11
"1032",36.7926,-118.7308,330.6,2010-09-11,"1838",79,297.5,30
"1033",42.3127,-120.5168,303.4,2010-09-12,"0543",55,285.2,12.7
"1034",42.3097,-120.5327,316,2010-09-12,"0543",92,286.9,26.3
"1035",42.3197,-120.5357,317.1,2010-09-12,"0543",94,284.3,27.2
"1036",42.3595,-120.5494,313.8,2010-09-12,"0543",88,284.8,22.9
"1037",42.3566,-120.5655,322.6,2010-09-12,"0543",100,284.8,35.4
"1038",42.3251,-120.5425,321.2,2010-09-12,"1920",72,298.1,22.3
"1039",42.3222,-120.5271,335.4,2010-09-12,"1920",86,296,48.8
"1040",42.3121,-120.5301,393.7,2010-09-12,"1920",100,308.1,324.9
"1041",42.3091,-120.5143,354.1,2010-09-12,"1920",97,301.8,101.4
"1042",42.3609,-120.5632,311.8,2010-09-12,"1920",20,299.2,9.2
"1043",42.3508,-120.5661,333.9,2010-09-12,"1920",85,300.9,42.5
"1044",42.3479,-120.5509,331.3,2010-09-12,"1920",83,299,37.9
"1045",40.3754,-118.1416,356.7,2010-09-12,"1920",98,308.7,186.4
"1046",40.3671,-118.1245,346.1,2010-09-12,"1920",89,310.7,115.3
"1047",40.3699,-118.1166,338.3,2010-09-12,"1920",67,311.9,77.9
"1048",36.7895,-118.7329,317.9,2010-09-12,"1921",52,294.8,43.9
"1049",38.3363,-121.1128,324,2010-09-12,"1921",66,310.7,14.1
"1050",35.5476,-118.5502,316.6,2010-09-13,"0624",94,290.5,33
"1051",35.5562,-118.5832,306.7,2010-09-13,"0624",69,292.5,16.3
"1052",36.7775,-118.738,301.1,2010-09-13,"0624",30,285.2,14.5
"1053",36.7893,-118.7369,316.9,2010-09-13,"0624",94,286.9,37.4
"1054",36.7692,-118.7327,305.1,2010-09-13,"0624",50,283,19.8
"1055",40.3902,-118.167,310.3,2010-09-13,"0625",80,283.4,36
"1056",42.4344,-122.9991,308.3,2010-09-13,"0626",31,289.1,12
"1057",42.3113,-120.5269,310.3,2010-09-13,"0626",26,286.6,22.6
"1058",42.3544,-120.5534,311.6,2010-09-13,"0626",83,284,28
"1059",42.3527,-120.5721,313.2,2010-09-13,"0626",87,282,30.2
"1060",35.5364,-118.5949,351.6,2010-09-13,"1826",95,307.7,102.5
"1061",35.5347,-118.6037,335.3,2010-09-13,"1826",72,306.6,49.8
"1062",35.5326,-118.5839,341,2010-09-13,"1826",83,303.4,66.3
"1063",38.2328,-119.8916,316.3,2010-09-13,"1826",59,290,32.7
"1064",36.7934,-118.7439,327.9,2010-09-14,"0529",100,287.7,82.9
"1065",36.7817,-118.7373,319.5,2010-09-14,"0529",99,286.4,56.8
"1066",36.7949,-118.7494,324,2010-09-14,"0529",100,287,69.5
"1067",36.799,-118.7301,306.4,2010-09-14,"0529",68,286.6,26.8
"1068",41.4466,-121.4875,320.8,2010-09-14,"1908",73,296.2,16.2
"1069",42.3165,-120.5325,316.9,2010-09-14,"1908",43,297.9,10.5
"1070",42.3075,-120.5348,317.7,2010-09-14,"1908",62,298.9,11.5
"1071",42.3494,-120.5676,327.6,2010-09-14,"1908",80,299.4,21.9
"1072",36.7862,-118.7296,315.4,2010-09-14,"1909",9,292.4,19.9
"1073",36.7893,-118.7456,323.4,2010-09-14,"1909",62,292,33.1
"1074",37.8213,-121.1658,315.7,2010-09-14,"1909",62,301.1,8
"1075",37.6062,-120.8206,311.7,2010-09-14,"1909",30,300.4,4.5
"1076",35.5435,-118.4652,335.5,2010-09-15,"0612",100,288.4,48.4
"1077",35.5421,-118.4778,342.4,2010-09-15,"0612",100,292.4,61.7
"1078",35.5407,-118.4894,314.9,2010-09-15,"0612",26,289.2,16.3
"1079",35.5517,-118.4794,322.5,2010-09-15,"0612",100,293.8,27.3
"1080",35.5267,-118.5253,311.1,2010-09-15,"0612",46,284.6,14.2
"1081",35.5363,-118.5269,323.6,2010-09-15,"0612",98,288.1,27.8
"1082",36.7914,-118.7505,320.4,2010-09-15,"0612",100,286.5,25.4
"1083",36.793,-118.7364,307.6,2010-09-15,"0612",53,286.5,12.3
"1084",36.7832,-118.7356,315.5,2010-09-15,"0612",89,286.3,20
"1085",36.7734,-118.7352,310.7,2010-09-15,"0612",81,284.4,16.1
"1086",37.8923,-119.6683,307.9,2010-09-15,"0613",73,282,13.4
