"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"4064",41.4377,-116.2904,327.9,2006-09-06,"0601",100,287.8,37.5
"4065",41.4097,-123.274,301.5,2006-09-06,"0601",26,288,5.3
"4066",41.4117,-123.3197,349.2,2006-09-06,"0601",100,296.3,72.6
"4067",41.4355,-116.3121,309.5,2006-09-06,"0601",78,286,14.4
"4068",41.5071,-116.4965,361.8,2006-09-06,"0601",100,296.9,122.9
"4069",41.4487,-116.2832,319.3,2006-09-06,"0601",98,287.5,25.9
"4070",41.1676,-116.7111,310.9,2006-09-06,"0601",81,289.3,14.7
"4071",41.6033,-123.3464,319.6,2006-09-06,"0601",99,290.9,20.9
"4072",41.4854,-116.5007,361.4,2006-09-06,"0601",100,298.9,119
"4073",41.5169,-116.4983,308.1,2006-09-06,"0601",73,289.9,11
"4074",41.0412,-123.2505,305.8,2006-09-06,"0601",36,291.2,7.5
"4075",41.053,-123.2391,308,2006-09-06,"0601",35,289.9,9.3
"4076",40.9583,-123.1915,365.1,2006-09-06,"0601",100,300.4,122
"4077",41.4917,-116.2604,302.8,2006-09-06,"0601",52,284,10.8
"4078",41.1513,-116.6799,323.7,2006-09-06,"0601",83,291.7,27
"4079",41.1723,-116.6691,314.5,2006-09-06,"0601",62,289.3,17.2
"4080",41.1576,-116.6237,314.2,2006-09-06,"0601",61,288.4,16.8
"4081",40.9788,-116.6752,318.8,2006-09-06,"0601",97,291,22.2
"4082",40.9804,-116.6612,330.3,2006-09-06,"0601",100,292,38.6
"4083",40.9707,-116.6592,305.7,2006-09-06,"0601",65,290.6,9.7
"4084",40.9676,-116.6872,300.4,2006-09-06,"0601",13,289.3,5.6
"4085",41.1478,-116.6218,327,2006-09-06,"0601",100,289.1,32.9
"4086",41.161,-116.6813,324,2006-09-06,"0601",99,291.6,27.9
"4087",41.1595,-116.6952,379.2,2006-09-06,"0601",100,301.1,193.8
"4088",41.487,-116.4861,362.8,2006-09-06,"0601",100,299.1,125.2
"4089",41.1707,-116.683,334.4,2006-09-06,"0601",100,292.4,46.6
"4090",41.1159,-116.7308,315.3,2006-09-06,"0601",91,290.3,18.4
"4091",41.1143,-116.7451,310.8,2006-09-06,"0601",81,289.3,13.9
"4092",41.1125,-116.7381,329.6,2006-09-06,"0601",100,291,37
"4093",41.4887,-116.4716,321,2006-09-06,"0601",67,293.4,23.2
"4094",40.7897,-123.1458,306.4,2006-09-06,"0601",41,293.9,6.8
"4095",40.7804,-123.1428,318.6,2006-09-06,"0601",97,295.3,18.7
"4096",40.7825,-123.1304,308.1,2006-09-06,"0601",74,293.5,8.5
"4097",41.5964,-123.3293,357.2,2006-09-06,"0601",100,295.7,96.3
"4098",41.048,-123.2109,323.6,2006-09-06,"0601",100,292.2,25.3
"4099",41.0293,-123.2051,315.9,2006-09-06,"0601",78,292.9,16
"4100",41.6057,-123.3322,340.2,2006-09-06,"0601",100,292.1,52.9
"4101",41.0574,-123.2134,315.9,2006-09-06,"0601",73,292,16.6
"4102",41.0552,-123.2265,319.4,2006-09-06,"0601",91,292.3,20.1
"4103",41.1579,-116.7092,352,2006-09-06,"0601",100,301.1,86.3
"4104",40.97,-123.1806,324,2006-09-06,"0601",87,294,24.7
"4105",40.9864,-123.1998,308.9,2006-09-06,"0601",76,291.2,10
"4106",41.5985,-123.317,306.2,2006-09-06,"0601",67,291.3,8.9
"4107",41.3855,-123.2741,352.1,2006-09-06,"0601",100,290.1,82.5
"4108",41.6079,-123.3197,323.7,2006-09-06,"0601",100,292,25.9
"4109",41.5941,-123.3426,315.7,2006-09-06,"0601",92,290.1,16.8
"4110",41.1563,-116.7232,310.7,2006-09-06,"0601",72,291.4,13.1
"4111",41.1482,-116.7076,319.5,2006-09-06,"0601",94,294.1,22
"4112",41.1497,-116.6939,325.9,2006-09-06,"0601",90,292.7,29.6
"4113",42.9367,-122.1873,300.5,2006-09-06,"0602",8,287.3,5.1
"4114",42.9348,-122.2,300.1,2006-09-06,"0602",10,288.2,5.2
"4115",41.1695,-116.5869,348,2006-09-06,"1800",93,303.5,241.9
"4116",41.1888,-116.6658,335.7,2006-09-06,"1800",83,302.7,133.4
"4117",41.119,-116.7495,340.7,2006-09-06,"1800",87,308.4,168.6
"4118",41.157,-116.5934,349.2,2006-09-06,"1800",94,306.9,247
"4119",41.1543,-116.5873,333.8,2006-09-06,"1800",81,305.7,105.7
"4120",41.0613,-116.7649,327.4,2006-09-06,"1800",64,309.5,52.3
"4121",41.0459,-116.7662,331.5,2006-09-06,"1800",74,308.6,81.2
"4122",41.0559,-116.7211,327.7,2006-09-06,"1800",73,309.3,50.7
"4123",41.1634,-116.7129,322.7,2006-09-06,"1800",47,306.4,39
"4124",41.1155,-116.744,342.9,2006-09-06,"1800",89,309,190
"4125",41.1868,-116.6249,335.1,2006-09-06,"1800",83,301.2,128.8
"4126",41.0576,-116.7579,342.1,2006-09-06,"1800",89,309.3,172.9
"4127",41.1172,-116.7132,325.9,2006-09-06,"1800",59,307.7,50.5
"4128",41.1754,-116.706,327.4,2006-09-06,"1800",73,304.1,73.7
"4129",41.1612,-116.6717,335.6,2006-09-06,"1800",83,308.3,123.9
"4130",41.4223,-116.2786,364.5,2006-09-06,"1800",87,296.6,474.9
"4131",41.0594,-116.7282,326,2006-09-06,"1800",61,308.9,38
"4132",41.1734,-116.6658,370.6,2006-09-06,"1800",100,309.7,581.6
"4133",41.159,-116.6307,347,2006-09-06,"1800",92,308.3,224.6
"4134",41.1715,-116.6255,377.9,2006-09-06,"1800",100,309.5,719.9
"4135",41.1561,-116.6251,340.8,2006-09-06,"1800",88,307.3,170.3
"4136",34.5791,-118.7743,324.4,2006-09-06,"1802",43,305.2,73.6
"4137",34.5749,-118.8196,330.2,2006-09-06,"1802",72,303.7,125
"4138",34.5727,-118.7826,323.8,2006-09-06,"1802",35,304.8,68
"4139",34.581,-118.8099,339.3,2006-09-06,"1802",84,305.4,221.4
"4140",41.0397,-116.7336,337.6,2006-09-06,"1938",85,311.1,191.8
"4141",41.6039,-123.3423,319.1,2006-09-06,"1938",63,296.2,29
"4142",41.0565,-116.7769,326.2,2006-09-06,"1938",53,309.5,77.8
"4143",40.9673,-123.1776,311.5,2006-09-06,"1938",30,295.7,16.3
"4144",41.3951,-123.3022,316.3,2006-09-06,"1938",53,294.8,23.8
"4145",41.4098,-123.3143,342.6,2006-09-06,"1938",91,296.7,100.8
"4146",41.043,-116.7274,340.9,2006-09-06,"1938",88,311.1,231
"4147",41.4137,-123.3329,322.3,2006-09-06,"1938",75,295.1,39.2
"4148",41.3915,-123.2848,355.1,2006-09-06,"1938",97,297.5,160.7
"4149",41.5997,-123.3224,321.1,2006-09-06,"1938",71,296.2,34
"4150",40.9683,-116.6556,333.3,2006-09-06,"1938",74,313.4,127.5
"4151",40.9845,-116.6478,330.9,2006-09-06,"1938",61,311.5,97
"4152",40.9816,-116.6536,336.8,2006-09-06,"1938",85,311.9,175.7
"4153",41.0555,-123.206,311.9,2006-09-06,"1938",50,296.9,16.2
"4154",41.3875,-123.2658,350,2006-09-06,"1938",95,296,133.6
"4155",39.0337,-120.7126,319.1,2006-09-06,"1939",66,302.3,51.3
"4156",39.0266,-120.6831,327.8,2006-09-06,"1939",79,301.8,94.6
"4157",39.0193,-120.7161,314.6,2006-09-06,"1939",44,302.6,31.5
"4158",38.7433,-120.9391,334.2,2006-09-06,"1939",85,307.9,111.4
"4159",38.7411,-120.9469,333,2006-09-06,"1939",84,307.4,104.2
"4160",41.0123,-117.6471,309.8,2006-09-07,"0506",78,290.7,53.4
"4161",41.0099,-117.651,307.1,2006-09-07,"0506",70,290.5,46.8
"4162",34.5824,-118.8565,315.5,2006-09-07,"0642",91,292.8,65.6
"4163",34.5819,-118.8263,325.3,2006-09-07,"0642",100,294,119.3
"4164",34.5699,-118.8129,303.3,2006-09-07,"0642",17,293.3,22.3
"4165",34.6298,-118.798,306.7,2006-09-07,"0642",16,292.3,33.7
"4166",34.5848,-118.8193,320,2006-09-07,"0642",100,293.5,88.6
"4167",39.0301,-120.682,308.6,2006-09-07,"0643",75,293.1,36.4
"4168",39.0284,-120.7094,308.6,2006-09-07,"0643",75,293.6,35.8
"4169",39.0336,-120.6868,309.7,2006-09-07,"0643",51,293.2,36.2
"4170",39.032,-120.7147,306.1,2006-09-07,"0643",17,293,25.6
"4171",40.9519,-123.2055,300.9,2006-09-07,"0644",32,289.3,12
"4172",41.5991,-123.3357,317.5,2006-09-07,"0644",95,289.6,45
"4173",40.954,-123.1779,303.5,2006-09-07,"0644",56,291.3,15.8
"4174",41.3965,-123.2955,304.9,2006-09-07,"0644",28,288.4,15.9
"4175",41.3927,-123.3106,368.2,2006-09-07,"0644",100,293.3,304.5
"4176",41.395,-123.3157,388,2006-09-07,"0644",100,295.9,520.4
"4177",40.964,-123.1747,320,2006-09-07,"0644",99,290.5,49.6
"4178",41.3911,-123.3307,340.9,2006-09-07,"0644",100,291.9,122.6
"4179",41.3935,-123.336,326.1,2006-09-07,"0644",100,291.4,64.2
"4180",40.9497,-123.1965,302.5,2006-09-07,"0644",49,290.5,14.8
"4181",41.384,-123.2945,313.2,2006-09-07,"0644",64,288.6,32
"4182",41.4033,-123.3343,327.7,2006-09-07,"0644",100,291.6,68.9
"4183",41.5866,-123.3354,308.8,2006-09-07,"0644",76,287.2,26.8
"4184",41.3943,-123.2906,307.5,2006-09-07,"0644",72,287.8,23.2
"4185",41.4052,-123.3114,351.1,2006-09-07,"0644",100,292.5,175
"4186",41.3818,-123.2895,326,2006-09-07,"0644",100,289.4,67.9
"4187",41.4075,-123.3161,313,2006-09-07,"0644",84,291.7,30.7
"4188",41.3856,-123.2723,353.9,2006-09-07,"0644",100,292.5,199.3
"4189",40.9661,-123.1829,314.2,2006-09-07,"0644",89,290.1,35.2
"4190",41.0513,-123.2162,304.6,2006-09-07,"0644",17,291.1,15.8
"4191",41.396,-123.2679,306.4,2006-09-07,"0644",68,287.9,22.5
"4192",41.0532,-123.2228,305.6,2006-09-07,"0644",61,290.9,19.3
"4193",41.3836,-123.2671,355.3,2006-09-07,"0644",100,291.6,208.5
"4194",41.0075,-116.7864,346.8,2006-09-07,"1843",91,307.6,39.5
"4195",41.6131,-123.3252,317.9,2006-09-07,"1843",25,298.9,28.3
"4196",41.5924,-117.8171,338.2,2006-09-07,"1843",84,310,28.3
"4197",41.3891,-116.2341,370.1,2006-09-07,"1843",100,311.2,102.5
"4198",41.6116,-123.3076,317.6,2006-09-07,"1843",36,296.3,27.2
"4199",41.4189,-116.3118,349.7,2006-09-07,"1843",93,311.1,46.1
"4200",41.3874,-116.2224,345.1,2006-09-07,"1843",90,311.6,38.4
"4201",41.6058,-123.3137,327.1,2006-09-07,"1843",72,296.8,48.4
"4202",41.013,-116.7608,342.3,2006-09-07,"1843",87,316,28.3
"4203",41.0147,-116.7725,353.2,2006-09-07,"1843",95,309.3,50.9
"4204",41.5954,-123.3338,328.3,2006-09-07,"1843",77,298.7,53.2
"4205",41.2468,-117.8457,325.9,2006-09-07,"1843",55,311.8,6.6
"4206",41.0042,-116.763,339,2006-09-07,"1843",84,313.2,24
"4207",41.0059,-116.7747,384.9,2006-09-07,"1843",100,315.8,158.1
"4208",41.4004,-123.3119,326.9,2006-09-07,"1843",80,295.2,51.2
"4209",41.5834,-123.3343,323.9,2006-09-07,"1843",72,298.8,42.9
"4210",41.3865,-123.289,311.6,2006-09-07,"1843",48,295.2,16.2
"4211",41.3844,-123.265,313.5,2006-09-07,"1843",52,297,18.3
"4212",40.9672,-123.1813,319.6,2006-09-07,"1843",58,297.4,27.2
"4213",41.4599,-123.2281,317,2006-09-07,"1843",67,296.7,28.8
"4214",41.0501,-123.2291,311.6,2006-09-07,"1843",26,295.4,13.8
"4215",41.0531,-123.2134,314.2,2006-09-07,"1843",61,295.1,19.8
"4216",40.9387,-123.2117,321.1,2006-09-07,"1843",46,299.8,29.5
"4217",39.0319,-120.6916,340.5,2006-09-07,"1844",88,304.6,49.3
"4218",39.0301,-120.6764,342.3,2006-09-07,"1844",89,306.8,53.9
"4219",39.0205,-120.6804,319.4,2006-09-07,"1844",55,305.3,13.3
"4220",37.9854,-119.7715,324.6,2006-09-07,"1844",71,304.9,13.7
"4221",37.9839,-119.7595,322.3,2006-09-07,"1844",55,307.3,11.8
"4222",34.5833,-118.8212,328.1,2006-09-07,"1845",50,314.5,13.3
"4223",34.5714,-118.8018,348.3,2006-09-07,"1845",93,309.5,43.7
"4224",34.5788,-118.7891,345,2006-09-07,"1845",91,314.6,38.7
"4225",34.6363,-118.8037,380.1,2006-09-07,"1845",100,309.4,143.3
"4226",34.6185,-118.8075,355.6,2006-09-07,"1845",97,310.3,62.1
"4227",34.6347,-118.793,359.5,2006-09-07,"1845",93,306.1,72.2
"4228",34.5729,-118.8125,362.5,2006-09-07,"1845",100,311.8,79.1
"4229",34.5864,-118.8427,354.3,2006-09-07,"1845",97,310.7,60
"4230",34.5818,-118.8106,338.4,2006-09-07,"1845",85,316.8,27.4
"4231",34.6273,-118.8054,391,2006-09-07,"1845",100,317,192.6
"4232",34.5773,-118.7785,325.9,2006-09-07,"1845",61,310.6,11
"4233",34.5953,-118.8408,348,2006-09-07,"1845",93,308.2,46.7
"4234",34.5745,-118.8231,361.1,2006-09-07,"1845",100,313.9,75.2
"4235",34.5849,-118.8319,352.6,2006-09-07,"1845",96,315.3,55.4
"4236",34.6378,-118.8144,325.5,2006-09-07,"1845",32,304.2,13.4
"4237",34.5699,-118.7911,329,2006-09-07,"1845",66,308.7,13.8
"4238",34.5803,-118.7999,341.9,2006-09-07,"1845",88,317.5,31.4
"4239",34.576,-118.834,330.4,2006-09-07,"1845",60,310,15.1
"4240",34.6289,-118.8162,354.7,2006-09-07,"1845",97,308.9,62
"4241",34.5968,-118.8514,324.9,2006-09-07,"1845",60,305.5,12.2
"4242",33.22,-119.4717,312.5,2006-09-07,"1845",41,301.3,11.2
"4243",33.2185,-119.461,310.6,2006-09-07,"1845",27,299.7,9.3
"4244",34.5897,-118.8565,314.2,2006-09-08,"0547",24,290.3,16.1
"4245",34.6229,-118.7833,301.3,2006-09-08,"0547",12,290.4,5.5
"4246",34.5921,-118.843,325.1,2006-09-08,"0547",84,292.6,30.3
"4247",34.0922,-117.5268,302.4,2006-09-08,"0547",49,292.4,5.3
"4248",34.6362,-118.8254,305.3,2006-09-08,"0547",23,290.9,8.6
"4249",34.6383,-118.8131,308.3,2006-09-08,"0547",33,291.9,10.7
"4250",34.5819,-118.8422,324.9,2006-09-08,"0547",73,294.1,29.9
"4251",34.6019,-118.8456,308.7,2006-09-08,"0547",44,290.9,11.9
"4252",34.6474,-118.8229,306.8,2006-09-08,"0547",26,291.5,9.9
"4253",34.6379,-118.8187,313.6,2006-09-08,"0547",51,292.1,16
"4254",34.5718,-118.8414,308.6,2006-09-08,"0547",70,292.3,12.1
"4255",39.0096,-120.6938,313.3,2006-09-08,"0548",43,293.5,14.6
"4256",39.0069,-120.709,341,2006-09-08,"0548",100,296.6,64
"4257",39.0039,-120.7253,328.9,2006-09-08,"0548",100,296.5,38.2
"4258",39.022,-120.6833,305.5,2006-09-08,"0548",36,294.2,8
"4259",39.0166,-120.7133,314.4,2006-09-08,"0548",87,294.7,16.6
"4260",39.0138,-120.7288,309.8,2006-09-08,"0548",78,295.1,12
"4261",39.0323,-120.6846,318,2006-09-08,"0548",96,294.3,21.8
"4262",39.0012,-120.7404,321.5,2006-09-08,"0548",100,294.9,26.6
"4263",40.9872,-123.2029,352.6,2006-09-08,"0549",100,295.9,133.6
"4264",40.9906,-123.1858,340.3,2006-09-08,"0549",100,293.8,85.9
"4265",40.9795,-123.1832,306.4,2006-09-08,"0549",68,291.5,13.6
"4266",40.9691,-123.1772,318,2006-09-08,"0549",96,291.6,30.2
"4267",40.9938,-123.2324,332.7,2006-09-08,"0549",100,291,62.6
"4268",40.9943,-123.2255,394.8,2006-09-08,"0549",100,296.1,446.5
"4269",40.9836,-123.2209,314.9,2006-09-08,"0549",60,289.5,23.2
"4270",41.4504,-116.2198,312.3,2006-09-08,"0549",46,282.3,12.8
"4271",41.0017,-123.1882,326.1,2006-09-08,"0549",100,293,45.8
"4272",41.5971,-123.3241,311.5,2006-09-08,"0549",83,290,21.7
"4273",40.9985,-123.2045,434.3,2006-09-08,"0549",100,309.2,1057.3
"4274",41.4488,-116.2318,330.8,2006-09-08,"0549",100,284.4,31.9
"4275",41.6079,-123.3275,310.1,2006-09-08,"0549",79,289,18.4
"4276",41.5936,-123.3414,308.8,2006-09-08,"0549",75,289.1,17.8
"4277",41.6111,-123.3116,311.8,2006-09-08,"0549",83,290.5,20.6
"4278",41.4666,-116.2361,316.4,2006-09-08,"0549",93,278.2,16.6
"4279",40.9983,-123.2103,427.4,2006-09-08,"0549",100,309.3,922.4
"4280",41.0019,-123.1927,346.4,2006-09-08,"0549",100,295.5,109.6
"4281",40.7916,-123.1846,307.2,2006-09-08,"0549",71,292.5,14.8
"4282",40.9863,-123.266,302.9,2006-09-08,"0549",41,287.5,9.7
"4283",40.9579,-123.1748,313.6,2006-09-08,"0549",82,291.8,23
"4284",41.0373,-123.2477,304.4,2006-09-08,"0549",49,290.4,11.1
"4285",40.9858,-123.2715,302.4,2006-09-08,"0549",7,287.9,8.8
"4286",41.4531,-123.2195,313.1,2006-09-08,"0549",86,289.7,24
"4287",41.398,-123.3229,328.7,2006-09-08,"0549",100,292.2,52.6
"4288",40.7907,-123.131,304.4,2006-09-08,"0549",60,292.5,10.3
"4289",41.4019,-123.303,310.4,2006-09-08,"0549",42,290.5,17.7
"4290",40.7874,-123.1475,315,2006-09-08,"0549",90,293.4,24.8
"4291",41.0555,-123.2144,302.9,2006-09-08,"0549",7,290.7,9.8
"4292",41.0409,-123.2297,304.3,2006-09-08,"0549",48,290.8,11.2
"4293",41.4121,-123.3101,305.5,2006-09-08,"0549",59,291.4,12.3
"4294",41.4085,-123.3281,305.9,2006-09-08,"0549",64,291.6,12.6
"4295",40.9875,-123.1837,377.3,2006-09-08,"1926",100,299.9,190.9
"4296",40.939,-123.2005,325,2006-09-08,"1926",74,297.1,24.4
"4297",40.9903,-123.1993,360,2006-09-08,"1926",100,300.3,113.6
"4298",40.9486,-123.1966,328,2006-09-08,"1926",78,299,28.4
"4299",40.9655,-123.1766,331.4,2006-09-08,"1926",81,300.3,34.9
"4300",41.3881,-123.2772,316.5,2006-09-08,"1926",72,297.8,16.2
"4301",41.3952,-123.3167,361.4,2006-09-08,"1926",100,298.6,115.3
"4302",41.3928,-123.3035,323.2,2006-09-08,"1926",78,295.3,23.7
"4303",41.5854,-123.3366,315.6,2006-09-08,"1926",30,295.8,13.9
"4304",41.6054,-123.3223,316,2006-09-08,"1926",33,295.4,14.1
"4305",41.0003,-123.1977,319.4,2006-09-08,"1926",65,297.2,18.7
"4306",41.3977,-123.3305,368.5,2006-09-08,"1926",100,298.3,143.1
"4307",41.4509,-123.2209,310.5,2006-09-08,"1926",61,292.9,12
"4308",40.7898,-123.1807,317.6,2006-09-08,"1926",63,296.6,15.5
"4309",40.7925,-123.1958,316.2,2006-09-08,"1926",62,296.1,15
"4310",41.3905,-123.2904,313.8,2006-09-08,"1926",68,297.4,13.4
"4311",41.4073,-123.3271,327,2006-09-08,"1926",70,294.6,28.5
"4312",41.4079,-123.3204,313.2,2006-09-08,"1926",31,293.5,11.6
"4313",41.4104,-123.3341,316.7,2006-09-08,"1926",72,293.3,17
"4314",41.056,-123.2168,313.4,2006-09-08,"1926",49,293.2,11.7
"4315",39.0321,-120.682,336.7,2006-09-08,"1927",87,301.1,82.9
"4316",39.0273,-120.6597,340.3,2006-09-08,"1927",89,301.1,98.7
"4317",39.0198,-120.6832,313.8,2006-09-08,"1927",39,300.3,17
"4318",39.0125,-120.7075,335.3,2006-09-08,"1927",86,302.4,71.3
"4319",39.0087,-120.6897,345.9,2006-09-08,"1927",93,301.5,116
"4320",39.0222,-120.6669,337.8,2006-09-08,"1927",88,302,84.5
"4321",39.0076,-120.7162,320.7,2006-09-08,"1927",40,302.7,29.3
"4322",39.0038,-120.6981,352.6,2006-09-08,"1927",96,302.8,153.6
"4323",37.8515,-121.7757,315.5,2006-09-08,"1927",41,300.6,19.3
"4324",36.7035,-119.39,325.6,2006-09-08,"1927",76,307.1,50.9
"4325",36.6248,-119.3943,353.4,2006-09-08,"1927",96,306.8,237.3
"4326",36.6382,-119.3897,318.1,2006-09-08,"1927",62,305.5,25
"4327",34.5861,-118.8486,333.6,2006-09-08,"1928",86,302.2,147
"4328",34.5715,-118.8525,334.2,2006-09-08,"1928",67,301.8,143.7
"4329",34.5769,-118.8099,323.2,2006-09-08,"1928",59,304.3,79.9
"4330",34.5699,-118.8467,336.4,2006-09-08,"1928",88,301.8,165.9
"4331",34.5617,-118.8125,327.4,2006-09-08,"1928",64,301.8,102
"4332",34.5634,-118.8174,332.2,2006-09-08,"1928",59,302.4,129.1
"4333",34.5876,-118.8543,324.7,2006-09-08,"1928",24,301.2,82.3
"4334",34.5972,-118.868,305.4,2006-09-09,"0630",64,286.9,22.4
"4335",34.5992,-118.8456,305.8,2006-09-09,"0630",66,287.7,23.2
"4336",39.0029,-120.693,312.1,2006-09-09,"0631",80,290.6,24.3
"4337",39.0013,-120.7116,318.3,2006-09-09,"0631",97,291.7,36.3
"4338",38.9989,-120.6975,311.1,2006-09-09,"0631",82,290.5,23
"4339",38.9974,-120.7153,308.1,2006-09-09,"0631",74,290.9,18.6
"4340",39.0107,-120.6978,322.3,2006-09-09,"0631",100,291.6,44.3
"4341",39.0356,-120.6823,303.2,2006-09-09,"0631",28,289.7,12.2
"4342",40.9393,-123.2012,308.2,2006-09-09,"0632",74,285.2,15.7
"4343",40.9476,-123.1907,307.1,2006-09-09,"0632",41,285.6,13.6
"4344",40.9887,-123.1992,316.7,2006-09-09,"0632",94,286.4,25.6
"4345",40.9905,-123.1821,317.2,2006-09-09,"0632",95,286.8,26.2
"4346",40.9459,-123.2082,314.1,2006-09-09,"0632",81,284.7,21.8
"4347",41.3992,-123.3351,322.4,2006-09-09,"0632",100,284.7,33.8
"4348",40.7995,-123.1647,313.7,2006-09-09,"0632",88,288.2,21.1
"4349",40.8013,-123.1468,306,2006-09-09,"0632",43,288.4,12.2
"4350",41.4637,-116.2738,306.3,2006-09-09,"0632",67,280.3,63.5
"4351",41.4541,-116.2672,311.8,2006-09-09,"0632",83,283.3,84.4
"4352",41.4095,-123.3363,306.4,2006-09-09,"0632",68,284,14.1
"4353",40.8116,-123.1493,303.8,2006-09-09,"0632",26,287,10
"4354",41.4007,-123.32,313.8,2006-09-09,"0632",88,284.5,21.8
"4355",39.03,-120.659,323.3,2006-09-09,"1831",74,296.7,42.2
"4356",39.0357,-120.664,319.8,2006-09-09,"1831",47,296.2,31.5
"4357",38.9924,-120.7157,323.1,2006-09-09,"1832",74,295.6,40.8
"4358",34.6026,-118.8631,374.4,2006-09-09,"1833",100,304.8,174.7
"4359",34.6011,-118.8503,333,2006-09-09,"1833",63,299.5,33.2
"4360",34.5815,-118.8557,389.7,2006-09-09,"1833",100,317.5,261.1
"4361",34.649,-118.8245,319.7,2006-09-09,"1833",35,299.9,13
"4362",34.6317,-118.766,344.7,2006-09-09,"1833",91,305.4,55.9
"4363",34.5913,-118.8528,332.7,2006-09-09,"1833",69,308.1,31.7
"4364",34.5929,-118.8669,352.7,2006-09-09,"1833",96,304,84.4
"4365",34.58,-118.8431,364.3,2006-09-09,"1833",100,319.9,120.4
"4366",34.583,-118.869,325.1,2006-09-09,"1833",68,303,19.5
"4367",34.6331,-118.7783,345.3,2006-09-09,"1833",92,307.4,57.2
"4368",41.3992,-123.3132,310.6,2006-09-09,"2009",41,289,100.7
"4369",41.4004,-123.3189,311.4,2006-09-09,"2009",48,289,106
"4370",34.5802,-118.8843,307.3,2006-09-10,"0535",63,286.6,23
"4371",34.597,-118.8627,303.9,2006-09-10,"0535",36,286.5,17.3
"4372",34.5891,-118.8689,325.3,2006-09-10,"0535",100,287.3,62
"4373",34.5848,-118.861,320,2006-09-10,"0535",100,287.5,48.9
"4374",34.6206,-118.7767,310.5,2006-09-10,"0535",80,288.3,29.1
"4375",34.6278,-118.7705,310.6,2006-09-10,"0535",80,288.4,29.1
"4376",39.013,-120.6832,308.7,2006-09-10,"0536",37,288.3,23.4
"4377",39.0338,-120.6702,305.9,2006-09-10,"0536",28,287.5,19.9
"4378",41.3999,-123.3252,304.5,2006-09-10,"0537",60,285.1,29
"4379",39.0373,-120.6867,317.5,2006-09-10,"1914",63,296.7,16.6
"4380",39.035,-120.6741,317.1,2006-09-10,"1914",62,295.9,17
"4381",39.015,-120.6783,336.9,2006-09-10,"1914",87,297.5,46.2
"4382",39.0079,-120.6964,316.2,2006-09-10,"1914",60,297.5,13.2
"4383",39.0054,-120.6828,327.5,2006-09-10,"1914",79,297.9,30.3
"4384",40.8282,-123.1398,314.9,2006-09-10,"1914",13,292.6,10.3
"4385",41.4044,-123.3306,312.8,2006-09-10,"1914",53,292.2,10
"4386",40.7906,-123.1373,333.8,2006-09-10,"1914",87,296.8,29
"4387",41.046,-123.2299,312.6,2006-09-10,"1914",68,293,8.7
"4388",41.3865,-123.2745,307.5,2006-09-10,"1914",52,294.5,6.1
"4389",41.3955,-123.3328,345.9,2006-09-10,"1914",94,294.6,53
"4390",41.5896,-123.3307,311.8,2006-09-10,"1914",52,296.3,8.6
"4391",40.9924,-123.1828,321.3,2006-09-10,"1914",78,294.2,16.4
"4392",41.0691,-123.1996,305.9,2006-09-10,"1914",46,293.4,4.6
"4393",41.3937,-123.3211,317.4,2006-09-10,"1914",74,292.1,13.7
"4394",34.6348,-118.8411,347,2006-09-10,"1915",92,301.3,135.3
"4395",34.6301,-118.8186,354.4,2006-09-10,"1915",97,308.3,179.1
"4396",34.6249,-118.7938,331.5,2006-09-10,"1915",81,312.1,60.1
"4397",34.6151,-118.7465,331.2,2006-09-10,"1915",74,305.6,57.9
"4398",34.603,-118.8728,345.2,2006-09-10,"1915",92,298.2,130
"4399",34.6199,-118.7697,348.3,2006-09-10,"1915",94,309,138.4
"4400",34.5704,-118.8583,322.3,2006-09-10,"1915",62,302.9,36.4
"4401",34.5902,-118.8728,351.4,2006-09-10,"1915",95,301.8,159.6
"4402",34.6,-118.8777,347.8,2006-09-10,"1915",94,299.6,142.9
"4403",34.596,-118.8584,353.5,2006-09-10,"1915",97,304.8,173
"4404",34.5857,-118.8517,345,2006-09-10,"1915",88,311.9,119.4
"4405",34.5834,-118.859,372.8,2006-09-10,"1915",100,310.8,326.9
"4406",34.5786,-118.8357,335.9,2006-09-10,"1915",83,310.7,78.7
"4407",36.9306,-120.1412,319.3,2006-09-10,"1915",59,303.7,13.2
"4408",34.6346,-118.8248,311.7,2006-09-11,"0618",83,288.9,17.2
"4409",34.5887,-118.8796,308.2,2006-09-11,"0618",49,289,12.5
"4410",34.6109,-118.7573,311.2,2006-09-11,"0618",82,290.9,16.6
"4411",34.6094,-118.7713,305.6,2006-09-11,"0618",65,291.3,10.8
"4412",34.5786,-118.8776,301.9,2006-09-11,"0618",8,288.8,7.2
"4413",34.5801,-118.8646,342.4,2006-09-11,"0618",100,292.2,71.2
"4414",34.623,-118.8364,301.6,2006-09-11,"0618",20,287.4,7.5
"4415",34.6247,-118.8213,309.9,2006-09-11,"0618",79,289.5,15.7
"4416",34.5882,-118.8724,331.4,2006-09-11,"0618",100,291.8,45
"4417",34.6195,-118.7739,309.5,2006-09-11,"0618",78,290.3,14.9
"4418",34.5901,-118.8669,332,2006-09-11,"0618",100,291.3,46.5
"4419",34.5896,-118.8593,312.9,2006-09-11,"0618",58,288.2,16.7
