"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"2616",34.3058,-117.5735,321.7,2016-08-19,"0631",100,291,74.5
"2617",35.7995,-118.5693,322.1,2016-08-19,"0631",61,285,59.5
"2618",36.2148,-121.6982,313.5,2016-08-19,"0631",87,293.2,19.9
"2619",36.2212,-121.6891,311.9,2016-08-19,"0631",64,293,16.5
"2620",36.2196,-121.7044,310.9,2016-08-19,"0631",52,292.6,15.2
"2621",36.2408,-121.7063,309.8,2016-08-19,"0631",58,292,14.6
"2622",35.7594,-118.585,338.6,2016-08-19,"0631",100,277.4,121
"2623",35.7603,-118.5798,357.1,2016-08-19,"0631",100,279.6,237.1
"2624",35.7513,-118.5314,321.7,2016-08-19,"0631",69,281.6,57.7
"2625",36.2515,-121.7063,313.4,2016-08-19,"0631",69,290.2,17.9
"2626",36.2619,-121.7096,310.3,2016-08-19,"0631",33,291.8,13.9
"2627",35.6733,-121.0155,303.1,2016-08-19,"0631",22,291,9.3
"2628",35.6715,-121.034,324.9,2016-08-19,"0631",100,294.3,42.1
"2629",35.6825,-121.0347,309.8,2016-08-19,"0631",71,292.8,16.7
"2630",35.6806,-121.0536,344.9,2016-08-19,"0631",100,298.9,94.1
"2631",35.6789,-121.0704,354.3,2016-08-19,"0631",100,297.7,130.3
"2632",35.6899,-121.0711,361,2016-08-19,"0631",100,297.9,160.3
"2633",35.7009,-121.0711,321.5,2016-08-19,"0631",64,294.4,31.3
"2634",35.7118,-121.0724,315.3,2016-08-19,"0631",89,293.2,23.4
"2635",35.7245,-121.0566,304.4,2016-08-19,"0631",48,290.2,11.2
"2636",35.7227,-121.0737,302.6,2016-08-19,"0631",31,290.4,8.7
"2637",35.8017,-118.5409,307,2016-08-19,"0631",61,286.3,22.7
"2638",35.7632,-118.5359,326.7,2016-08-19,"0631",58,284.1,74.2
"2639",35.7739,-118.5647,383.5,2016-08-19,"0631",100,280,512.4
"2640",35.7612,-118.5616,333.6,2016-08-19,"0631",82,280.3,92.1
"2641",35.7729,-118.5846,412.7,2016-08-19,"0631",100,282.4,1040.2
"2642",35.775,-118.5588,369.2,2016-08-19,"0631",100,278.4,343.8
"2643",35.771,-118.607,323.8,2016-08-19,"0631",91,273.1,63
"2644",35.7878,-118.5605,341,2016-08-19,"0631",100,277.6,133.5
"2645",35.7494,-118.5546,317.2,2016-08-19,"0631",75,279.4,44
"2646",36.2812,-121.7289,322.9,2016-08-19,"0631",100,293.3,33.2
"2647",35.7867,-118.5673,352.9,2016-08-19,"0631",100,276.9,206.1
"2648",35.772,-118.5898,396.2,2016-08-19,"0631",100,280.5,713.1
"2649",35.7703,-118.6119,306.7,2016-08-19,"0631",17,272.9,22.1
"2650",35.7584,-118.6034,318.5,2016-08-19,"0631",77,273.5,47.3
"2651",35.7477,-118.576,307.8,2016-08-19,"0631",41,276.6,23.6
"2652",35.7644,-118.5303,327.8,2016-08-19,"0631",68,284.6,77.3
"2653",34.5515,-119.8127,343.3,2016-08-19,"0631",100,291.2,112.4
"2654",34.5498,-119.831,326.2,2016-08-19,"0631",100,288.1,56.9
"2655",34.5665,-119.7783,302.6,2016-08-19,"0631",50,291.9,12
"2656",34.563,-119.815,310.6,2016-08-19,"0631",81,290.9,24.1
"2657",34.5648,-119.7971,331.4,2016-08-19,"0631",100,296.8,70.8
"2658",34.5781,-119.7806,316.4,2016-08-19,"0631",93,291.3,33.1
"2659",34.5764,-119.7982,322.4,2016-08-19,"0631",100,291.3,46.5
"2660",34.5725,-119.8031,325.9,2016-08-19,"0631",100,293.5,54.9
"2661",34.574,-119.7856,332.3,2016-08-19,"0631",100,294.8,72.4
"2662",40.8954,-116.8431,322.1,2016-08-19,"0633",100,292.2,108.5
"2663",40.9106,-116.844,305.9,2016-08-19,"0633",41,291.4,38.3
"2664",40.8809,-116.8714,325.8,2016-08-19,"0633",100,292.4,127.6
"2665",40.8827,-116.8359,325.7,2016-08-19,"0633",100,291.3,130.7
"2666",40.8978,-116.8384,315.2,2016-08-19,"0633",85,291.4,75.6
"2667",39.4824,-121.5527,328.6,2016-08-19,"1832",77,307.1,41.9
"2668",35.8084,-118.5381,326.7,2016-08-19,"1833",51,307.4,16.6
"2669",35.8327,-118.5727,327.8,2016-08-19,"1833",58,297.5,26.7
"2670",35.7556,-118.5182,336.1,2016-08-19,"1833",43,306.1,28.6
"2671",35.8228,-118.5748,335.7,2016-08-19,"1833",78,299.8,41.2
"2672",35.8064,-118.6075,373.6,2016-08-19,"1833",100,297.4,171.4
"2673",35.7964,-118.6095,446.5,2016-08-19,"1833",100,308.8,920.9
"2674",35.7474,-118.5396,347,2016-08-19,"1833",73,305.5,57.2
"2675",35.7623,-118.5797,375.3,2016-08-19,"1833",100,314.9,161.1
"2676",35.8213,-118.5618,354.7,2016-08-19,"1833",96,310,87
"2677",35.7638,-118.5928,454.3,2016-08-19,"1833",100,325.2,1047.8
"2678",35.7672,-118.6209,339.6,2016-08-19,"1833",82,301.1,38.5
"2679",35.7655,-118.6067,412.5,2016-08-19,"1833",100,308.9,450.3
"2680",36.2374,-121.7059,348.5,2016-08-19,"1833",93,301.2,133.4
"2681",36.2354,-121.684,338.5,2016-08-19,"1833",85,299.6,85.4
"2682",36.2231,-121.6843,326.4,2016-08-19,"1833",64,300.2,46.7
"2683",35.7947,-118.5942,500,2016-08-19,"1833",100,331.2,2232.7
"2684",35.8114,-118.5636,334.1,2016-08-19,"1833",65,309.8,34.4
"2685",35.7782,-118.6277,378.6,2016-08-19,"1833",94,293.4,186.5
"2686",35.7748,-118.5975,500,2016-08-19,"1833",100,365.6,2224.6
"2687",35.7619,-118.5734,347.3,2016-08-19,"1833",84,312.6,45.6
"2688",35.8047,-118.5928,390.3,2016-08-19,"1833",100,302.6,267.9
"2689",35.7982,-118.6245,357.3,2016-08-19,"1833",74,288,98.9
"2690",35.783,-118.5809,367.9,2016-08-19,"1833",99,318.2,124.3
"2691",36.2658,-121.6968,322.4,2016-08-19,"1833",61,298.8,34.7
"2692",36.2619,-121.7041,321.1,2016-08-19,"1833",53,299.8,32.3
"2693",35.6764,-121.057,346.8,2016-08-19,"1833",91,303.2,105.5
"2694",35.6748,-121.0398,352.2,2016-08-19,"1833",95,306,128.1
"2695",35.6732,-121.0229,328.9,2016-08-19,"1833",63,305.7,39.6
"2696",35.6664,-121.0458,329.3,2016-08-19,"1833",71,300,47.9
"2697",35.7886,-118.5415,347.6,2016-08-19,"1833",85,313.2,54.2
"2698",35.7846,-118.5948,479,2016-08-19,"1833",100,345.2,1609.7
"2699",35.7772,-118.5304,348.2,2016-08-19,"1833",80,310.2,56.2
"2700",35.7557,-118.5245,335.3,2016-08-19,"1833",46,307.5,29.7
"2701",35.8198,-118.5488,389.3,2016-08-19,"1833",100,315.6,254.5
"2702",35.8099,-118.5507,355.5,2016-08-19,"1833",97,312.6,85
"2703",35.8,-118.5527,340.8,2016-08-19,"1833",66,313.6,42.3
"2704",35.803,-118.5782,360.9,2016-08-19,"1833",100,303.9,107.4
"2705",35.7732,-118.5838,416.1,2016-08-19,"1833",100,327.8,478.4
"2706",35.7765,-118.6123,500,2016-08-19,"1833",100,323.6,2235.6
"2707",35.7672,-118.5314,350.5,2016-08-19,"1833",79,311.6,60
"2708",35.7666,-118.6144,359.6,2016-08-19,"1833",99,302.1,98.3
"2709",35.7864,-118.6102,500,2016-08-19,"1833",100,345.8,2235.7
"2710",35.8312,-118.56,343.9,2016-08-19,"1833",88,303.8,57.2
"2711",35.7649,-118.6002,460.1,2016-08-19,"1833",100,316.6,1168.4
"2712",35.7634,-118.5868,441.6,2016-08-19,"1833",100,321,825.5
"2713",35.793,-118.5797,401.5,2016-08-19,"1833",100,314.5,344.6
"2714",35.7656,-118.5175,362.1,2016-08-19,"1833",100,309.6,105.1
"2715",35.7985,-118.5397,363.4,2016-08-19,"1833",100,313.1,112.5
"2716",34.2955,-117.5676,358.1,2016-08-19,"1834",98,314,74.4
"2717",34.5695,-119.7953,342.6,2016-08-19,"1834",88,319.1,51.7
"2718",34.5678,-119.7797,333.5,2016-08-19,"1834",69,314,27.7
"2719",34.8876,-118.92,331.6,2016-08-19,"1834",65,309.8,21.7
"2720",34.8866,-118.9143,328.7,2016-08-19,"1834",59,309.3,16.1
"2721",35.7561,-118.5059,357.8,2016-08-20,"0536",100,295.1,173.8
"2722",35.7677,-118.4985,303.1,2016-08-20,"0536",25,292.1,8.4
"2723",35.7644,-118.515,350,2016-08-20,"0536",100,295.3,134.5
"2724",35.7463,-118.5463,327.7,2016-08-20,"0536",100,291.7,54.2
"2725",36.3167,-121.6653,303.4,2016-08-20,"0536",36,290.1,19.5
"2726",36.3215,-121.6755,305.8,2016-08-20,"0536",34,290.2,24.7
"2727",35.8059,-118.5457,335.3,2016-08-20,"0536",100,290.9,78
"2728",35.7491,-118.5417,336.6,2016-08-20,"0536",100,292.8,82.4
"2729",35.8173,-118.5482,342.7,2016-08-20,"0536",100,291.9,103.5
"2730",35.7636,-118.5284,331,2016-08-20,"0536",100,291.8,62.5
"2731",36.282,-121.7214,309.1,2016-08-20,"0536",71,291.5,34.9
"2732",35.8374,-118.5587,307.2,2016-08-20,"0536",65,286.9,18.2
"2733",35.767,-118.5108,336.2,2016-08-20,"0536",100,294.2,79.1
"2734",35.7646,-118.6335,331.8,2016-08-20,"0536",100,291.1,66.6
"2735",35.7527,-118.5844,311.4,2016-08-20,"0536",34,291,21
"2736",35.7535,-118.5104,359.3,2016-08-20,"0536",100,296.7,182.2
"2737",35.7609,-118.5329,325.4,2016-08-20,"0536",100,290.8,47.6
"2738",35.7527,-118.5231,373.4,2016-08-20,"0536",100,298.2,278.7
"2739",35.8104,-118.5831,342.9,2016-08-20,"0536",100,292.4,101.2
"2740",35.8064,-118.6034,342.2,2016-08-20,"0536",100,295.1,100.1
"2741",36.2893,-121.6897,304.4,2016-08-20,"0536",24,291.5,21.8
"2742",35.6935,-121.0842,370.9,2016-08-20,"0536",100,300.2,448.5
"2743",35.6874,-121.1123,374.2,2016-08-20,"0536",100,297.3,496.4
"2744",35.7064,-121.0899,341.3,2016-08-20,"0536",100,294.8,170.5
"2745",35.7007,-121.1165,346.6,2016-08-20,"0536",100,293.3,208.7
"2746",35.6875,-121.088,335.1,2016-08-20,"0536",100,296.8,134
"2747",35.6808,-121.1181,308.5,2016-08-20,"0536",40,290.2,32.6
"2748",35.7005,-121.0935,383.3,2016-08-20,"0536",100,301.9,628.6
"2749",35.694,-121.1223,361.4,2016-08-20,"0536",100,294.2,340.3
"2750",35.7135,-121.0984,305.2,2016-08-20,"0536",23,291,24.6
"2751",35.75,-118.5275,349.5,2016-08-20,"0536",100,295.3,131.4
"2752",35.7753,-118.5202,312.7,2016-08-20,"0536",86,291.3,23.1
"2753",35.769,-118.6117,366.9,2016-08-20,"0536",100,296,233.2
"2754",35.7945,-118.543,318.1,2016-08-20,"0536",96,290,32.2
"2755",35.8287,-118.5509,335.9,2016-08-20,"0536",100,289.2,81.1
"2756",35.8254,-118.5677,340.9,2016-08-20,"0536",100,292.1,98.8
"2757",35.8341,-118.5755,328,2016-08-20,"0536",100,289.4,59.9
"2758",35.7802,-118.6153,318.5,2016-08-20,"0536",50,292.5,32.3
"2759",35.7613,-118.5903,321.9,2016-08-20,"0536",100,292.8,40.9
"2760",35.7954,-118.5992,322.1,2016-08-20,"0536",82,292.4,38.6
"2761",35.7994,-118.5789,320.8,2016-08-20,"0536",91,290.1,35.1
"2762",35.8215,-118.5874,318.5,2016-08-20,"0536",48,289.5,34.1
"2763",36.2773,-121.712,314.1,2016-08-20,"0536",79,292.2,48.5
"2764",35.7913,-118.6199,322.1,2016-08-20,"0536",89,291.9,41
"2765",35.8367,-118.5704,316.2,2016-08-20,"0536",93,287.7,34.1
"2766",34.5941,-119.7747,333,2016-08-20,"0536",100,298.4,97.6
"2767",34.607,-119.7767,325.1,2016-08-20,"0536",98,295,65.7
"2768",35.8329,-118.59,307.7,2016-08-20,"0536",72,288,18.2
"2769",34.5644,-119.788,304.1,2016-08-20,"0536",58,290.6,19.6
"2770",34.5769,-119.7918,322.3,2016-08-20,"0536",100,295.2,61.5
"2771",34.582,-119.767,321.3,2016-08-20,"0536",100,296.3,56.8
"2772",34.5813,-119.7724,328.1,2016-08-20,"0536",100,297.4,79.4
"2773",34.5759,-119.7976,313.6,2016-08-20,"0536",55,293.3,35.5
"2774",35.748,-118.5533,327.9,2016-08-20,"1916",37,293.5,52.4
"2775",35.7607,-118.6146,333.5,2016-08-20,"1916",77,293.1,72.3
"2776",36.3445,-121.6946,326.3,2016-08-20,"1916",59,307,19.1
"2777",36.3195,-121.671,328.8,2016-08-20,"1916",30,304.8,24.9
"2778",36.3122,-121.6873,328.1,2016-08-20,"1916",50,301.8,24.3
"2779",35.773,-118.6128,339.6,2016-08-20,"1916",85,296.6,93.7
"2780",35.7671,-118.5224,326,2016-08-20,"1916",54,296.5,44.7
"2781",35.7584,-118.5204,323.4,2016-08-20,"1916",12,295.8,34.7
"2782",35.7887,-118.6278,351.3,2016-08-20,"1916",94,296.4,151
"2783",36.2884,-121.7289,324.4,2016-08-20,"1916",51,304.7,18.9
"2784",36.2836,-121.7019,328.6,2016-08-20,"1916",50,308.2,25.3
"2785",35.7093,-121.0656,334.7,2016-08-20,"1916",41,313.5,33.4
"2786",35.6999,-121.109,335.6,2016-08-20,"1916",65,304.7,45
"2787",36.286,-121.7155,328.6,2016-08-20,"1916",61,302.3,25.3
"2788",35.7805,-118.6242,359.3,2016-08-20,"1916",99,297.4,201.8
"2789",35.7767,-118.6307,337,2016-08-20,"1916",78,295.3,82.4
"2790",35.7439,-118.5335,326.2,2016-08-20,"1916",46,293.1,48.4
"2791",34.6024,-119.7607,368.2,2016-08-20,"1917",100,307.2,227.4
"2792",34.5906,-119.7621,352.7,2016-08-20,"1917",96,308.7,127.6
"2793",34.5969,-119.8539,387.2,2016-08-20,"1917",100,309.8,383
"2794",34.5824,-119.7815,336.6,2016-08-20,"1917",70,306.1,47.7
"2795",34.5935,-119.837,388.2,2016-08-20,"1917",100,312.7,391.7
"2796",34.5789,-119.7636,369.2,2016-08-20,"1917",100,307.9,227.3
"2797",34.5711,-119.785,389.7,2016-08-20,"1917",100,315.4,412.6
"2798",34.5595,-119.7872,339.8,2016-08-20,"1917",74,309.8,67.3
"2799",34.5672,-119.7659,392.4,2016-08-20,"1917",100,309.7,451
"2800",34.5557,-119.7685,334,2016-08-20,"1917",68,305.5,50.9
"2801",35.7707,-118.6187,334.4,2016-08-21,"0619",100,292.3,54.6
"2802",35.8093,-118.6149,342.4,2016-08-21,"0619",100,293.2,74.9
"2803",35.7974,-118.6277,308.4,2016-08-21,"0619",47,289.4,13.1
"2804",35.7693,-118.6324,327,2016-08-21,"0619",100,291.1,39.1
"2805",36.3181,-121.653,326.9,2016-08-21,"0619",100,294.1,26.6
"2806",36.3167,-121.6641,322.2,2016-08-21,"0619",100,293,21
"2807",36.3425,-121.6813,305.4,2016-08-21,"0619",27,292,6.2
"2808",36.291,-121.7185,320.4,2016-08-21,"0619",100,293.5,18.9
"2809",35.7902,-118.6357,316.8,2016-08-21,"0619",48,290,21.5
"2810",35.749,-118.5222,313.2,2016-08-21,"0619",82,289.4,18.5
"2811",35.7917,-118.6212,319.6,2016-08-21,"0619",77,290.9,25.8
"2812",35.7869,-118.6267,321.4,2016-08-21,"0619",95,291.6,29.6
"2813",36.2895,-121.7299,304.4,2016-08-21,"0619",60,292.1,5.8
"2814",36.2941,-121.7661,306.8,2016-08-21,"0619",69,292.3,7.7
"2815",36.3032,-121.7682,303.1,2016-08-21,"0619",50,291.3,5.2
"2816",36.222,-121.6869,307.2,2016-08-21,"0619",71,291.7,7.9
"2817",36.2311,-121.6887,316.2,2016-08-21,"0619",93,292,14.5
"2818",36.3478,-121.701,304.8,2016-08-21,"0619",62,291.5,6.7
"2819",36.7908,-120.2066,305.3,2016-08-21,"0619",64,291.8,8.5
"2820",35.7443,-121.0396,316.2,2016-08-21,"0619",57,292.6,14.8
"2821",35.7428,-121.0514,321.3,2016-08-21,"0619",90,294.4,19
"2822",35.7414,-121.0633,324.6,2016-08-21,"0619",70,294.9,21.2
"2823",35.7536,-121.0413,310.5,2016-08-21,"0619",19,291.1,9.7
"2824",35.7521,-121.0532,334.2,2016-08-21,"0619",100,293.8,36.7
"2825",35.7506,-121.0651,337.2,2016-08-21,"0619",92,295.5,39.8
"2826",35.7491,-121.0769,327.4,2016-08-21,"0619",47,296.1,23.4
"2827",35.7446,-121.1127,327.2,2016-08-21,"0619",62,294.2,24.3
"2828",35.7599,-121.0669,326.5,2016-08-21,"0619",100,292.2,27
"2829",35.7584,-121.0788,339.1,2016-08-21,"0619",100,296.4,46
"2830",35.7568,-121.091,323,2016-08-21,"0619",57,297.1,20.7
"2831",35.7553,-121.103,347.6,2016-08-21,"0619",100,300,61
"2832",35.7538,-121.1147,346.8,2016-08-21,"0619",100,296.3,60
"2833",35.7523,-121.1264,311.8,2016-08-21,"0619",57,291.3,10.6
"2834",35.7676,-121.0805,315.9,2016-08-21,"0619",92,292.4,15.8
"2835",35.7661,-121.0927,328.8,2016-08-21,"0619",100,293.9,30.6
"2836",35.7645,-121.105,318.9,2016-08-21,"0619",98,293.2,17.7
"2837",35.763,-121.1169,313.1,2016-08-21,"0619",86,292.3,12.3
"2838",36.248,-121.7029,312.3,2016-08-21,"0619",84,290.1,11.6
"2839",36.2681,-121.6783,307.7,2016-08-21,"0619",72,292.4,7.9
"2840",36.2667,-121.6892,304.8,2016-08-21,"0619",50,291.5,5.9
"2841",35.7153,-121.12,319.4,2016-08-21,"0619",62,292.8,17.2
"2842",35.735,-121.0382,318.8,2016-08-21,"0619",97,293,18.6
"2843",35.7336,-121.0498,309.1,2016-08-21,"0619",44,293.8,9.5
"2844",35.8173,-118.5381,329,2016-08-21,"0619",100,290.9,44.2
"2845",35.7474,-118.5373,308.8,2016-08-21,"0619",76,289.9,14.5
"2846",35.8068,-118.5358,312.5,2016-08-21,"0619",31,290.1,17.5
"2847",35.7988,-118.6137,321.5,2016-08-21,"0619",68,290.9,29
"2848",35.7589,-118.6301,312.9,2016-08-21,"0619",48,289.7,17.7
"2849",35.7458,-118.5524,303.8,2016-08-21,"0619",56,289.6,9.7
"2850",35.7703,-118.5228,310.8,2016-08-21,"0619",43,290,15.7
"2851",34.6063,-119.7688,304.1,2016-08-21,"0619",58,292.1,7
"2852",34.5577,-119.7396,345.6,2016-08-21,"0619",100,296.8,65.9
"2853",34.5688,-119.7289,332.5,2016-08-21,"0619",91,298.3,37.3
"2854",34.5722,-119.7227,326.1,2016-08-21,"0619",100,298.1,28.3
"2855",34.5833,-119.7122,367.1,2016-08-21,"0619",100,301,137.3
"2856",34.5818,-119.7248,371.3,2016-08-21,"0619",100,306.6,152.9
"2857",34.593,-119.714,322.7,2016-08-21,"0619",100,293.4,25.9
"2858",35.7604,-118.6159,329.7,2016-08-21,"0619",100,291.1,45.4
"2859",34.5914,-119.7275,341.7,2016-08-21,"0619",100,298,57.4
"2860",34.5995,-119.7428,328.9,2016-08-21,"0619",100,292.9,32.9
"2861",34.5981,-119.7548,311.8,2016-08-21,"0619",10,292.6,11.5
"2862",34.5644,-119.7658,319.8,2016-08-21,"0619",64,294.3,19.9
"2863",34.5569,-119.8286,303.7,2016-08-21,"0619",30,290,7.1
"2864",34.5553,-119.8412,306.3,2016-08-21,"0619",52,290.3,9.2
"2865",34.5591,-119.8354,307,2016-08-21,"0619",70,290.5,10.2
"2866",35.7508,-118.5048,318.1,2016-08-21,"0619",96,291.9,24.9
"2867",38.7091,-120.8504,300.7,2016-08-21,"0620",32,288.1,4.9
"2868",40.6494,-117.8385,330.7,2016-08-21,"1820",34,317.1,21
"2869",40.6618,-117.8375,334.5,2016-08-21,"1820",75,318.3,34
"2870",36.3173,-121.6779,320.7,2016-08-21,"1821",50,300.8,50.9
"2871",35.7526,-118.5242,330.7,2016-08-21,"1821",75,300.7,53.9
"2872",36.3148,-121.6386,326.7,2016-08-21,"1821",73,300.6,86.6
"2873",36.2282,-121.6909,329.5,2016-08-21,"1821",72,300.9,100.6
"2874",35.7526,-121.067,324.2,2016-08-21,"1821",37,297.2,52.8
"2875",36.2584,-121.6932,322.2,2016-08-21,"1821",45,299.9,55.1
"2876",35.7361,-121.0369,339.4,2016-08-21,"1821",81,300.7,131.1
"2877",35.8211,-118.5497,339,2016-08-21,"1821",85,303.9,84.3
"2878",35.8194,-118.5306,329.2,2016-08-21,"1821",68,300.1,46.2
"2879",35.8074,-118.5334,330.1,2016-08-21,"1821",74,300.6,49.4
"2880",34.5774,-119.7052,470.2,2016-08-21,"1821",100,327.1,3067.3
"2881",34.5715,-119.6368,323.7,2016-08-21,"1821",65,306.8,18.9
"2882",34.5647,-119.7083,368.9,2016-08-21,"1821",100,310.4,298.5
"2883",35.8091,-118.5517,324.3,2016-08-21,"1821",34,304.5,33.4
"2884",34.5929,-119.741,349.2,2016-08-21,"1821",87,300,144.9
"2885",34.5911,-119.7185,405.3,2016-08-21,"1821",100,312.3,846.3
"2886",34.592,-119.7248,385.8,2016-08-21,"1821",100,305.4,508.5
"2887",34.5666,-119.7314,359.3,2016-08-21,"1821",99,314.5,208.9
"2888",34.5794,-119.7293,425.5,2016-08-21,"1821",100,317.6,1320.7
"2889",34.5902,-119.7039,382.6,2016-08-21,"1821",100,310.8,465.6
"2890",34.5894,-119.6975,364.4,2016-08-21,"1821",100,309.6,265.9
"2891",35.7508,-118.5055,324.3,2016-08-21,"1821",55,300,33.6
"2892",35.7194,-118.5026,321.1,2016-08-22,"0524",100,291.5,77
"2893",35.7752,-121.0546,320.2,2016-08-22,"0524",54,291.4,111.7
"2894",35.791,-121.0601,331,2016-08-22,"0524",79,291.1,190.1
"2895",35.7813,-121.0998,329.4,2016-08-22,"0524",87,292.4,181.1
"2896",35.7815,-121.0636,331.8,2016-08-22,"0524",100,292.2,206.5
"2897",35.7717,-121.1024,318.7,2016-08-22,"0524",26,292.1,104.9
"2898",35.7873,-121.1092,322.5,2016-08-22,"0524",86,291.6,136.5
"2899",36.2598,-121.6921,303.1,2016-08-22,"0524",53,288.1,45
"2900",35.8287,-118.5641,351,2016-08-22,"0524",100,288.4,273.6
"2901",34.566,-119.6851,309.6,2016-08-22,"0524",53,291.7,52.8
"2902",34.5815,-119.6885,311.2,2016-08-22,"0524",37,291.5,56.3
"2903",34.5767,-119.6938,313.8,2016-08-22,"0524",49,292.4,67.2
"2904",35.8346,-118.538,358.5,2016-08-22,"0524",100,289.6,345.4
"2905",35.8159,-118.5281,306.4,2016-08-22,"0524",68,288.9,30.3
"2906",35.8206,-118.5356,332.4,2016-08-22,"0524",100,290.4,135.1
"2907",35.8148,-118.5608,311.8,2016-08-22,"0524",83,287,46.7
"2908",35.8066,-118.5327,300.6,2016-08-22,"0524",17,288.1,16.8
"2909",35.7544,-118.4772,300.3,2016-08-22,"0524",10,289.8,12.4
"2910",35.7286,-118.4994,386.2,2016-08-22,"0524",100,297.4,750.1
"2911",35.7254,-118.4762,318.2,2016-08-22,"0524",96,292.8,64
"2912",35.7402,-118.4756,369,2016-08-22,"0524",100,295.2,465.9
"2913",35.748,-118.5055,311.7,2016-08-22,"0524",83,289.8,44.6
"2914",35.7337,-118.5039,370.9,2016-08-22,"0524",100,295.1,496.9
"2915",35.7348,-118.4714,361.9,2016-08-22,"0524",100,294.6,375.2
"2916",35.786,-121.0705,315.9,2016-08-22,"0702",87,288.7,131.1
"2917",35.7836,-121.1271,317.5,2016-08-22,"0702",89,288.3,142
"2918",35.7847,-121.0755,316.7,2016-08-22,"0702",92,288.8,143.9
"2919",35.7825,-121.1328,315.8,2016-08-22,"0702",89,288.2,134
"2920",39.2567,-122.0555,329.1,2016-08-22,"1903",76,307.4,20.5
"2921",34.6018,-119.7098,336.7,2016-08-22,"1904",63,287.1,35.9
"2922",34.6114,-119.7077,319.7,2016-08-22,"1904",34,287.8,12.6
"2923",34.5897,-119.6986,438.3,2016-08-22,"1904",87,310.7,726
"2924",34.5874,-119.6855,500,2016-08-22,"1904",87,335.9,2080.4
"2925",34.5859,-119.6919,500,2016-08-22,"1904",100,334.7,2076.6
"2926",34.5882,-119.7051,370.7,2016-08-22,"1904",100,301.1,133.5
"2927",35.8175,-118.5326,336,2016-08-22,"1904",77,300.8,42
"2928",36.3074,-121.6685,328.2,2016-08-22,"1904",71,302.6,18.5
"2929",36.3057,-121.6576,336.5,2016-08-22,"1904",83,303.3,30.5
"2930",36.2352,-121.6802,367.5,2016-08-22,"1904",100,300.8,102.1
"2931",36.2335,-121.669,320.2,2016-08-22,"1904",31,296.7,11.1
"2932",36.2281,-121.6936,354.1,2016-08-22,"1904",96,307.4,63.3
"2933",36.2263,-121.6824,368,2016-08-22,"1904",100,304.1,103
"2934",36.1786,-120.6819,326.1,2016-08-22,"1904",52,311,9.7
"2935",35.8302,-118.545,366.9,2016-08-22,"1904",100,303.3,146.6
"2936",35.8276,-118.5305,336.2,2016-08-22,"1904",77,298.8,44.2
"2937",35.7926,-121.0434,337.1,2016-08-22,"1904",83,302.9,28.2
"2938",35.7799,-121.0226,327.8,2016-08-22,"1904",34,301.6,14.5
"2939",35.7873,-121.1273,331.9,2016-08-22,"1904",63,302.4,22.8
"2940",35.7854,-121.1158,334.4,2016-08-22,"1904",63,305.6,24.5
"2941",35.7817,-121.0927,326.4,2016-08-22,"1904",40,305.2,10.8
"2942",35.7765,-121.1182,339.5,2016-08-22,"1904",80,307,33.2
"2943",35.7692,-121.1316,326.1,2016-08-22,"1904",22,302.1,15.2
"2944",35.7674,-121.1203,332.7,2016-08-22,"1904",61,305.8,22
"2945",35.7314,-121.1233,334.8,2016-08-22,"1904",71,302.1,27.2
"2946",36.2637,-121.6851,334.8,2016-08-22,"1904",82,304.2,26.2
"2947",36.262,-121.6741,344.9,2016-08-22,"1904",90,304.1,44.9
"2948",36.2547,-121.687,339.9,2016-08-22,"1904",87,300.4,34.4
"2949",36.2531,-121.676,343.8,2016-08-22,"1904",90,301.3,42.6
"2950",35.8203,-118.6051,406.1,2016-08-22,"1904",100,304.4,414.7
"2951",35.8227,-118.6186,325.8,2016-08-22,"1904",30,296.5,25.5
"2952",35.8179,-118.592,346.2,2016-08-22,"1904",87,295.5,67.6
"2953",35.793,-118.6267,324.3,2016-08-22,"1904",28,296.1,19.2
"2954",35.7922,-118.6193,328.8,2016-08-22,"1904",43,296.8,25.6
"2955",34.5948,-119.6704,345.7,2016-08-22,"1904",80,292.9,53.5
"2956",34.5851,-119.6725,419.9,2016-08-22,"1904",94,306.2,496.6
"2957",34.5829,-119.6599,338,2016-08-22,"1904",75,298,32.3
"2958",34.5837,-119.6789,500,2016-08-22,"1904",100,327.6,2080.2
"2959",34.5814,-119.6657,365.7,2016-08-22,"1904",100,300.1,111.7
"2960",34.5793,-119.6534,322.5,2016-08-22,"1904",42,302.1,6.4
"2961",34.577,-119.6403,324.9,2016-08-22,"1904",57,306.2,10.1
"2962",34.5764,-119.6948,359.9,2016-08-22,"1904",99,308,87.1
"2963",34.5741,-119.6817,500,2016-08-22,"1904",100,339.9,2078
"2964",34.5718,-119.6681,455.1,2016-08-22,"1904",100,320.3,998.7
"2965",34.5674,-119.643,328.8,2016-08-22,"1904",55,305.6,14.8
"2966",34.5644,-119.6836,361.5,2016-08-22,"1904",100,313.4,93.6
"2967",34.5622,-119.6706,355,2016-08-22,"1904",97,308.4,71.9
"2968",34.6106,-119.7603,355.3,2016-08-22,"1904",97,304.1,81.2
"2969",34.6086,-119.7486,368.8,2016-08-22,"1904",100,304.1,130.9
"2970",34.599,-119.7513,330.6,2016-08-22,"1904",30,304.6,20.7
