"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"731",36.2889,-118.5675,303.7,2011-07-26,"0511",26,286.2,52.3
"732",36.2835,-118.614,312.7,2011-07-26,"0511",85,285.7,96
"733",36.2865,-118.5342,305.4,2011-07-26,"0511",64,287.3,65.9
"734",37.5638,-120.8836,320.5,2011-07-26,"1850",39,308.2,6.3
"735",36.29,-118.5413,349.8,2011-07-26,"1851",94,305.4,54.5
"736",36.3479,-118.5561,322.8,2011-07-26,"1851",51,297.2,14
"737",36.3002,-118.6083,330.5,2011-07-26,"1851",50,300.4,19.8
"738",36.3006,-118.5505,369.6,2011-07-26,"1851",100,303.1,108.9
"739",36.2968,-118.5863,322.7,2011-07-26,"1851",39,300.5,12.8
"740",36.3088,-118.542,328,2011-07-26,"1851",68,297.9,19.4
"741",36.3407,-118.5693,343.5,2011-07-26,"1851",89,302.5,42
"742",36.3301,-118.5602,326.3,2011-07-26,"1851",25,297.7,16.6
"743",36.3229,-118.5733,363,2011-07-26,"1851",100,304.3,89.6
"744",36.3212,-118.5622,354.6,2011-07-26,"1851",97,301,67.3
"745",36.3318,-118.5714,358.9,2011-07-26,"1851",99,305.8,76.6
"746",36.2824,-118.6122,346,2011-07-26,"1851",91,306,44.6
"747",36.3496,-118.5674,322.1,2011-07-26,"1851",46,297.9,12.7
"748",36.339,-118.5582,329,2011-07-26,"1851",38,298.9,19.5
"749",33.3505,-116.518,348.7,2011-07-26,"1851",92,311.6,62.4
"750",36.2989,-118.5392,365,2011-07-26,"1851",100,307.1,92.9
"751",35.9104,-119.1451,330.2,2011-07-26,"1851",69,311.9,15.8
"752",36.2922,-118.5988,324.5,2011-07-27,"0554",66,285.5,24.1
"753",36.2919,-118.5412,328,2011-07-27,"0554",100,289.5,30.5
"754",36.3279,-118.5495,326.7,2011-07-27,"0554",95,287.8,26.8
"755",36.3082,-118.5564,340.6,2011-07-27,"0554",100,288.4,47.6
"756",36.3369,-118.5515,355.6,2011-07-27,"0554",100,293.6,80
"757",36.2975,-118.565,327.7,2011-07-27,"0554",100,287.5,29.1
"758",36.2904,-118.6103,327.6,2011-07-27,"0554",99,285.6,28.7
"759",36.3009,-118.5434,328.6,2011-07-27,"0554",100,289.9,30.4
"760",36.3441,-118.5647,317.9,2011-07-27,"0554",96,285.8,18.6
"761",36.3261,-118.5607,338,2011-07-27,"0554",100,290,42.2
"762",36.2958,-118.5759,314.6,2011-07-27,"0554",89,284.4,15.2
"763",36.2902,-118.5521,311.7,2011-07-27,"0554",83,286.2,13.3
"764",36.294,-118.5873,331.7,2011-07-27,"0554",100,286.1,34.1
"765",36.3351,-118.5628,350.5,2011-07-27,"0554",100,292.2,67.1
"766",36.3244,-118.5718,328,2011-07-27,"0554",100,289,28.7
"767",36.3065,-118.5673,320.4,2011-07-27,"0554",100,285.6,20.1
"768",36.3296,-118.5382,316.4,2011-07-27,"0554",91,286.3,17
"769",36.2992,-118.5542,329.6,2011-07-27,"0554",100,289,31.4
"770",36.3424,-118.5757,307.6,2011-07-27,"0554",63,284.3,10.6
"771",36.2995,-118.6122,314.9,2011-07-27,"0554",53,284,15.5
"772",36.3099,-118.5454,347.4,2011-07-27,"0554",100,290,61.4
"773",36.3334,-118.5738,333.3,2011-07-27,"0554",100,288.6,36.4
"774",36.2771,-118.52,304.3,2011-07-27,"0554",59,285,8.5
"775",36.2754,-118.5312,308.3,2011-07-27,"0554",74,285.5,11.1
"776",36.2865,-118.5872,318,2011-07-27,"1933",29,294.4,77.3
"777",36.28,-118.5648,310.9,2011-07-28,"0637",48,286.7,49.2
"778",36.3282,-118.5439,307.4,2011-07-28,"0637",41,285.7,42.8
"779",36.3129,-118.5569,348.8,2011-07-28,"1838",93,307.2,51.4
"780",36.3314,-118.5533,342.3,2011-07-28,"1838",87,305.6,41.1
"781",36.3206,-118.5433,337.5,2011-07-28,"1838",82,306.2,28.6
"782",36.3236,-118.5668,344.3,2011-07-28,"1838",89,305.7,47
"783",36.3222,-118.5553,357.6,2011-07-28,"1838",98,308.4,76.5
"784",36.3329,-118.5651,333.4,2011-07-28,"1838",70,301.9,27.6
"785",36.3299,-118.5412,333.2,2011-07-28,"1838",70,308.2,24.4
"786",36.2805,-118.5272,336,2011-07-28,"1839",75,309.3,22.2
"787",36.2757,-118.5638,331.5,2011-07-28,"1839",47,304.4,21.4
"788",36.2772,-118.5757,393.4,2011-07-28,"1839",100,307.9,235.1
"789",36.2742,-118.552,346.5,2011-07-28,"1839",91,307.7,48.1
"790",36.2713,-118.5292,346.1,2011-07-28,"1839",90,308.1,43.4
"791",36.2727,-118.5407,335.3,2011-07-28,"1839",61,306,24.1
"792",36.2698,-118.5173,332.7,2011-07-28,"1839",59,310.5,18.4
"793",36.2787,-118.5876,416.8,2011-07-28,"1839",100,312.2,411.1
"794",36.2802,-118.5994,335.9,2011-07-28,"1839",74,304.4,30.3
"795",36.2928,-118.5486,340.7,2011-07-28,"1839",84,310.2,34
"796",36.2849,-118.5613,337.6,2011-07-28,"1839",63,303.8,29.3
"797",36.2895,-118.5973,339.3,2011-07-28,"1839",84,300.2,36.1
"798",36.3035,-118.5583,346.8,2011-07-28,"1839",88,307.1,46.6
"799",36.2835,-118.5502,342.9,2011-07-28,"1839",81,309.3,37.1
"800",36.2864,-118.5732,370,2011-07-28,"1839",100,306.6,120.2
"801",36.2942,-118.5598,343.3,2011-07-28,"1839",87,305.2,42
"802",36.282,-118.539,360.7,2011-07-28,"1839",100,309.7,80.9
"803",36.2879,-118.5853,402.7,2011-07-28,"1839",100,313.5,296.6
"804",36.2701,-118.5316,303.6,2011-07-29,"0541",56,288.2,10.6
"805",36.2803,-118.534,314.5,2011-07-29,"0541",76,289.5,21.2
"806",36.2801,-118.5931,313.1,2011-07-29,"0541",65,288.3,19.7
"807",36.2778,-118.5474,318.4,2011-07-29,"0541",76,290.5,25.7
"808",36.2829,-118.5782,336,2011-07-29,"0541",100,293.5,58.3
"809",36.2905,-118.5949,305,2011-07-29,"0541",48,286.4,11.7
"810",36.306,-118.5685,319.4,2011-07-29,"0541",41,288.1,24.1
"811",36.3186,-118.5585,321.6,2011-07-29,"0541",50,289.1,29.2
"812",36.2857,-118.5629,320.5,2011-07-29,"0541",47,290.5,27
"813",35.9351,-121.2363,304.3,2011-07-29,"0542",59,290.8,18.1
"814",36.2814,-118.5331,306.4,2011-07-30,"0624",23,285.2,20.8
"815",36.2742,-118.5259,303.6,2011-07-30,"0624",56,286.2,17.1
"816",36.2722,-118.5473,301.3,2011-07-30,"0624",23,281.1,15
"817",39.763,-119.2815,343.9,2011-07-30,"0625",100,275.9,119.3
"818",39.7439,-119.2725,340.3,2011-07-30,"0625",100,286.2,100.4
"819",39.7421,-119.293,335.8,2011-07-30,"0625",100,285.8,84.9
"820",39.7555,-119.2744,347.8,2011-07-30,"0625",100,282.8,131.5
"821",39.7537,-119.2948,330.8,2011-07-30,"0625",100,277,69.7
"822",39.7673,-119.2749,318,2011-07-30,"0625",41,272.4,38
"823",39.7513,-119.2808,350.5,2011-07-30,"0625",100,286.2,146.3
"824",39.7496,-119.3006,321.6,2011-07-30,"0625",100,276,49.4
"825",39.7556,-119.2877,331.7,2011-07-30,"1825",71,313.6,20.5
"826",39.7575,-119.3109,333.1,2011-07-30,"1825",74,311.5,24.7
"827",41.5648,-117.4454,355.6,2011-07-30,"1825",97,314.6,102.8
"828",41.5621,-117.4332,345.3,2011-07-30,"1825",89,316.7,56.5
"829",41.5539,-117.4486,341.6,2011-07-30,"1825",78,315.1,43.7
"830",41.5631,-117.4274,341.8,2011-07-30,"1825",87,314.9,47.1
"831",41.5521,-117.4299,340.4,2011-07-30,"1825",78,317.2,39.8
"832",41.5512,-117.4358,344.1,2011-07-30,"1825",88,317.6,52.3
"833",41.564,-117.4521,343.8,2011-07-30,"1825",88,313.1,51.9
"834",36.2813,-118.5358,334.6,2011-07-30,"1826",82,300.4,45.5
"835",36.2688,-118.5216,342.5,2011-07-30,"1826",89,302.5,70
"836",36.2704,-118.5375,338.3,2011-07-30,"1826",85,300.1,57.8
"837",36.272,-118.5527,323.5,2011-07-30,"1826",40,299.1,23.2
"838",35.2975,-118.1451,311.9,2011-07-31,"0529",84,292.1,27.9
"839",35.2986,-118.1515,315.3,2011-07-31,"0529",91,292.1,36.2
"840",36.2612,-118.5374,317,2011-07-31,"0529",94,282.7,50.3
"841",36.2658,-118.5157,311.4,2011-07-31,"0529",78,280.2,36.1
"842",36.2738,-118.5396,321.2,2011-07-31,"0529",100,282,62.7
"843",36.2694,-118.5599,304.3,2011-07-31,"0529",60,278.1,24.1
"844",36.2599,-118.5322,313.6,2011-07-31,"0529",85,282.9,41.2
"845",39.9635,-119.8639,304.7,2011-07-31,"0530",61,290.2,19.2
"846",38.6641,-122.7943,327.2,2011-08-02,"1856",64,306.3,19.2
"847",38.0684,-121.1982,322.1,2011-08-02,"1856",57,304.5,9.6
"848",38.0668,-121.1868,333.8,2011-08-02,"1856",82,304.1,23.9
"849",37.8529,-121.771,336.7,2011-08-02,"1857",84,314.9,23.6
"850",37.8545,-121.7826,338.6,2011-08-02,"1857",86,313.7,28
"851",36.0472,-119.4912,362.4,2011-08-02,"1857",100,314.1,79.7
"852",36.2641,-118.5501,313.4,2011-08-03,"0600",78,287.3,13
"853",36.2657,-118.5392,317.1,2011-08-03,"0600",94,287.9,16.2
"854",36.2746,-118.5412,308.5,2011-08-03,"0600",75,286.6,10.2
"855",36.2761,-118.5302,306,2011-08-03,"0600",66,286.4,8.8
"856",39.8215,-123.0756,316.5,2011-08-03,"1939",47,305.1,21.2
"857",39.8261,-123.0973,323.2,2011-08-03,"1939",75,306.4,37.6
"858",39.8292,-123.09,327.4,2011-08-03,"1939",80,306.5,52.4
"859",41.824,-116.4215,349.1,2011-08-04,"1843",93,316.8,39.2
"860",41.8134,-116.4119,338,2011-08-04,"1843",84,316.2,19.9
"861",41.8223,-116.4097,357.7,2011-08-04,"1843",98,319.2,59.7
"862",34.0142,-117.5421,330.4,2011-08-04,"1845",61,318.2,6
"863",36.2593,-118.5481,332.6,2011-08-04,"1845",79,301.7,25.4
"864",36.2577,-118.5372,337.8,2011-08-04,"1845",84,303.7,32.2
"865",36.2666,-118.5353,326.1,2011-08-04,"1845",68,305.4,16
"866",36.254,-118.5024,301.1,2011-08-05,"0548",20,285.1,7.7
"867",36.2634,-118.5049,324.3,2011-08-05,"0548",100,287.7,30.1
"868",36.2592,-118.5301,301.7,2011-08-05,"0548",35,284.7,8.1
"869",36.2571,-118.5424,309.5,2011-08-05,"0548",78,285.6,14.5
"870",39.6079,-119.8948,318.9,2011-08-05,"0549",98,289.6,23.5
"871",39.6057,-119.908,309.9,2011-08-05,"0549",79,286.7,14.5
"872",39.6174,-119.898,343.1,2011-08-05,"0549",100,291.7,63.6
"873",39.6194,-119.9051,318.9,2011-08-05,"0549",98,288.5,23.3
"874",39.6151,-119.9113,324.1,2011-08-05,"0549",100,287.7,29.5
"875",36.251,-118.5292,326.2,2011-08-05,"1927",69,300.1,98.9
"876",36.2514,-118.5237,336.8,2011-08-05,"1927",85,300.9,173.4
"877",36.259,-118.4907,339.7,2011-08-05,"1927",88,298.7,192.9
"878",36.2442,-118.4933,320.3,2011-08-05,"1927",61,299.3,70.5
"879",36.2658,-118.5194,353.4,2011-08-05,"1927",96,302.6,325.9
"880",36.6768,-119.4171,321.3,2011-08-05,"1927",64,306.7,31.2
"881",42.2699,-116.6929,330.9,2011-08-06,"1831",67,317.3,14
"882",36.2624,-118.5421,326.5,2011-08-06,"1832",52,305.1,20.9
"883",36.2609,-118.5288,362.6,2011-08-06,"1832",100,310.5,117.1
"884",36.2509,-118.5306,329.4,2011-08-06,"1832",68,305.7,26
"885",33.9233,-117.0797,308.5,2011-08-07,"0535",75,292.2,17.1
"886",36.2555,-118.542,300.8,2011-08-07,"0535",34,285.2,14.3
"887",40.5559,-118.5825,322.2,2011-08-07,"0536",100,277.8,36
"888",40.5587,-118.5672,319.4,2011-08-07,"0536",98,270.5,31.1
"889",40.5486,-118.5639,336.8,2011-08-07,"0536",100,283.4,64.3
"890",40.5339,-118.5274,302.3,2011-08-07,"0536",13,267.9,10.6
"891",40.5457,-118.5795,316,2011-08-07,"0536",92,279.1,26.6
"892",41.5185,-117.2529,338.2,2011-08-07,"1914",84,314.1,51.9
"893",41.5032,-117.2368,351.2,2011-08-07,"1914",94,317.3,102.4
"894",41.5075,-117.2575,336.7,2011-08-07,"1914",83,314.7,45.1
"895",41.1973,-116.248,324.9,2011-08-07,"1914",53,308.8,31.7
"896",41.2022,-116.2705,339,2011-08-07,"1914",85,309.1,80.5
"897",41.5143,-117.2324,378.6,2011-08-07,"1914",100,321.5,285.2
"898",41.5101,-117.2124,341.4,2011-08-07,"1914",87,316.1,59.5
"899",36.2552,-118.5364,367.8,2011-08-07,"1915",100,304,269.7
"900",36.2507,-118.515,327.6,2011-08-07,"1915",69,303.2,52.5
"901",36.2488,-118.546,301.7,2011-08-08,"0618",44,285.8,11.9
"902",37.665,-119.6991,301.7,2011-08-08,"0619",44,287.5,9.2
"903",42.9979,-117.4045,329.5,2011-08-08,"1818",71,313.9,22.9
"904",36.2559,-118.5387,341.4,2011-08-08,"1820",87,300.5,103.8
"905",36.2541,-118.5183,325.7,2011-08-08,"1820",63,300.4,45.2
"906",36.2438,-118.5403,341.8,2011-08-08,"1820",87,301.4,107.2
"907",36.242,-118.5203,328.6,2011-08-08,"1820",70,303.4,54.8
"908",37.6639,-119.6967,325.3,2011-08-09,"1903",71,296.3,23.1
"909",37.6619,-119.6849,327.5,2011-08-09,"1903",74,297.3,25.6
"910",36.2441,-118.5376,329.6,2011-08-09,"1903",67,303.2,30.8
"911",36.3088,-118.5665,300.4,2011-08-10,"0606",20,284.7,5.8
"912",37.6572,-119.702,306.1,2011-08-10,"0606",67,287.6,8.4
"913",37.6691,-119.6816,321.1,2011-08-10,"0606",100,287.6,20.6
"914",37.6676,-119.6928,319.2,2011-08-10,"0606",98,289.3,18.3
"915",36.2468,-118.5406,301.7,2011-08-10,"0606",44,286.1,7.6
"916",37.6621,-119.6689,322.8,2011-08-11,"1850",41,298.1,15.4
"917",39.4196,-122.1701,341.9,2011-08-11,"1850",0,308.7,49
"918",36.3139,-118.5449,323.3,2011-08-11,"1851",51,305.8,10.1
"919",34.0119,-117.5413,324,2011-08-11,"1851",44,308.3,6.1
"920",37.6629,-119.6973,302.9,2011-08-12,"0554",52,288.6,7.1
"921",37.674,-119.6875,318.2,2011-08-12,"0554",96,289.7,19.2
"922",37.672,-119.7,319.9,2011-08-12,"0554",99,290.1,20.6
"923",36.3149,-118.5653,301.4,2011-08-12,"0554",24,285.9,5.7
"924",36.3132,-118.5764,307.4,2011-08-12,"0554",71,286,9.4
"925",35.2679,-118.9081,334.1,2011-08-13,"1839",74,316.9,16.3
"926",38.7207,-122.2873,304.7,2011-08-14,"0542",30,292.6,14.3
"927",38.7374,-122.269,307.4,2011-08-14,"0542",71,292.2,19.1
"928",38.7327,-122.2911,307.9,2011-08-14,"0542",73,292.5,20.1
"929",38.7254,-122.2652,303,2011-08-14,"0542",11,292.2,11.4
"930",40.1988,-124.2525,312.6,2011-08-14,"1920",49,302.4,8.8
"931",38.7274,-122.272,323,2011-08-14,"1921",73,310.4,14.5
"932",39.5348,-123.7637,314.6,2011-08-14,"1921",26,303.6,13
"933",37.6626,-119.6944,303.3,2011-08-15,"0625",54,287.2,13.8
"934",37.7455,-121.8919,321.5,2011-08-15,"1826",69,307.5,31.6
"935",37.74,-121.8987,321,2011-08-15,"1826",68,307.3,29.5
"936",39.5908,-119.8679,309.1,2011-08-16,"0530",77,286.3,31.5
"937",39.5863,-119.8889,308.3,2011-08-16,"0530",74,286,30.7
"938",39.2523,-121.6719,325.3,2011-08-16,"1908",62,308.1,13.3
"939",36.17,-121.2562,301.9,2011-08-17,"0612",45,291.3,5.4
"940",38.8471,-119.5914,321.6,2011-08-17,"0613",100,289.9,24.8
"941",38.8455,-119.6045,453.9,2011-08-17,"0613",100,327.8,933
"942",38.844,-119.6173,370,2011-08-17,"0613",100,307.3,140.4
"943",38.8425,-119.6296,321,2011-08-17,"0613",65,296.3,21.9
"944",38.8551,-119.6059,392.4,2011-08-17,"0613",100,299,257.6
"945",38.8535,-119.6191,425.6,2011-08-17,"0613",100,315.3,540
"946",38.852,-119.6316,395.5,2011-08-17,"0613",100,305.2,276.1
"947",38.8505,-119.6439,309.5,2011-08-17,"0613",30,289.7,10.5
"948",38.8584,-119.6128,374.3,2011-08-17,"0613",100,297.5,162.2
"949",38.8569,-119.626,403.6,2011-08-17,"0613",100,308,337.3
"950",38.8555,-119.6383,343.5,2011-08-17,"0613",100,293.4,61.9
"951",38.8574,-119.6183,353.6,2011-08-17,"1813",96,309.5,293.5
"952",38.8575,-119.6244,346.1,2011-08-17,"1813",92,309.9,214.7
"953",39.582,-121.9715,314.9,2011-08-17,"1951",48,303.2,43.8
"954",38.8312,-119.5886,318.7,2011-08-18,"0518",97,288.5,96.9
"955",38.8286,-119.5959,311.3,2011-08-18,"0518",81,288.2,62.5
"956",38.8431,-119.6018,319.5,2011-08-18,"0518",99,289.9,100.2
"957",38.8519,-119.566,308.5,2011-08-18,"0518",75,288.4,53.3
"958",41.9067,-120.1104,333.4,2011-08-18,"1855",62,313.7,16.5
"959",41.9084,-120.1224,358.9,2011-08-18,"1855",99,320,70.4
"960",41.8986,-120.1186,371.9,2011-08-18,"1855",100,322.2,110.4
"961",41.9003,-120.1305,377,2011-08-18,"1855",100,314.9,130.3
"962",39.063,-122.1136,321.7,2011-08-18,"1856",46,307.2,7.7
"963",38.837,-119.5883,349.1,2011-08-18,"1856",93,309.2,44.2
"964",38.8353,-119.577,385.9,2011-08-18,"1856",100,317.3,165.6
"965",38.8282,-119.5904,345.4,2011-08-18,"1856",91,310.4,36.5
"966",38.8264,-119.5792,370.1,2011-08-18,"1856",100,312.7,102
"967",38.8336,-119.5657,340.1,2011-08-18,"1856",81,309.6,30.9
"968",35.2523,-118.9544,301.7,2011-08-19,"0559",43,291.1,4.6
"969",35.2628,-118.9455,302,2011-08-19,"0559",19,291.8,4.3
"970",35.2539,-118.9435,308.2,2011-08-19,"0559",74,292.3,8.5
"971",38.8278,-119.5667,300,2011-08-19,"0600",10,286.6,5.3
"972",36.3122,-118.5806,303.3,2011-08-19,"0600",54,285.3,6.9
"973",36.3138,-118.5696,312.1,2011-08-19,"0600",84,286,13
"974",41.9305,-120.1362,309.1,2011-08-19,"0601",74,288.3,9.9
"975",41.9322,-120.1243,311.1,2011-08-19,"0601",82,290,11.3
"976",42.4159,-123.1389,321,2011-08-19,"0602",100,291.6,22.7
"977",42.4137,-123.1523,301.7,2011-08-19,"0602",44,289.1,6
"978",42.4252,-123.1413,310.7,2011-08-19,"0602",81,290.4,12.3
"979",42.423,-123.1548,313.7,2011-08-19,"0602",88,290.1,15
"980",38.6469,-121.9972,323.4,2011-08-20,"1844",68,305.5,14.5
"981",37.5869,-120.7067,316.8,2011-08-20,"1844",19,302.4,9.3
"982",37.5491,-120.8928,323.3,2011-08-20,"1844",71,305.3,15.5
"983",36.3143,-118.5644,322.4,2011-08-20,"1845",25,303.5,10.3
"984",36.3158,-118.5754,321.3,2011-08-20,"1845",31,301.1,10.1
"985",36.3148,-118.5729,319.7,2011-08-21,"0547",99,285.9,25.1
"986",36.3128,-118.5848,329,2011-08-21,"0547",100,286.3,37.7
"987",39.331,-122.2438,322.8,2011-08-22,"1832",53,302.1,40.7
"988",39.7302,-122.0613,320.1,2011-08-23,"1914",52,309.9,9.3
"989",39.207,-121.6651,327.9,2011-08-23,"1914",46,310,16.3
"990",39.1976,-121.6677,334.7,2011-08-23,"1914",80,311.2,27.3
"991",39.1953,-121.6547,330,2011-08-23,"1914",67,310,18.2
"992",37.6712,-121.632,338,2011-08-23,"1915",86,313.1,30.2
"993",37.6688,-121.6188,342.2,2011-08-23,"1915",89,313.4,39.9
"994",39.9927,-119.4424,305.5,2011-08-25,"0524",27,293,16.5
"995",39.9907,-119.4643,303.8,2011-08-25,"0524",57,292.1,15.1
"996",39.9965,-119.4382,303.5,2011-08-25,"0524",55,292.6,14.6
"997",41.9087,-118.5953,316.2,2011-08-25,"0525",86,278.3,41.6
"998",41.9039,-118.6174,303,2011-08-25,"0525",13,281.5,18
"999",39.091,-119.1026,347.2,2011-08-25,"1902",92,312.1,48
"1000",39.1132,-121.584,348.2,2011-08-25,"1902",88,308.4,43.5
"1001",39.1221,-121.5819,335.8,2011-08-25,"1902",86,309,21.9
"1002",37.11,-120.4819,320.8,2011-08-25,"1903",55,307.2,10.8
"1003",37.6758,-119.8428,319.5,2011-08-26,"0606",99,296.3,16
"1004",37.6727,-119.8656,322.7,2011-08-26,"0606",100,296.3,18.7
"1005",37.6816,-119.8679,306.5,2011-08-26,"0606",10,294.3,5.3
"1006",37.6555,-119.8553,321.4,2011-08-26,"0606",100,296.2,17.1
"1007",37.6622,-119.8746,308.7,2011-08-26,"0606",39,296,7
"1008",42.9816,-118.5408,309.7,2011-08-26,"0608",72,290.8,12.9
"1009",42.6849,-118.7434,308.8,2011-08-26,"0608",76,289.8,12.8
"1010",42.9996,-118.559,317.7,2011-08-26,"0608",95,291.1,20.8
"1011",42.9892,-118.5446,323.9,2011-08-26,"1806",59,308.9,62.5
"1012",42.9959,-118.5528,325.3,2011-08-26,"1806",61,308.3,68.7
"1013",40.7732,-119.6689,330.6,2011-08-26,"1944",76,309.4,101.9
"1014",40.7669,-119.667,329.2,2011-08-26,"1944",80,309.3,94.1
"1015",37.6559,-119.867,317.6,2011-08-26,"1945",64,303.3,70
"1016",37.6539,-119.8744,317.7,2011-08-26,"1945",63,303.5,69.8
"1017",37.7042,-119.8412,357.3,2011-08-27,"1850",98,300,72.1
"1018",37.7026,-119.8298,347.8,2011-08-27,"1850",90,300.7,49.2
"1019",35.9435,-120.8306,329.8,2011-08-27,"1851",68,314.6,11.2
"1020",38.3025,-121.9786,310.2,2011-08-28,"0554",79,290.9,15
"1021",38.3126,-121.9811,322.3,2011-08-28,"0554",100,293.6,30.5
"1022",38.31,-121.9956,304.2,2011-08-28,"0554",59,290.2,9.1
"1023",37.6681,-119.8214,312.5,2011-08-28,"0554",85,296,10.8
"1024",37.6752,-119.8162,313.9,2011-08-28,"0554",88,296.8,12.1
"1025",37.6846,-119.8175,310.2,2011-08-28,"0554",79,295.4,9.2
"1026",37.6732,-119.8285,312,2011-08-28,"0554",72,296.4,10.2
"1027",37.7013,-119.8328,325.6,2011-08-28,"0554",100,294.4,24.8
"1028",37.6971,-119.858,310.3,2011-08-28,"0554",48,293.8,8.7
"1029",37.7105,-119.8349,307,2011-08-28,"0554",33,292,7.2
"1030",37.7084,-119.8477,310.3,2011-08-28,"0554",55,293.3,9.6
"1031",37.0966,-116.4087,305.4,2011-08-29,"0459",64,290.4,56
"1032",37.1107,-116.4094,305.9,2011-08-29,"0459",66,289.9,56.9
"1033",37.1186,-116.4057,339.9,2011-08-29,"1838",81,317.8,22
"1034",33.3787,-117.0833,360.4,2011-08-29,"1839",100,313,70.3
"1035",33.3771,-117.0727,391.6,2011-08-29,"1839",100,316.7,189.2
"1036",41.6331,-122.9251,328.1,2011-08-30,"1920",81,306.1,20.6
"1037",39.0207,-121.7685,317.1,2011-08-30,"1921",40,306.1,12.6
"1038",39.3204,-121.8199,317.8,2011-08-31,"1825",58,301.9,41.4
"1039",39.3306,-121.8262,322.3,2011-08-31,"1825",70,301,59.6
"1040",36.6408,-119.3828,326.6,2011-08-31,"1826",71,307.6,29
"1041",33.5692,-116.0308,332.3,2011-08-31,"1827",57,318.8,12
"1042",39.6191,-121.9558,346.1,2011-09-01,"1908",93,310.6,46.2
"1043",34.378,-118.9218,323.7,2011-09-01,"1909",71,303.4,25.3
"1044",36.6585,-120.6169,329.1,2011-09-01,"1909",66,313.6,21.5
"1045",37.8926,-121.083,317.3,2011-09-01,"1909",35,306,7.3
"1046",37.8974,-121.0757,323.9,2011-09-01,"1909",63,306.7,13.3
"1047",41.137,-122.9842,331.4,2011-09-02,"0613",100,287.6,32.7
"1048",41.1386,-122.9726,305.2,2011-09-02,"0613",63,284.8,8.3
"1049",41.1281,-122.982,300.5,2011-09-02,"0613",27,285.6,5.6
"1050",41.7905,-122.6628,307.9,2011-09-02,"0613",73,288.2,9.8
"1051",41.1326,-122.9704,307.7,2011-09-02,"1950",19,294.1,26.8
"1052",41.1344,-122.9784,300.4,2011-09-03,"0656",26,288.6,27
"1053",41.1296,-122.972,321.7,2011-09-03,"1856",74,299.2,18.7
"1054",41.1314,-122.9877,335.2,2011-09-03,"1856",87,301.7,40.1
"1055",41.1394,-122.9909,304.8,2011-09-04,"0601",62,289.7,8.8
"1056",41.1277,-123.0026,312.1,2011-09-04,"0601",84,291.7,13.7
"1057",41.13,-122.9885,333.3,2011-09-04,"0601",100,294,40.6
"1058",35.0395,-118.3842,336.5,2011-09-05,"0642",100,274,236
"1059",35.0552,-118.3859,324.8,2011-09-05,"0642",100,266.1,141.2
"1060",35.037,-118.4287,361.3,2011-09-05,"0642",100,283.6,550.1
"1061",35.0527,-118.4295,329.4,2011-09-05,"0642",100,269.2,174.2
"1062",35.0346,-118.4717,302.4,2011-09-05,"0642",9,278.8,40.1
"1063",41.1229,-123.0033,302.3,2011-09-05,"0644",48,288.9,17.9
"1064",35.9549,-118.4798,321.6,2011-09-05,"1844",30,307,7.1
"1065",35.9565,-118.4906,360.8,2011-09-05,"1844",100,310.7,77.1
"1066",34.9512,-118.3623,306.3,2011-09-06,"0547",43,293.5,8.3
"1067",34.9672,-118.3269,304.9,2011-09-06,"0547",25,294.8,6.8
"1068",34.9651,-118.3394,322.3,2011-09-06,"0547",100,297.4,24.2
"1069",34.9629,-118.3519,342,2011-09-06,"0547",100,296.6,57.7
"1070",34.9608,-118.3645,344.4,2011-09-06,"0547",100,296.5,64
"1071",34.9747,-118.3417,332.7,2011-09-06,"0547",100,299.9,38.9
"1072",34.9725,-118.3541,333.2,2011-09-06,"0547",100,299.1,37.5
"1073",34.9843,-118.3439,326.9,2011-09-06,"0547",100,298.6,29.5
"1074",34.9822,-118.3563,362.4,2011-09-06,"0547",100,303.3,113.9
"1075",34.98,-118.3688,344.8,2011-09-06,"0547",100,298.6,62.7
"1076",34.9779,-118.3814,315.4,2011-09-06,"0547",54,294.7,15.3
"1077",34.9939,-118.3461,341.4,2011-09-06,"0547",100,300.3,56.8
"1078",34.9918,-118.3584,345.7,2011-09-06,"0547",100,300.3,64
"1079",34.9897,-118.3707,338,2011-09-06,"0547",100,297.4,48
"1080",34.9854,-118.3958,315.2,2011-09-06,"0547",57,292.7,15.6
"1081",35.0035,-118.3484,363.8,2011-09-06,"0547",100,300.2,123.6
"1082",35.0014,-118.3604,356.3,2011-09-06,"0547",100,300.1,96
"1083",34.9993,-118.3728,338.4,2011-09-06,"0547",100,295.1,49.7
"1084",35.0111,-118.3623,316,2011-09-06,"0547",78,292.1,16.6
"1085",35.0122,-118.4143,315.1,2011-09-06,"0547",91,291.9,16.8
"1086",35.0238,-118.405,315.5,2011-09-06,"0547",91,291.5,16.5
"1087",35.0386,-118.453,308,2011-09-06,"0547",73,288,11.8
"1088",35.0216,-118.4178,303.9,2011-09-06,"0547",14,290.4,6.4
"1089",42.3474,-122.4388,306.8,2011-09-06,"0549",69,290.6,12.6
"1090",42.3369,-122.4371,306.2,2011-09-06,"0549",67,290.8,12
"1091",42.9828,-122.2196,300,2011-09-06,"0549",10,284.9,9.3
"1092",42.3398,-122.4281,311.3,2011-09-06,"1926",38,298.5,10.2
"1093",38.2604,-121.7508,322.4,2011-09-06,"1927",55,306.8,18.7
