"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"6077",36.3578,-121.7148,331,2008-07-11,"0548",100,298.9,60.2
"6078",36.3687,-121.7197,347.1,2008-07-11,"0548",100,299.6,116.4
"6079",36.3655,-121.7359,375,2008-07-11,"0548",100,308.8,283.1
"6080",36.3796,-121.7242,320.2,2008-07-11,"0548",100,296.7,34.8
"6081",36.3764,-121.7407,372.1,2008-07-11,"0548",100,307.8,261
"6082",36.373,-121.7576,326.4,2008-07-11,"0548",100,300.3,47.6
"6083",36.304,-121.6929,333.7,2008-07-11,"0548",100,298.4,67.7
"6084",36.3009,-121.7087,318.8,2008-07-11,"0548",98,296.9,31.3
"6085",36.2053,-121.5997,309,2008-07-11,"0548",64,295.5,14
"6086",36.2154,-121.5482,315,2008-07-11,"0548",68,296.3,19.9
"6087",36.2089,-121.5813,308,2008-07-11,"0548",29,296.2,11.2
"6088",35.4671,-118.4441,303.5,2008-07-11,"0548",43,293.2,5.8
"6089",39.2065,-120.53,326.7,2008-07-11,"0549",89,296.1,30.2
"6090",39.2088,-120.5176,318.2,2008-07-11,"0549",38,295.6,18.7
"6091",39.528,-122.9556,318.8,2008-07-11,"0549",97,295,33.4
"6092",40.5638,-122.5865,332.3,2008-07-11,"0549",100,300.9,53.4
"6093",39.1772,-120.5203,328.4,2008-07-11,"0549",86,296.7,36
"6094",39.5319,-122.9366,304.3,2008-07-11,"0549",59,292.5,10
"6095",39.4799,-123.0814,316.7,2008-07-11,"0549",94,297.7,28.5
"6096",39.5299,-122.9502,324.3,2008-07-11,"0549",100,295.1,45.1
"6097",39.6155,-121.2988,333.1,2008-07-11,"0549",100,299,47.3
"6098",39.1844,-120.5377,326.6,2008-07-11,"0549",60,296.1,31.7
"6099",39.187,-120.5236,341.3,2008-07-11,"0549",100,298.8,61
"6100",39.1894,-120.5102,322.8,2008-07-11,"0549",48,295.5,26
"6101",39.7569,-121.4851,307.8,2008-07-11,"0549",72,295.4,9.3
"6102",40.097,-122.9261,313.6,2008-07-11,"0549",60,294.3,19.9
"6103",40.1253,-122.9037,311.2,2008-07-11,"0549",59,295.4,16
"6104",40.1178,-122.8829,314.1,2008-07-11,"0549",66,296.2,19.9
"6105",40.1115,-122.9144,312.6,2008-07-11,"0549",31,294.7,18
"6106",40.0964,-122.931,313.2,2008-07-11,"0549",41,294.4,19.3
"6107",40.0937,-122.9426,312.9,2008-07-11,"0549",71,294.2,20.5
"6108",39.8445,-121.5168,307.9,2008-07-11,"0549",73,294.4,10.9
"6109",40.0931,-122.9476,308.8,2008-07-11,"0549",14,293.7,14.2
"6110",40.1286,-122.8872,316.7,2008-07-11,"0549",92,295.7,24.4
"6111",40.1072,-122.8154,306.1,2008-07-11,"0549",45,295.3,10.3
"6112",40.1323,-122.8686,310.9,2008-07-11,"0549",57,295.6,16
"6113",40.0537,-123.0263,314.4,2008-07-11,"0549",23,293.7,23.1
"6114",40.1988,-121.4503,301.1,2008-07-11,"0549",15,290.2,5.9
"6115",39.7568,-121.213,311.2,2008-07-11,"0549",82,295,13.5
"6116",39.7464,-121.2119,311.7,2008-07-11,"0549",83,294.6,14.4
"6117",39.749,-121.1977,308.4,2008-07-11,"0549",63,294.6,10.8
"6118",40.1433,-122.9298,314.9,2008-07-11,"0549",66,295.1,22.1
"6119",39.9364,-121.3534,310.7,2008-07-11,"0549",29,293.7,13.2
"6120",39.8271,-121.4554,311.4,2008-07-11,"0549",82,295.9,13.8
"6121",40.0679,-122.8382,317.6,2008-07-11,"0549",49,295.1,26.3
"6122",39.9402,-121.3474,312.8,2008-07-11,"0549",66,293.9,15.7
"6123",40.1654,-122.936,360.1,2008-07-11,"0549",100,299.6,173.3
"6124",40.4648,-123.434,309.7,2008-07-11,"0549",78,295.2,18.1
"6125",40.1807,-122.9173,306.7,2008-07-11,"0549",20,292.9,12.1
"6126",40.0378,-123.1058,316.1,2008-07-11,"0549",74,295.6,25.7
"6127",40.0416,-123.0869,318.7,2008-07-11,"0549",86,296.3,29.7
"6128",39.93,-121.3449,305.5,2008-07-11,"0549",65,293.5,8.8
"6129",40.1771,-122.9359,329.1,2008-07-11,"0549",100,294,54.2
"6130",40.0647,-122.8543,314.1,2008-07-11,"0549",45,294.7,21.1
"6131",40.0305,-123.0835,315.8,2008-07-11,"0549",92,295.9,27.2
"6132",39.9672,-121.36,304.5,2008-07-11,"0549",3,291.5,8.4
"6133",39.758,-121.5369,306,2008-07-11,"0549",10,295.8,6.5
"6134",40.1853,-123.13,309.1,2008-07-11,"0549",5,294.5,15.1
"6135",39.7611,-121.5204,314.2,2008-07-11,"0549",89,296.4,16.2
"6136",40.0347,-123.0626,325.2,2008-07-11,"0549",100,296.5,45.4
"6137",40.0386,-123.043,312.3,2008-07-11,"0549",59,293.6,21.1
"6138",40.5529,-122.5845,319.9,2008-07-11,"0549",99,300.5,27
"6139",40.5495,-122.6016,310.8,2008-07-11,"0549",81,299.1,13.3
"6140",40.5606,-122.6029,318.3,2008-07-11,"0549",97,298.8,24.9
"6141",39.9571,-121.3573,310.2,2008-07-11,"0549",16,293.7,13.4
"6142",39.9468,-121.3553,313.6,2008-07-11,"0549",67,294,17.1
"6143",40.169,-121.4523,330.5,2008-07-11,"0549",100,294.7,44.7
"6144",40.5792,-122.6816,311.8,2008-07-11,"0549",83,296,17.4
"6145",40.0498,-123.0458,327.7,2008-07-11,"0549",100,296,49.4
"6146",39.1888,-120.5708,312.2,2008-07-11,"0549",44,293,13.3
"6147",39.1828,-120.6616,325,2008-07-11,"0549",100,295.4,31.7
"6148",39.1923,-120.6669,310.4,2008-07-11,"0549",80,296.1,12.3
"6149",39.1854,-120.6474,316.1,2008-07-11,"0549",93,295.7,18.9
"6150",39.8666,-121.4562,313.8,2008-07-11,"0549",88,294.6,18.2
"6151",38.9991,-123.4766,309,2008-07-11,"0549",75,297,17.5
"6152",38.9951,-123.4962,307.7,2008-07-11,"0549",68,296.6,15.3
"6153",39.6623,-121.2771,312.9,2008-07-11,"0549",58,297,13.9
"6154",39.6259,-121.3007,314.8,2008-07-11,"0549",90,297,15.9
"6155",39.6519,-121.2757,312.5,2008-07-11,"0549",41,296.3,13.1
"6156",40.1145,-123.0154,300.8,2008-07-11,"0549",31,290.4,8.3
"6157",40.0825,-123.0586,316,2008-07-11,"0549",32,293.9,24.2
"6158",40.1719,-121.4366,332.1,2008-07-11,"0549",100,291.2,48.7
"6159",40.0491,-123.1083,312,2008-07-11,"0549",36,294.5,18.8
"6160",40.0605,-123.0512,312.4,2008-07-11,"0549",9,294.3,19.3
"6161",40.0713,-123.056,328,2008-07-11,"0549",100,295.8,51.4
"6162",40.0812,-123.0637,318.8,2008-07-11,"0549",67,294.9,30.4
"6163",40.0738,-123.0419,314.7,2008-07-11,"0549",8,293.2,22.5
"6164",40.0699,-123.0612,323.9,2008-07-11,"0549",86,295.7,39.8
"6165",41.6204,-123.6408,310.3,2008-07-11,"0550",35,293.6,16.7
"6166",40.7448,-122.5435,314.1,2008-07-11,"0550",89,297.9,16.7
"6167",40.737,-122.5455,318.7,2008-07-11,"0550",97,297.4,23.4
"6168",40.7399,-122.5306,328.9,2008-07-11,"0550",100,302,42.7
"6169",41.3822,-123.482,308.4,2008-07-11,"0550",71,297,11.5
"6170",41.0327,-123.0039,304.4,2008-07-11,"0550",54,290.8,12.7
"6171",41.0429,-123.0101,307.6,2008-07-11,"0550",65,292.3,15.5
"6172",40.4761,-123.4371,313.8,2008-07-11,"0550",88,295.5,23.4
"6173",41.5571,-123.7781,306.3,2008-07-11,"0550",65,293.1,13.6
"6174",41.4307,-123.418,315.1,2008-07-11,"0550",79,294.9,22.4
"6175",41.3907,-123.3809,307.1,2008-07-11,"0550",16,295.4,10.7
"6176",41.3739,-123.3487,312.4,2008-07-11,"0550",36,293.5,18.8
"6177",40.7588,-123.3725,327.2,2008-07-11,"0550",100,297.5,49.2
"6178",40.662,-123.2685,308.6,2008-07-11,"0550",41,294.9,14.4
"6179",40.477,-123.4254,308.4,2008-07-11,"0550",25,295.6,13.7
"6180",41.3973,-123.4651,308.3,2008-07-11,"0550",44,297.4,11.1
"6181",40.4737,-123.4416,310.1,2008-07-11,"0550",67,294.9,17.4
"6182",41.3629,-123.3459,320.2,2008-07-11,"0550",98,294.5,33
"6183",41.6576,-123.5719,313.1,2008-07-11,"0550",86,293,22.3
"6184",41.6534,-123.5932,310.8,2008-07-11,"0550",42,293.6,17.3
"6185",41.6568,-123.5782,317.6,2008-07-11,"0550",95,293.5,29.9
"6186",40.6574,-122.5111,312,2008-07-11,"0550",84,300.4,12.6
"6187",40.6493,-122.5146,312.7,2008-07-11,"0550",86,299.9,14.1
"6188",40.66,-122.5173,327.4,2008-07-11,"0550",100,300.9,39.4
"6189",40.6565,-122.5352,316.9,2008-07-11,"0550",94,299.7,19.6
"6190",40.6706,-122.5206,323.4,2008-07-11,"0550",100,300.6,32.2
"6191",40.7234,-123.5491,328,2008-07-11,"0550",100,298,53.6
"6192",40.7387,-123.5324,314.9,2008-07-11,"0550",15,297.8,22.8
"6193",40.7247,-123.5346,316.4,2008-07-11,"0550",41,297.1,25.5
"6194",40.7208,-123.5533,322.3,2008-07-11,"0550",94,296.9,37.7
"6195",40.7523,-123.5167,308.8,2008-07-11,"0550",73,295.5,15.5
"6196",40.7472,-123.5414,319.3,2008-07-11,"0550",98,298.2,33.2
"6197",40.7196,-123.5681,307.2,2008-07-11,"0550",21,295.2,12.7
"6198",40.7311,-123.5699,314.4,2008-07-11,"0550",82,296.4,23.6
"6199",40.7623,-123.5843,320.1,2008-07-11,"0550",100,296,36
"6200",40.7657,-123.5673,331.5,2008-07-11,"0550",100,298.5,63.4
"6201",40.7284,-123.5744,312.2,2008-07-11,"0550",52,296.2,19.5
"6202",41.6093,-123.6378,308.1,2008-07-11,"0550",36,294.5,13.3
"6203",41.5379,-123.584,314.4,2008-07-11,"0550",89,294.4,22.4
"6204",41.0281,-123.0163,308.6,2008-07-11,"0550",47,291,17.1
"6205",41.5415,-123.6832,305,2008-07-11,"0550",19,292.1,10.1
"6206",41.5839,-123.647,314.5,2008-07-11,"0550",89,295.1,24
"6207",41.6352,-123.6256,321.5,2008-07-11,"0550",86,296,35.5
"6208",41.3368,-123.355,307.1,2008-07-11,"0550",59,294.8,12.5
"6209",41.0289,-123.0229,302.4,2008-07-11,"0550",39,290.9,10.5
"6210",41.5416,-123.6242,308.9,2008-07-11,"0550",22,293.6,13.6
"6211",41.3867,-123.4012,312.3,2008-07-11,"0550",69,296.3,17.4
"6212",40.7106,-123.1421,306.9,2008-07-11,"0550",70,293.8,11.7
"6213",41.6132,-123.6186,312.4,2008-07-11,"0550",71,295.1,19.1
"6214",40.7698,-123.3764,359.9,2008-07-11,"0550",100,301.1,175.2
"6215",40.7539,-122.5166,334.9,2008-07-11,"0550",100,300.3,58.6
"6216",40.8111,-123.461,311.6,2008-07-11,"0550",83,296.8,19.6
"6217",40.7479,-122.5271,352.7,2008-07-11,"0550",100,302,116.1
"6218",40.751,-122.5108,323,2008-07-11,"0550",100,300.8,31
"6219",40.7518,-123.4075,306.2,2008-07-11,"0550",64,295.1,12.2
"6220",40.7553,-123.3898,327.7,2008-07-11,"0550",100,296.8,51.2
"6221",40.7537,-123.3942,313.3,2008-07-11,"0550",85,295.8,19.6
"6222",40.7142,-123.1236,319.3,2008-07-11,"0550",98,295.2,31.2
"6223",40.7573,-123.3767,327.7,2008-07-11,"0550",100,297.9,49.2
"6224",41.4824,-123.3336,303.3,2008-07-11,"0550",35,292.3,8.6
"6225",40.7662,-123.3943,340.4,2008-07-11,"0550",100,300.3,87.7
"6226",40.7372,-122.5245,334.5,2008-07-11,"0550",100,302.8,54.7
"6227",40.7682,-123.3812,367,2008-07-11,"0550",100,302.3,217.3
"6228",40.714,-123.1295,321.3,2008-07-11,"0550",100,294.9,34.3
"6229",40.7646,-123.3987,324.8,2008-07-11,"0550",100,298.4,39.1
"6230",40.7507,-122.5327,342.9,2008-07-11,"0550",100,299.7,81.6
"6231",40.7781,-123.4484,308.1,2008-07-11,"0550",74,296.7,14
"6232",40.7795,-123.3835,345.5,2008-07-11,"0550",100,301.5,105.4
"6233",40.7818,-123.4304,307.4,2008-07-11,"0550",52,297.1,11.5
"6234",40.7856,-123.4116,329.3,2008-07-11,"0550",100,299.6,52.4
"6235",41.4714,-123.3308,314.8,2008-07-11,"0550",90,295.2,22.8
"6236",41.46,-123.3302,314.6,2008-07-11,"0550",87,295.9,21.9
"6237",40.79,-123.3903,361.4,2008-07-11,"0550",100,301.9,183.3
"6238",40.7753,-123.4043,332.5,2008-07-11,"0550",100,300.9,60.5
"6239",41.6466,-123.6273,308.9,2008-07-11,"0550",59,292.9,15.8
"6240",40.7203,-122.5537,313,2008-07-11,"0550",45,298.1,14.2
"6241",40.7343,-122.5393,342.7,2008-07-11,"0550",100,301.4,80.2
"6242",40.7237,-122.5364,373.4,2008-07-11,"0550",100,309.5,224.2
"6243",40.7267,-122.5206,370,2008-07-11,"0550",100,308.9,202.1
"6244",40.7057,-122.5131,312,2008-07-11,"0550",82,298.5,13.1
"6245",41.6458,-123.6317,308,2008-07-11,"0550",12,292.3,14.4
"6246",40.6845,-122.5068,310.7,2008-07-11,"0550",81,299.4,11.6
"6247",39.4693,-123.0944,313.4,2008-07-11,"1927",10,302.2,8.8
"6248",39.6155,-121.3294,315.7,2008-07-11,"1927",19,300.1,16.5
"6249",40.7252,-122.5259,328.2,2008-07-11,"1927",52,307.6,24.2
"6250",40.6887,-122.5033,334.1,2008-07-11,"1927",84,306,34.2
"6251",39.5345,-122.9444,317.1,2008-07-11,"1927",59,305.7,12.3
"6252",39.623,-121.3081,328.2,2008-07-11,"1927",63,303.5,40.2
"6253",41.6505,-123.6183,369.6,2008-07-11,"1927",100,307.8,134.5
"6254",40.7221,-122.5095,325.4,2008-07-11,"1927",45,306.2,15.6
"6255",40.7079,-122.5478,398.1,2008-07-11,"1927",100,309.5,366.3
"6256",39.6117,-121.3104,317.6,2008-07-11,"1927",40,301.5,21.1
"6257",40.7309,-122.5159,332.1,2008-07-11,"1927",83,305.9,32.4
"6258",40.7181,-122.5451,341.5,2008-07-11,"1927",90,305,56.7
"6259",40.715,-122.5287,398.7,2008-07-11,"1927",100,313.1,369.1
"6260",39.5373,-122.9594,317.4,2008-07-11,"1927",60,306.2,13.8
"6261",40.7283,-122.5428,327.3,2008-07-11,"1927",31,306,23.4
"6262",40.6919,-122.5199,356.6,2008-07-11,"1927",98,305.2,104.3
"6263",40.7019,-122.5162,362.9,2008-07-11,"1927",100,309.3,130.9
"6264",39.4874,-123.0768,334.6,2008-07-11,"1927",86,301.9,45.4
"6265",41.6409,-123.6209,406.8,2008-07-11,"1927",100,312.6,362.7
"6266",40.7342,-122.5331,370.2,2008-07-11,"1927",100,308.5,167.6
"6267",40.7242,-122.5368,334.1,2008-07-11,"1927",80,307.6,38.2
"6268",41.6436,-123.6362,392.7,2008-07-11,"1927",100,301.9,258
"6269",41.6531,-123.6331,361.1,2008-07-11,"1927",100,303.6,103.8
"6270",40.705,-122.5326,400.3,2008-07-11,"1927",100,311.9,385.5
"6271",40.7375,-122.5498,348.6,2008-07-11,"1927",94,303.1,79.9
"6272",40.0341,-122.8875,323.3,2008-07-11,"1927",75,303,21.8
"6273",41.3633,-123.3396,326,2008-07-11,"1927",79,303.2,25.2
"6274",40.037,-122.9032,321.1,2008-07-11,"1927",71,302.2,18.1
"6275",40.179,-121.4478,323.8,2008-07-11,"1927",54,302.1,29.6
"6276",40.7568,-123.3755,335.7,2008-07-11,"1927",86,301.5,42.3
"6277",40.1219,-122.9145,326.3,2008-07-11,"1927",14,299,24.8
"6278",41.5819,-123.6452,331.6,2008-07-11,"1927",62,306.5,27.6
"6279",40.0948,-122.94,322.5,2008-07-11,"1927",16,299,20.3
"6280",40.0989,-122.9051,340.9,2008-07-11,"1927",70,302.9,53
"6281",41.4289,-123.4216,310.9,2008-07-11,"1927",32,298.8,7.6
"6282",40.0916,-122.9228,323.9,2008-07-11,"1927",59,300.4,22.5
"6283",40.1019,-122.9213,351.1,2008-07-11,"1927",94,302,84.5
"6284",40.1852,-121.5356,320,2008-07-11,"1927",32,303.2,20.8
"6285",40.1305,-122.8457,324.3,2008-07-11,"1927",67,301.4,19.2
"6286",40.1331,-122.8601,377.7,2008-07-11,"1927",100,306.3,206
"6287",40.1298,-122.8557,376.1,2008-07-11,"1927",100,304.4,198.5
"6288",40.1325,-122.8701,357.3,2008-07-11,"1927",98,302.5,107.3
"6289",40.1744,-121.539,317.3,2008-07-11,"1927",10,301.5,16.3
"6290",39.95,-121.3598,344.6,2008-07-11,"1927",91,305.5,86.9
"6291",39.6268,-121.327,349.4,2008-07-11,"1927",94,304,113.3
"6292",40.1122,-122.9193,344.5,2008-07-11,"1927",76,299.1,64.8
"6293",39.6378,-121.2637,318,2008-07-11,"1927",34,300.4,19.8
"6294",40.7442,-122.5292,328.6,2008-07-11,"1927",67,308.4,27.9
"6295",39.9613,-121.3578,324.2,2008-07-11,"1927",43,302,28.3
"6296",41.0418,-123.0035,314,2008-07-11,"1927",55,299,10.2
"6297",41.0322,-123.008,316.4,2008-07-11,"1927",64,298.9,12.8
"6298",40.6559,-123.277,323.3,2008-07-11,"1927",74,300.1,22.4
"6299",41.5933,-123.6344,391.7,2008-07-11,"1927",100,308.9,251
"6300",41.4261,-123.4057,310.7,2008-07-11,"1927",24,299.5,7.1
"6301",41.503,-123.1926,323.2,2008-07-11,"1927",74,298.9,22.9
"6302",40.6533,-123.263,319.6,2008-07-11,"1927",68,299.1,17.5
"6303",40.039,-123.0281,330.3,2008-07-11,"1927",22,300.5,29.9
"6304",40.0318,-123.046,353.1,2008-07-11,"1927",96,303.7,88.5
"6305",40.0346,-123.0612,358.6,2008-07-11,"1927",99,307.5,107.7
"6306",40.0337,-122.9994,319.9,2008-07-11,"1927",68,302.3,16.5
"6307",40.1781,-122.9418,357.3,2008-07-11,"1927",98,297,114.7
"6308",40.1751,-122.9259,349.2,2008-07-11,"1927",95,297.9,86.1
"6309",40.0604,-122.8705,382.7,2008-07-11,"1927",100,304.3,240
"6310",41.5847,-123.8319,316,2008-07-11,"1927",66,299.8,12.4
"6311",40.6632,-123.2605,328.6,2008-07-11,"1927",77,300.3,30.1
"6312",40.6658,-123.2748,326.7,2008-07-11,"1927",69,301.3,26.4
"6313",39.7617,-121.4734,326.3,2008-07-11,"1927",71,306.5,33.8
"6314",41.5825,-123.819,316.3,2008-07-11,"1927",66,300.2,12.5
"6315",41.4722,-123.313,319,2008-07-11,"1927",54,301.3,14.9
"6316",41.5,-123.1844,326,2008-07-11,"1927",78,300.6,25.8
"6317",41.5004,-123.1786,318.2,2008-07-11,"1927",65,300,16.2
"6318",39.7547,-121.4971,341.6,2008-07-11,"1927",84,307.2,74.6
"6319",39.7506,-121.4763,339.7,2008-07-11,"1927",88,305.7,70.4
"6320",40.1736,-123.1365,323.8,2008-07-11,"1927",75,298.9,25.6
"6321",41.5397,-123.8019,323.1,2008-07-11,"1927",62,300.4,18.5
"6322",41.5541,-123.7708,354,2008-07-11,"1927",97,302,81.3
"6323",40.5466,-122.5875,330.5,2008-07-11,"1927",67,306,31.6
"6324",40.5509,-122.5935,324.4,2008-07-11,"1927",72,306.1,20.5
"6325",40.5477,-122.5767,321.2,2008-07-11,"1927",62,304.3,14.5
"6326",41.6858,-123.5736,317.2,2008-07-11,"1927",63,301.1,13.7
"6327",41.6832,-123.5594,317.9,2008-07-11,"1927",64,300.5,14.2
"6328",41.6549,-123.5864,331.6,2008-07-11,"1927",64,305.3,26.4
"6329",41.6526,-123.5737,333.9,2008-07-11,"1927",73,306.8,31.2
"6330",41.6454,-123.5896,324.7,2008-07-11,"1927",31,306.5,16.4
"6331",40.6613,-122.5289,346.3,2008-07-11,"1927",93,304.9,69.8
"6332",40.6479,-122.5151,434.1,2008-07-11,"1927",100,321.8,813.4
"6333",40.6446,-122.4977,382,2008-07-11,"1927",100,311.9,233.2
"6334",40.6376,-122.5176,412.2,2008-07-11,"1927",94,305.8,506.6
"6335",40.6343,-122.5005,378.1,2008-07-11,"1927",100,306.2,208.1
"6336",40.7705,-123.564,315.6,2008-07-11,"1927",60,297.5,14.3
"6337",41.5393,-123.6307,336.5,2008-07-11,"1927",85,303.7,37.3
"6338",41.5461,-123.6125,336.6,2008-07-11,"1927",88,305.4,37.1
"6339",41.5487,-123.6275,347,2008-07-11,"1927",94,306.7,58.7
"6340",41.373,-123.3367,319.6,2008-07-11,"1927",54,300.3,16.2
"6341",41.584,-123.638,330.4,2008-07-11,"1927",60,307.1,24.8
"6342",41.5866,-123.6524,337.8,2008-07-11,"1927",74,301.7,40.5
"6343",40.0808,-122.9785,331.2,2008-07-11,"1927",83,299,37.7
"6344",40.7594,-123.3898,332,2008-07-11,"1927",84,300.6,35.4
"6345",41.5962,-123.6502,363.6,2008-07-11,"1927",100,304.2,112.4
"6346",39.8741,-121.4478,323.2,2008-07-11,"1927",60,304,27.5
"6347",41.0629,-123.2861,327.7,2008-07-11,"1927",65,305.1,23.2
"6348",41.0778,-123.3113,316.9,2008-07-11,"1927",31,303.7,9.7
"6349",39.9462,-121.3413,331.9,2008-07-11,"1927",64,305.3,45.4
"6350",41.0752,-123.2972,322,2008-07-11,"1927",74,306.2,16.7
"6351",41.0727,-123.2832,321.6,2008-07-11,"1927",65,304.5,15.4
"6352",41.4623,-123.3144,319.6,2008-07-11,"1927",50,300.7,15
"6353",40.7474,-122.5455,337.2,2008-07-11,"1927",87,305.4,47.8
"6354",41.475,-123.3284,322.8,2008-07-11,"1927",69,302.4,19.9
"6355",41.3803,-123.3772,321.5,2008-07-11,"1927",64,299,17.5
"6356",40.0492,-123.026,324.5,2008-07-11,"1927",27,299.3,21.5
"6357",41.3826,-123.3897,313.3,2008-07-11,"1927",50,299.9,8.7
"6358",41.3755,-123.3504,327.3,2008-07-11,"1927",67,300.1,26
"6359",41.4047,-123.456,327.6,2008-07-11,"1927",80,302,26.9
"6360",41.4024,-123.4433,363.9,2008-07-11,"1927",100,304.7,120.5
"6361",39.8632,-121.4514,319.9,2008-07-11,"1927",39,303.8,20.3
"6362",41.6028,-123.6312,368.9,2008-07-11,"1927",100,308.9,130.4
"6363",41.6003,-123.6172,331.4,2008-07-11,"1927",79,307.7,25.5
"6364",40.7475,-123.3807,325.2,2008-07-11,"1927",76,298,24.8
"6365",39.827,-121.4481,316.5,2008-07-11,"1927",29,303.3,13.8
"6366",39.935,-121.3434,324.2,2008-07-11,"1927",41,304.9,27
"6367",39.9361,-121.3492,325.2,2008-07-11,"1927",54,303.3,29.2
"6368",40.1754,-121.4297,319.6,2008-07-11,"1927",38,298.8,22.6
"6369",40.7098,-123.1181,340.8,2008-07-11,"1927",90,304.8,55.6
"6370",40.7126,-123.1332,324.4,2008-07-11,"1927",74,304.4,23.6
"6371",40.7513,-122.5097,327.9,2008-07-11,"1927",76,305.8,28.3
"6372",40.6999,-123.1209,315.4,2008-07-11,"1927",47,300.3,11.3
"6373",36.3564,-121.6837,338.3,2008-07-11,"1928",85,298.5,93.3
"6374",36.2962,-121.6034,346.2,2008-07-11,"1928",91,302.5,125
"6375",36.2919,-121.5829,328.4,2008-07-11,"1928",53,302.6,49.6
"6376",36.284,-121.6054,350.9,2008-07-11,"1928",94,304,148.1
"6377",36.2996,-121.5587,325.9,2008-07-11,"1928",55,299,46
"6378",36.2876,-121.562,345.6,2008-07-11,"1928",91,302.9,121.9
"6379",36.2829,-121.5393,322,2008-07-11,"1928",37,300.3,34.2
"6380",36.3519,-121.6919,338.7,2008-07-11,"1928",85,301.1,90
"6381",36.3607,-121.7041,332.1,2008-07-11,"1928",79,299.2,68.3
"6382",35.4522,-118.4305,320.6,2008-07-11,"1928",31,300.7,52.2
"6383",35.454,-118.4346,324.3,2008-07-11,"1928",56,301,71.3
"6384",36.2869,-121.6089,315,2008-07-12,"0631",90,291.9,22.6
"6385",36.2852,-121.6259,315.5,2008-07-12,"0631",91,291.8,24.2
"6386",36.3007,-121.5794,307.3,2008-07-12,"0631",30,292.4,12
"6387",36.2991,-121.5955,332.2,2008-07-12,"0631",100,294.3,53.4
"6388",36.2975,-121.611,341.1,2008-07-12,"0631",100,294.7,76.6
"6389",36.2959,-121.6261,316.9,2008-07-12,"0631",94,291.3,26.1
"6390",36.2917,-121.5624,305.7,2008-07-12,"0631",13,291.5,11
"6391",36.3023,-121.5642,342.9,2008-07-12,"0631",100,295.5,82.7
"6392",36.3129,-121.5663,320.1,2008-07-12,"0631",100,291.9,29.5
"6393",36.359,-121.6885,316.4,2008-07-12,"0631",93,291.3,24.8
"6394",36.3681,-121.7047,304.8,2008-07-12,"0631",62,289.8,11.5
"6395",36.3574,-121.7046,321,2008-07-12,"0631",100,291.4,31.7
"6396",36.3662,-121.7223,303.5,2008-07-12,"0631",54,290.9,9.9
"6397",35.4377,-118.4277,311.4,2008-07-12,"0631",82,289.7,36.8
"6398",35.439,-118.4222,315.1,2008-07-12,"0631",90,290.4,45.5
"6399",40.6922,-122.5384,317.8,2008-07-12,"0632",96,296.3,23
"6400",40.6886,-122.5315,321.1,2008-07-12,"0632",100,296.1,28.2
"6401",40.6903,-122.5141,322.9,2008-07-12,"0632",100,296.7,31.4
"6402",40.7045,-122.523,321.4,2008-07-12,"0632",100,296.2,28.2
"6403",40.6939,-122.5214,334.4,2008-07-12,"0632",100,297.8,56.4
"6404",39.4849,-123.0849,306.4,2008-07-12,"0632",58,295.1,9.3
"6405",39.4735,-123.0955,310.5,2008-07-12,"0632",47,294.6,12.5
"6406",40.7135,-122.5427,316.6,2008-07-12,"0632",93,296.5,20.9
"6407",39.1834,-120.5158,301.2,2008-07-12,"0632",34,290.1,10.8
"6408",40.7346,-122.5478,311.5,2008-07-12,"0632",72,295.5,13.9
"6409",40.7029,-122.5404,333.4,2008-07-12,"0632",100,298.3,53.6
"6410",40.701,-122.5157,317.1,2008-07-12,"0632",94,295.9,21.8
"6411",40.7014,-122.5553,308.2,2008-07-12,"0632",32,295.4,10.6
"6412",40.7241,-122.545,306.6,2008-07-12,"0632",17,295.1,8.1
"6413",40.6992,-122.5336,339.9,2008-07-12,"0632",100,298.8,71.2
"6414",40.7595,-122.5155,311.9,2008-07-12,"0632",84,296.3,15.9
"6415",39.9482,-121.3684,307.5,2008-07-12,"0632",53,293.1,15.8
"6416",40.0302,-123.0025,304.6,2008-07-12,"0632",20,291,9.5
"6417",40.1703,-122.9354,312.4,2008-07-12,"0632",22,293.9,15.7
"6418",40.1741,-121.5013,308.5,2008-07-12,"0632",75,292,16.9
"6419",40.8153,-123.4464,306.1,2008-07-12,"0632",67,295.6,7.9
"6420",40.7513,-123.3833,316,2008-07-12,"0632",30,296.1,16.2
"6421",39.9498,-121.3507,313.2,2008-07-12,"0632",87,292,23.7
"6422",40.1108,-122.8341,304.8,2008-07-12,"0632",62,292.3,8.9
"6423",40.0745,-122.8786,309.2,2008-07-12,"0632",14,292.7,11.2
"6424",40.0469,-122.9422,302.6,2008-07-12,"0632",50,289.7,8.5
"6425",40.0358,-123.0498,315.7,2008-07-12,"0632",62,292.7,19
"6426",40.0902,-122.9302,303.8,2008-07-12,"0632",21,292.8,7.2
"6427",39.9594,-121.3713,309.3,2008-07-12,"0632",76,292.7,19.1
"6428",39.6401,-121.2699,306.7,2008-07-12,"0632",51,295.1,12.2
"6429",39.6384,-121.2741,305.7,2008-07-12,"0632",52,295.3,10.9
"6430",40.064,-122.8775,316.4,2008-07-12,"0632",39,293.7,19.8
"6431",40.7531,-123.367,340.1,2008-07-12,"0632",100,298.7,61
"6432",40.1498,-122.93,307.4,2008-07-12,"0632",70,292.4,10.9
