"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"1536",41.9028,-119.8366,330.3,2005-08-23,"1818",37,310.2,64.9
"1537",37.956,-121.1546,318.4,2005-08-23,"1819",41,304.9,21.7
"1538",36.4882,-119.4083,320.1,2005-08-23,"1820",30,305.8,23.5
"1539",35.545,-118.5154,325.3,2005-08-23,"1820",23,312.3,26.7
"1540",35.5569,-118.5135,338.1,2005-08-23,"1820",82,311.6,65.9
"1541",41.9112,-119.8508,347.1,2005-08-23,"1956",94,303.6,442.2
"1542",41.9431,-119.8271,363.8,2005-08-23,"1956",100,304,850.9
"1543",41.8935,-119.8558,323.8,2005-08-23,"1956",81,301.3,123.9
"1544",41.8944,-119.8594,323.6,2005-08-23,"1956",81,301.4,120.8
"1545",41.9405,-119.8185,369,2005-08-23,"1956",100,304.1,1003.3
"1546",41.9101,-119.8466,351.8,2005-08-23,"1956",96,303.7,544.5
"1547",35.9007,-121.1613,305,2005-08-24,"0523",17,290.2,46.2
"1548",35.8692,-121.1494,306.5,2005-08-24,"0523",14,290.5,49.7
"1549",35.8944,-121.1526,309,2005-08-24,"0523",71,290.6,64.6
"1550",35.8843,-121.1936,302.9,2005-08-24,"0523",24,289.4,37.4
"1551",41.8456,-119.8409,310.9,2005-08-24,"0524",81,287.1,33.4
"1552",41.8708,-119.8489,383.2,2005-08-24,"0524",100,296.3,530.5
"1553",41.8878,-119.8344,337,2005-08-24,"0524",100,287,122.3
"1554",41.8941,-119.8047,310,2005-08-24,"0524",59,286.7,31
"1555",41.9063,-119.8103,320.7,2005-08-24,"0524",99,286.7,59.2
"1556",41.8989,-119.7853,330.5,2005-08-24,"0524",100,288.2,94.3
"1557",41.8762,-119.8246,356,2005-08-24,"0524",100,293.3,237.6
"1558",41.8513,-119.8156,341.5,2005-08-24,"0524",100,292.1,144.7
"1559",41.8507,-119.758,347,2005-08-24,"0524",100,290.6,179.9
"1560",41.8694,-119.795,346.6,2005-08-24,"0524",100,293,173.5
"1561",41.8888,-119.8288,306.9,2005-08-24,"0524",18,286.3,22.5
"1562",41.8997,-119.7796,333.6,2005-08-24,"0524",100,288.3,106
"1563",41.8569,-119.7903,359.4,2005-08-24,"0524",100,297.3,268.3
"1564",41.9053,-119.8165,314.6,2005-08-24,"0524",89,286.1,43.1
"1565",41.8696,-119.8545,357.4,2005-08-24,"0524",100,292.5,252.2
"1566",41.8582,-119.8451,363.9,2005-08-24,"0524",100,293.2,307.5
"1567",41.8324,-119.7796,315.2,2005-08-24,"0524",91,288.9,47.2
"1568",41.8653,-119.8737,300.7,2005-08-24,"0524",4,286.1,14.1
"1569",41.8751,-119.8306,366.7,2005-08-24,"0524",100,296.7,331.2
"1570",41.8629,-119.7638,353.1,2005-08-24,"0524",100,292.8,219.1
"1571",41.8835,-119.8527,358.6,2005-08-24,"0524",100,287.8,263.9
"1572",41.8637,-119.8203,388,2005-08-24,"0524",100,302.3,591.8
"1573",41.9111,-119.7909,303.7,2005-08-24,"0524",23,285.8,19.8
"1574",41.8389,-119.8105,342.4,2005-08-24,"0524",100,290,153.9
"1575",41.8447,-119.7849,392.4,2005-08-24,"0524",100,301.4,666
"1576",41.8821,-119.859,348.2,2005-08-24,"0524",100,287.3,187.7
"1577",41.875,-119.7695,333.6,2005-08-24,"0524",100,290,106.3
"1578",35.8918,-121.1981,307.9,2005-08-24,"0701",57,288.4,85.7
"1579",35.8927,-121.1937,310.8,2005-08-24,"0701",72,288.7,104
"1580",41.9107,-119.803,330.6,2005-08-24,"1901",58,305.1,16.4
"1581",42.7479,-123.8552,317.7,2005-08-24,"1901",75,299.5,15.6
"1582",42.775,-123.8341,319.3,2005-08-24,"1901",69,295.7,16.8
"1583",42.7844,-123.8308,324.1,2005-08-24,"1901",81,298.5,24
"1584",41.8689,-119.8329,337.4,2005-08-24,"1901",71,315.7,21.6
"1585",41.8707,-119.845,336.8,2005-08-24,"1901",69,314.5,22.2
"1586",41.8726,-119.857,337.2,2005-08-24,"1901",84,310.9,25.3
"1587",41.8722,-119.7946,359.7,2005-08-24,"1901",99,319.3,66.5
"1588",41.8815,-119.8547,409.8,2005-08-24,"1901",100,326.4,308.4
"1589",41.9019,-119.8056,349.2,2005-08-24,"1901",93,311.2,46.8
"1590",41.9,-119.7936,382,2005-08-24,"1901",100,317.3,148.5
"1591",41.8796,-119.8426,388.8,2005-08-24,"1901",100,330.8,179.5
"1592",41.8982,-119.7817,338.2,2005-08-24,"1901",82,317.5,25.1
"1593",41.8703,-119.7826,353.2,2005-08-24,"1901",93,320.6,52.6
"1594",36.8243,-118.6679,320.4,2005-08-24,"1902",26,308.1,13.6
"1595",39.0619,-121.8373,320.8,2005-08-24,"1902",50,306.2,8.6
"1596",39.1181,-121.4048,333,2005-08-24,"1902",83,313.2,17.4
"1597",38.8261,-121.5528,380.9,2005-08-24,"1902",100,306.6,149.6
"1598",38.8278,-121.5641,373.3,2005-08-24,"1902",100,303.8,120.5
"1599",39.6409,-121.9483,332,2005-08-24,"1902",83,308.3,23
"1600",39.6426,-121.9599,335.9,2005-08-24,"1902",81,306.4,28.5
"1601",35.8681,-121.1503,363.7,2005-08-24,"1903",100,315.7,86
"1602",35.9148,-121.156,339.1,2005-08-24,"1903",84,313.3,25.3
"1603",35.8986,-121.1718,345.3,2005-08-24,"1903",90,315.2,36.9
"1604",35.8736,-121.1538,303.3,2005-08-25,"0605",54,286.6,7.3
"1605",39.6448,-120.3327,307.7,2005-08-25,"0606",61,287.6,9
"1606",39.6165,-120.338,328.4,2005-08-25,"0606",100,293.8,29.8
"1607",39.618,-120.3265,334,2005-08-25,"0606",100,294,36.2
"1608",39.6196,-120.3149,327.5,2005-08-25,"0606",100,291.9,28.6
"1609",39.6301,-120.3051,334.7,2005-08-25,"0606",100,291.8,37.1
"1610",39.639,-120.3071,346.3,2005-08-25,"0606",100,292.1,56.6
"1611",39.6149,-120.3495,304,2005-08-25,"0606",33,287.3,8.4
"1612",39.6285,-120.3169,362.1,2005-08-25,"0606",100,302.5,94.5
"1613",39.6269,-120.3286,337.7,2005-08-25,"0606",100,293.5,40.2
"1614",39.6464,-120.321,319.9,2005-08-25,"0606",99,288.2,19.4
"1615",39.6359,-120.3308,400.3,2005-08-25,"0606",100,298.6,259.4
"1616",39.6374,-120.319,446,2005-08-25,"0606",100,322.8,674.6
"1617",37.5638,-119.1694,302.3,2005-08-25,"0606",48,282.5,8.1
"1618",41.8717,-119.8318,300.3,2005-08-25,"0607",8,286.1,6.1
"1619",41.8609,-119.8423,311.6,2005-08-25,"0607",80,289.6,13.5
"1620",42.7839,-123.8349,305.4,2005-08-25,"0607",28,290.2,6.5
"1621",42.7749,-123.8329,315.9,2005-08-25,"0607",92,292.9,14.6
"1622",42.7769,-123.8199,305.4,2005-08-25,"0607",26,290.6,6.8
"1623",42.7421,-123.8626,304.3,2005-08-25,"0607",60,291.7,6.5
"1624",41.8536,-119.7495,307.1,2005-08-25,"0607",23,287.2,9.4
"1625",41.8337,-119.758,314.3,2005-08-25,"0607",38,291.8,15.1
"1626",41.87,-119.8447,309.2,2005-08-25,"0607",77,287.5,12
"1627",41.8994,-119.7395,344.6,2005-08-25,"0607",100,288.1,60
"1628",41.8886,-119.75,322.1,2005-08-25,"0607",100,287.6,24.7
"1629",41.8902,-119.7375,362.8,2005-08-25,"0607",100,294.1,107.9
"1630",41.8978,-119.7519,349.9,2005-08-25,"0607",100,289,71.8
"1631",39.6409,-120.2954,328.2,2005-08-25,"1806",74,300.3,141.3
"1632",39.6425,-120.346,331.5,2005-08-25,"1806",79,300.7,186.9
"1633",39.64,-120.3544,323.8,2005-08-25,"1806",65,300.9,121.8
"1634",39.6381,-120.3036,333.3,2005-08-25,"1806",81,300.6,202.8
"1635",41.5921,-117.7836,349.5,2005-08-25,"1806",94,306.7,261.6
"1636",41.8668,-119.8457,349.7,2005-08-25,"1944",95,313.4,269.8
"1637",42.7792,-123.8221,320.9,2005-08-25,"1944",74,299.1,37
"1638",39.6359,-120.3177,334.7,2005-08-25,"1944",86,302.2,167.7
"1639",39.6255,-120.2771,319.6,2005-08-25,"1944",66,302.3,57
"1640",39.6269,-120.3261,321,2005-08-25,"1944",68,302.9,61.3
"1641",41.8603,-119.8125,334.6,2005-08-25,"1944",76,316.5,118.5
"1642",41.8703,-119.8521,345.6,2005-08-25,"1944",93,312.2,222.3
"1643",39.644,-120.3464,300.6,2005-08-26,"0511",30,286.5,46.3
"1644",36.8041,-118.6596,312.5,2005-08-26,"0649",85,286.9,113.9
"1645",36.8024,-118.6554,314.6,2005-08-26,"0649",90,287.1,125.8
"1646",42.2811,-123.5615,308.5,2005-08-26,"0650",75,290.8,33.8
"1647",42.2965,-123.5343,312.4,2005-08-26,"0650",85,291.1,40.6
"1648",42.2946,-123.5643,326.8,2005-08-26,"0650",100,292,92.5
"1649",39.6321,-120.2909,331.1,2005-08-26,"1849",63,310.4,18.3
"1650",39.6337,-120.3031,341.6,2005-08-26,"1849",87,313.3,34.4
"1651",42.3001,-123.5536,315.4,2005-08-26,"1849",52,295.7,19.3
"1652",42.2984,-123.5351,315.7,2005-08-26,"1849",52,295.5,20.2
"1653",36.8002,-118.6464,329.5,2005-08-26,"1850",59,303.5,18.6
"1654",36.7915,-118.6539,322.9,2005-08-26,"1850",51,305.5,14.5
"1655",36.8213,-118.6644,328.5,2005-08-26,"1850",40,308.7,14.9
"1656",38.461,-121.5407,321.5,2005-08-26,"1850",66,309.4,10.2
"1657",39.1791,-121.9961,331.6,2005-08-26,"1850",62,315.3,22
"1658",39.1783,-122.003,328.7,2005-08-26,"1850",40,314.3,21.7
"1659",39.1767,-121.9891,327.3,2005-08-26,"1850",48,315,21.7
"1660",38.4626,-121.5536,333.2,2005-08-26,"1850",83,308.2,26.8
"1661",36.0976,-118.1759,322.7,2005-08-26,"1850",38,302.5,13
"1662",33.2221,-119.4925,313.4,2005-08-26,"1851",45,302,9.8
"1663",33.2237,-119.5032,312.5,2005-08-26,"1851",54,301.4,9.4
"1664",33.2205,-119.4818,312.7,2005-08-26,"1851",37,301.7,9.2
"1665",33.2188,-119.4711,314.8,2005-08-26,"1851",62,302.8,11.3
"1666",33.2172,-119.4604,311.6,2005-08-26,"1851",50,300.3,9
"1667",33.4346,-117.5248,306.8,2005-08-27,"0552",65,293.2,7.6
"1668",33.8573,-117.2949,305,2005-08-27,"0552",54,294.2,5.6
"1669",34.0894,-117.5329,305.1,2005-08-27,"0552",63,294.9,4
"1670",33.8882,-116.6438,357.9,2005-08-27,"0552",100,301.8,77
"1671",33.8898,-116.6331,348,2005-08-27,"0552",100,302,54
"1672",33.8794,-116.6418,319.6,2005-08-27,"0552",99,301.3,13.6
"1673",33.8809,-116.6312,324,2005-08-27,"0552",100,303,17.9
"1674",36.8033,-118.6494,305.6,2005-08-27,"0553",65,288.3,8.1
"1675",40.4591,-121.8308,312.3,2005-08-27,"0554",28,292.3,13.5
"1676",40.4664,-121.8472,346.4,2005-08-27,"0554",100,295.3,70.4
"1677",40.4688,-121.8331,307.7,2005-08-27,"0554",36,291.3,10.1
"1678",40.4567,-121.8448,332.7,2005-08-27,"0554",100,296.3,40.1
"1679",33.8676,-116.6274,340.5,2005-08-27,"1756",83,309.9,157.3
"1680",33.8566,-116.6275,339.8,2005-08-27,"1756",80,310.2,154.5
"1681",41.6747,-116.2431,326.3,2005-08-27,"1931",60,306.1,94.3
"1682",41.6598,-116.2504,363.4,2005-08-27,"1931",100,311.5,535
"1683",41.6497,-116.2119,330,2005-08-27,"1931",75,305.9,120.5
"1684",33.8693,-116.645,311.3,2005-08-28,"0635",63,298.5,46.1
"1685",33.8629,-116.6524,309.3,2005-08-28,"0635",49,297.9,37.6
"1686",33.8792,-116.6455,310,2005-08-28,"0635",59,298.7,39.2
"1687",34.5228,-118.0945,335.3,2005-08-28,"1838",77,322.3,13
"1688",33.8909,-116.6443,341.7,2005-08-28,"1838",63,320,21.4
"1689",33.8925,-116.6549,340.4,2005-08-28,"1838",42,321.1,19.6
"1690",33.882,-116.6463,336.9,2005-08-28,"1838",34,317.6,15.1
"1691",34.0944,-117.5319,333.6,2005-08-28,"1838",67,320.2,9.3
"1692",33.8836,-116.6569,338.6,2005-08-28,"1838",55,317.7,17.9
"1693",33.8705,-116.663,313.5,2005-08-29,"0540",83,299.9,11.3
"1694",33.8799,-116.6669,321.3,2005-08-29,"0540",100,302.1,19.6
"1695",36.7944,-118.6512,300.9,2005-08-29,"0541",8,290.9,6.4
"1696",36.8152,-118.6538,302.3,2005-08-29,"0541",34,287.8,8.6
"1697",37.5606,-119.1631,300.1,2005-08-29,"0541",12,286.3,8.3
"1698",37.668,-121.4118,328.7,2005-08-29,"1920",59,314.7,23.8
"1699",39.0678,-121.8397,361,2005-08-29,"1920",100,311.2,122.2
"1700",38.9994,-121.7015,333.7,2005-08-29,"1920",0,311.2,36.9
"1701",41.8943,-117.5314,301.5,2005-08-30,"0625",33,273.7,29.5
"1702",36.2316,-120.2617,355.1,2005-08-30,"1826",97,311.9,164.1
"1703",36.2193,-120.2631,323.3,2005-08-30,"1826",52,308.5,24.3
"1704",36.2282,-120.2678,364.6,2005-08-30,"1826",100,313.3,232.4
"1705",36.2334,-120.283,356.3,2005-08-30,"1826",98,312.8,169.4
"1706",36.523,-119.534,334.4,2005-08-30,"1826",83,306.7,54.7
"1707",36.2302,-120.2892,335.7,2005-08-30,"1826",84,311.5,61.4
"1708",36.5,-119.418,318,2005-08-30,"1826",12,305.2,13.8
"1709",36.4865,-119.4002,318.8,2005-08-30,"1826",35,304.4,15.5
"1710",36.4931,-119.5105,324.2,2005-08-31,"1908",64,307.7,18
"1711",39.1227,-121.9003,325,2005-08-31,"1908",60,311.2,10.9
"1712",39.1756,-122.0018,338.1,2005-08-31,"1908",76,316.3,28.7
"1713",39.1737,-121.9902,329.2,2005-08-31,"1908",54,315.8,16.5
"1714",36.4904,-119.4958,319.9,2005-08-31,"1908",41,305.3,12.2
"1715",36.5936,-119.4918,332.2,2005-08-31,"1908",79,308.8,30.8
"1716",36.6027,-119.4982,329,2005-08-31,"1908",73,307.8,23.6
"1717",36.5963,-119.5065,322.7,2005-08-31,"1908",43,309.3,13.2
"1718",38.2919,-121.6396,321.1,2005-08-31,"1908",41,310.1,7.4
"1719",38.29,-121.6278,321.8,2005-08-31,"1908",53,309.4,8.5
"1720",38.4193,-121.7357,321.4,2005-08-31,"1908",51,310.9,9.1
"1721",36.6339,-119.551,324,2005-08-31,"1908",59,307.7,12.6
"1722",36.1098,-118.177,316.7,2005-09-01,"0611",94,283.1,24.4
"1723",37.5603,-119.1647,322.8,2005-09-01,"0612",100,286.3,28.3
"1724",40.6557,-123.3198,318,2005-09-01,"0613",96,291,16.2
"1725",36.7991,-118.6245,323.7,2005-09-01,"1813",59,304.8,53.8
"1726",39.6516,-121.9371,318,2005-09-01,"1950",67,304.3,50.6
"1727",39.6454,-121.9332,316.6,2005-09-01,"1950",47,304.8,38.3
"1728",36.7952,-118.616,317.8,2005-09-02,"0517",96,289.4,94.1
"1729",37.2714,-120.3033,323.7,2005-09-02,"1856",42,311,8
"1730",37.2698,-120.2922,327.6,2005-09-02,"1856",68,312.7,12.4
"1731",38.8531,-121.7735,322.6,2005-09-02,"1856",69,307.5,12.6
"1732",37.5636,-120.7191,322.6,2005-09-02,"1856",56,305.5,10.7
"1733",36.7987,-118.6031,342.8,2005-09-02,"1856",89,305.7,46
"1734",37.5679,-119.1671,317.9,2005-09-02,"1856",43,297.9,10
"1735",36.8008,-118.6156,346.6,2005-09-02,"1856",92,307.7,52.7
"1736",36.8081,-118.6023,433.9,2005-09-02,"1856",100,321.3,581
"1737",36.81,-118.6137,377.7,2005-09-02,"1856",100,306.5,152.5
"1738",36.8232,-118.6363,329,2005-09-02,"1856",48,298.8,21.4
"1739",36.814,-118.6378,327,2005-09-02,"1856",48,299.9,17.2
"1740",36.8173,-118.6007,345.1,2005-09-02,"1856",91,300.3,51.2
"1741",37.5661,-119.1559,323,2005-09-02,"1856",64,297.7,14.9
"1742",36.8108,-118.5941,308.5,2005-09-03,"0559",52,286.6,9.7
"1743",36.8223,-118.6422,310.1,2005-09-03,"0559",45,284,10.9
"1744",36.8093,-118.6051,321.8,2005-09-03,"0559",64,290.4,19.6
"1745",36.8077,-118.6161,317.9,2005-09-03,"0559",29,288.1,15.2
"1746",34.094,-117.534,313.2,2005-09-03,"0559",86,292.6,12
"1747",36.7989,-118.6141,327.5,2005-09-03,"0559",91,290.1,25.4
"1748",37.5688,-119.1636,320.8,2005-09-03,"0600",100,283.8,20.7
"1749",37.5583,-119.1727,304.8,2005-09-03,"0600",62,284.7,8.2
"1750",37.5599,-119.1615,309.1,2005-09-03,"0600",77,285.3,11.2
"1751",37.6543,-119.5298,323.2,2005-09-03,"0600",100,283.1,24.7
"1752",34.8031,-118.9015,339.9,2005-09-03,"1939",90,304.2,376.6
"1753",34.804,-118.9066,327.2,2005-09-03,"1939",80,303.4,204.6
"1754",37.6545,-119.5253,318.8,2005-09-04,"1844",62,299.8,12.9
"1755",36.2762,-119.1171,342.9,2005-09-04,"1844",90,310.4,36.2
"1756",36.461,-119.4623,351.7,2005-09-04,"1844",95,307,61.1
"1757",36.6693,-119.5764,323.5,2005-09-04,"1844",34,309.7,6.4
"1758",36.6709,-119.5882,337.8,2005-09-04,"1844",86,310.6,26.3
"1759",36.5424,-119.5238,322.4,2005-09-04,"1844",49,306.1,9.2
"1760",36.5408,-119.5121,331.1,2005-09-04,"1844",79,306.7,20.9
"1761",36.6801,-119.5864,325.5,2005-09-04,"1844",72,312.2,8.1
"1762",36.2646,-119.2305,323.7,2005-09-04,"1844",67,309.1,11.1
"1763",36.6309,-119.4278,323.2,2005-09-04,"1844",67,306.4,10.5
"1764",33.9027,-116.8683,325,2005-09-04,"1845",28,311,11.3
"1765",35.9624,-120.0081,306.3,2005-09-05,"0547",68,294.5,9.9
"1766",38.9209,-120.7714,300.9,2005-09-05,"0548",36,287,8.9
"1767",36.4964,-119.3581,316.7,2005-09-05,"1927",36,305.1,21.7
"1768",36.4946,-119.4783,314.6,2005-09-05,"1927",23,301.8,18.4
"1769",37.7154,-120.2408,348.5,2005-09-06,"1831",94,311.3,102.3
"1770",36.8139,-118.6158,321.3,2005-09-06,"1831",49,302.5,16.6
"1771",36.0413,-120.1009,329.8,2005-09-06,"1832",77,317.1,20.1
"1772",36.043,-120.1176,327.3,2005-09-06,"1832",73,314.4,13.4
"1773",36.4907,-119.4797,323.1,2005-09-06,"1832",63,303.9,18
"1774",36.5013,-119.478,332.3,2005-09-06,"1832",80,306.3,34.2
"1775",36.5935,-119.489,320.9,2005-09-06,"1832",54,307.1,13.1
"1776",36.6288,-119.5161,322.9,2005-09-06,"1832",57,304.6,16
"1777",36.6236,-119.4681,320,2005-09-06,"1832",47,304.7,12
"1778",33.1307,-116.6098,310.8,2005-09-07,"0534",80,292.1,19.2
"1779",33.1337,-116.5935,316.9,2005-09-07,"0534",94,292,27.4
"1780",33.1444,-116.5957,310.4,2005-09-07,"0534",79,290.8,18.5
"1781",33.1415,-116.6114,304.4,2005-09-07,"0534",58,290.1,12.1
"1782",36.1203,-118.1758,301.1,2005-09-07,"0535",37,280.8,15.4
"1783",41.585,-117.8219,324.1,2005-09-07,"1913",38,310.3,14.7
"1784",41.5814,-117.8037,327.8,2005-09-07,"1913",63,312.6,22.7
"1785",36.5017,-119.4747,319.8,2005-09-07,"1914",64,304.8,17.5
"1786",36.4809,-119.4866,316.1,2005-09-07,"1914",30,302.5,12.1
"1787",36.5031,-119.4799,321,2005-09-07,"1914",48,305.4,18.9
"1788",39.7834,-122.0082,316.9,2005-09-07,"1914",59,304.3,8.5
"1789",39.1636,-121.9071,324.6,2005-09-07,"1914",74,309.6,13.6
"1790",36.5571,-119.4579,322.2,2005-09-07,"1914",54,303.9,19
"1791",36.5424,-119.4433,328,2005-09-07,"1914",69,304.8,30.7
"1792",36.5313,-119.4467,323.1,2005-09-07,"1914",62,304.7,20
"1793",38.8246,-121.5592,322.1,2005-09-07,"1914",61,299.8,16.5
"1794",38.8223,-121.546,319.4,2005-09-07,"1914",36,301.7,13
"1795",36.1258,-118.1696,300.6,2005-09-08,"0617",30,280.3,13.8
"1796",36.8168,-118.6373,302.2,2005-09-08,"0618",46,282.9,11.1
"1797",36.8124,-118.6271,304.9,2005-09-08,"0618",62,283.9,14.5
"1798",41.5942,-117.7974,324,2005-09-08,"1818",68,310.5,29.1
"1799",42.665,-116.5079,320.7,2005-09-08,"1818",55,306.9,13.3
"1800",36.5557,-119.5172,325.3,2005-09-08,"1819",55,299.5,42.7
"1801",36.5738,-119.4341,317.7,2005-09-08,"1819",51,301.3,22
"1802",39.4782,-121.953,316.3,2005-09-08,"1956",57,297.2,93.1
"1803",39.464,-121.9545,312.8,2005-09-08,"1956",43,298.7,64.4
"1804",36.8156,-118.626,313.9,2005-09-09,"1902",32,291.8,12.9
"1805",36.5672,-119.4415,326.1,2005-09-09,"1902",78,299.2,17.1
"1806",39.329,-121.64,314.2,2005-09-09,"1902",53,298.5,6.9
"1807",39.4153,-122.1776,331.3,2005-09-09,"1902",80,302.5,25.1
"1808",39.4137,-122.1661,329.9,2005-09-09,"1902",0,302.5,22.4
"1809",36.6602,-120.6022,315,2005-09-09,"1902",27,299.3,7
"1810",36.5004,-119.4785,322.4,2005-09-09,"1902",73,299.1,15.8
"1811",36.557,-119.4637,327.9,2005-09-09,"1902",80,298.4,23.5
"1812",36.4982,-119.4659,350.9,2005-09-09,"1902",95,299.4,70.2
"1813",36.5599,-119.4565,330.3,2005-09-09,"1902",82,298.9,25.4
"1814",36.5621,-119.4691,318,2005-09-09,"1902",58,299.5,9.1
"1815",36.5549,-119.4511,315.5,2005-09-09,"1902",60,298.2,7.7
"1816",38.104,-121.9792,333.3,2005-09-09,"1902",73,293,29.3
"1817",33.9924,-116.5514,324,2005-09-09,"1903",71,307.5,26.5
"1818",33.9964,-116.571,376.3,2005-09-09,"1903",100,313.2,311.9
"1819",34.0004,-116.591,319.4,2005-09-09,"1903",46,307.7,15.3
"1820",33.6106,-116.0576,327.9,2005-09-09,"1903",70,313.9,30.3
"1821",37.7579,-119.7814,317.1,2005-09-10,"0606",94,281.7,19
"1822",36.5033,-119.5016,313.3,2005-09-10,"1807",44,295,40.2
"1823",36.4969,-119.4963,313.5,2005-09-10,"1807",45,294.4,37.4
"1824",36.5487,-119.459,318.4,2005-09-10,"1807",47,294.6,54.6
"1825",36.5425,-119.4534,321,2005-09-10,"1807",71,294.6,75.5
"1826",36.5605,-119.4915,316,2005-09-10,"1807",55,294.7,45.8
"1827",42.0675,-121.7865,345.4,2005-09-10,"1944",77,287.8,194.7
"1828",42.0747,-121.7788,341.2,2005-09-10,"1944",92,289.2,169.4
"1829",36.4956,-119.4421,337.2,2005-09-11,"1850",87,300.5,31.5
"1830",36.4964,-119.3851,316.8,2005-09-11,"1850",45,301.5,6.2
"1831",36.5199,-119.3572,318.9,2005-09-11,"1850",60,302.7,7.5
"1832",36.5215,-119.3682,328.5,2005-09-11,"1850",76,303.7,18.2
"1833",36.4893,-119.7165,325.7,2005-09-11,"1850",78,301.6,16
"1834",36.798,-120.3406,314.9,2005-09-11,"1850",38,303.8,6.2
"1835",37.7618,-119.7843,339.2,2005-09-11,"1850",90,289.9,44.1
"1836",37.7634,-119.7958,335.1,2005-09-11,"1850",87,288.3,37.6
"1837",37.555,-120.7774,314.1,2005-09-11,"1850",53,302.1,6.1
"1838",36.5923,-119.4717,318.7,2005-09-11,"1850",57,301.7,7.1
"1839",36.4878,-119.7054,318.9,2005-09-11,"1850",67,302.6,9
"1840",34.0966,-117.5334,306.6,2005-09-12,"0552",68,287.4,9.4
"1841",37.7596,-119.7931,320.3,2005-09-12,"0553",100,281.8,25.5
"1842",37.6501,-121.3454,324.1,2005-09-12,"1932",79,302.5,48.4
"1843",39.6063,-122.1827,315.9,2005-09-12,"1932",72,302.1,16.6
"1844",39.602,-122.1623,315.5,2005-09-12,"1932",69,302.1,17.2
"1845",39.1249,-121.5714,318.2,2005-09-12,"1932",74,303.3,23.5
"1846",36.5356,-119.5146,315.2,2005-09-12,"1933",67,298.9,39.5
"1847",36.5373,-119.5194,312.1,2005-09-12,"1933",47,298.9,25.9
"1848",36.5793,-119.4985,309.3,2005-09-12,"1933",17,297.6,15.1
"1849",37.5922,-120.8767,316,2005-09-13,"1837",68,299.6,13.4
"1850",39.1898,-121.6075,314.8,2005-09-13,"1837",51,298.7,15.1
"1851",39.032,-121.6365,314.4,2005-09-13,"1837",37,300.7,11.5
"1852",39.0232,-121.6447,313.1,2005-09-13,"1837",48,300.6,9.4
"1853",36.5819,-118.7352,324.9,2005-09-13,"1838",75,288.1,26.1
"1854",36.5836,-118.7484,317.1,2005-09-13,"1838",60,288.5,17.1
"1855",36.4401,-119.4971,324.6,2005-09-13,"1838",76,299.9,20.6
"1856",36.4429,-119.5034,326.9,2005-09-13,"1838",72,299.2,22.3
"1857",36.2872,-119.1584,343,2005-09-13,"1838",91,303.6,49.8
"1858",36.2777,-119.1601,327.1,2005-09-13,"1838",78,302.2,20.7
"1859",36.4526,-119.5016,344.6,2005-09-13,"1838",92,299,57.5
"1860",36.5868,-118.7486,324,2005-09-14,"1920",75,289.4,73.7
"1861",34.1755,-119.1127,315.3,2005-09-14,"1921",43,298.2,24.2
"1862",34.1692,-119.1079,317.3,2005-09-14,"1921",58,297.6,30.2
"1863",36.3201,-121.488,310.4,2005-09-14,"1921",24,298.2,11
"1864",36.5835,-118.7516,300.8,2005-09-15,"0624",34,283.7,15.7
"1865",39.6132,-123.4663,314.5,2005-09-15,"2002",61,296,88.3
"1866",38.8615,-121.422,321.1,2005-09-16,"1908",73,295.6,14.6
"1867",36.5131,-119.4506,320.2,2005-09-16,"1908",68,301.7,14.6
"1868",36.5159,-119.4653,317.4,2005-09-16,"1908",51,302.7,11.1
"1869",36.0389,-120.0189,333.9,2005-09-16,"1908",85,307.7,33
"1870",36.0364,-120.0048,330,2005-09-16,"1908",81,306.7,25.2
"1871",37.9522,-121.3608,312.6,2005-09-16,"1908",35,301.1,4.5
"1872",38.5715,-121.6399,323.4,2005-09-16,"1908",78,299.1,17.1
"1873",38.5824,-121.6493,318,2005-09-16,"1908",48,297.6,11
"1874",38.5805,-121.6375,330,2005-09-16,"1908",84,298.9,25.4
"1875",36.5784,-118.7544,336.3,2005-09-16,"1908",86,287.7,67.3
"1876",36.5756,-118.74,333.6,2005-09-16,"1908",84,286,60.8
"1877",39.4124,-121.9697,330.9,2005-09-16,"1908",86,300.7,24.6
"1878",39.2632,-121.6125,329.2,2005-09-16,"1908",84,297.6,23.2
"1879",39.2305,-121.5842,311.9,2005-09-16,"1908",52,298.6,7.2
"1880",39.2722,-121.6101,321,2005-09-16,"1908",77,297.9,14.6
"1881",39.4142,-121.9813,363.2,2005-09-16,"1908",94,303.4,91.7
"1882",36.5789,-118.7483,310.3,2005-09-17,"0611",80,283.1,17.2
"1883",39.1625,-122.8699,307.9,2005-09-17,"0612",73,285.2,10.5
"1884",39.1608,-122.8813,304.8,2005-09-17,"0612",62,285.4,8.7
"1885",38.5091,-122.1486,325.3,2005-09-17,"0612",100,289.2,24.6
"1886",38.8558,-121.4254,307.9,2005-09-17,"1950",54,293.8,27.8
"1887",38.8511,-121.4348,306.7,2005-09-17,"1950",45,293.1,20.3
"1888",39.1265,-121.4333,313,2005-09-17,"1950",61,298.3,41
"1889",39.1363,-121.4347,314.3,2005-09-17,"1950",67,298,49.5
"1890",38.2203,-122.1039,324,2005-09-18,"1856",75,304.3,12.9
"1891",38.2188,-122.092,328.5,2005-09-18,"1856",80,303.8,18.7
