"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"2117",34.8855,-120.0707,377.5,2009-08-13,"1940",100,305.8,992.9
"2118",34.8968,-120.0715,366.7,2009-08-13,"1940",100,303.5,704.8
"2119",34.9704,-120.1288,382.6,2009-08-13,"1940",100,315.5,1116.6
"2120",34.954,-120.133,358.9,2009-08-13,"1940",99,315.1,528.9
"2121",34.938,-120.1389,341.2,2009-08-13,"1940",91,306.5,258.9
"2122",34.9489,-120.1403,356,2009-08-13,"1940",98,312.9,476.9
"2123",34.8804,-120.0761,361.9,2009-08-13,"1940",100,303.3,628.3
"2124",34.9388,-120.0993,365.3,2009-08-13,"1940",100,317.1,657.6
"2125",34.9226,-120.1047,348.3,2009-08-13,"1940",77,302,344.1
"2126",34.9014,-120.064,361.3,2009-08-13,"1940",93,303.4,564.2
"2127",34.993,-120.0789,338.1,2009-08-13,"1940",73,318,180
"2128",34.8498,-119.975,305.1,2009-08-14,"0643",30,293.3,24
"2129",34.9187,-120.0734,307.5,2009-08-14,"0643",71,293.6,31.7
"2130",34.9265,-120.0987,327.3,2009-08-14,"0643",100,297.3,100.3
"2131",34.9244,-119.9314,343.7,2009-08-14,"0643",100,297.9,209
"2132",34.9226,-119.9567,318.9,2009-08-14,"0643",73,294.8,64.4
"2133",34.9388,-119.932,351.3,2009-08-14,"0643",100,296.7,276.5
"2134",34.9367,-119.9602,333.9,2009-08-14,"0643",100,293.6,139.7
"2135",34.9278,-119.9369,364.5,2009-08-14,"0643",100,299.8,422.5
"2136",34.9262,-119.9621,323.9,2009-08-14,"0643",84,293.9,85.7
"2137",34.9421,-119.9388,325.3,2009-08-14,"0643",100,294.6,96.7
"2138",34.9003,-120.0679,305.9,2009-08-14,"0643",66,293,27.4
"2139",34.8983,-120.0958,307.6,2009-08-14,"0643",72,293.3,31.7
"2140",34.9125,-120.0958,364.3,2009-08-14,"0643",100,298.2,406.8
"2141",34.9103,-120.1252,372,2009-08-14,"0643",100,298.6,504.4
"2142",34.9245,-120.1258,330.6,2009-08-14,"0643",100,297.8,114.5
"2143",34.9027,-120.1003,304.4,2009-08-14,"0643",44,292.8,22.7
"2144",34.9308,-120.1047,312,2009-08-14,"0643",40,296.2,40.4
"2145",34.8301,-119.9915,314,2009-08-14,"0643",88,292.2,50.4
"2146",34.8279,-120.022,303.5,2009-08-14,"0643",17,291.9,19.8
"2147",34.8462,-119.9665,304.3,2009-08-14,"0643",21,293.1,21.7
"2148",34.8339,-119.9992,318.3,2009-08-14,"0643",97,292.9,67.2
"2149",34.9045,-120.0727,310.7,2009-08-14,"0643",81,293.3,41
"2150",34.9222,-120.1558,331.1,2009-08-14,"0643",100,296,119.6
"2151",34.9148,-120.1308,358.4,2009-08-14,"0643",100,297.7,335.3
"2152",34.9289,-120.1317,347.7,2009-08-14,"0643",100,298.5,231.6
"2153",34.9267,-120.1636,354.4,2009-08-14,"0643",100,297.5,293
"2154",34.9429,-120.134,374.5,2009-08-14,"0643",100,298.9,542
"2155",34.9407,-120.1654,341,2009-08-14,"0643",100,295.4,182.6
"2156",34.957,-120.1358,317.9,2009-08-14,"0643",96,294.3,62.8
"2157",34.971,-120.138,317.8,2009-08-14,"0643",96,293.6,63.4
"2158",34.9167,-120.1024,377.1,2009-08-14,"0643",100,302.5,590.8
"2159",37.588,-121.4969,353.8,2009-08-14,"0644",100,297.4,238.9
"2160",37.5859,-121.5248,323.4,2009-08-14,"0644",100,293.2,68.4
"2161",37.6015,-121.4953,313.9,2009-08-14,"0644",88,295,35.9
"2162",37.5993,-121.524,314.2,2009-08-14,"0644",85,293.6,37.2
"2163",37.5861,-121.4749,317.8,2009-08-14,"0644",96,295.6,46.8
"2164",37.5841,-121.5042,335.5,2009-08-14,"0644",100,295.8,118.5
"2165",37.5976,-121.5027,331.2,2009-08-14,"0644",100,295.7,98.4
"2166",37.5956,-121.5308,312.7,2009-08-14,"0644",71,293.1,33.1
"2167",37.0792,-122.2217,326.9,2009-08-14,"0644",77,293.2,59.8
"2168",37.0899,-122.2454,325.8,2009-08-14,"0644",68,291.9,59.6
"2169",37.0836,-122.1838,309.6,2009-08-14,"0644",15,292.1,23.5
"2170",37.0819,-122.2056,317.5,2009-08-14,"0644",23,293.4,38.6
"2171",37.0802,-122.227,324.6,2009-08-14,"0644",68,292.7,52.3
"2172",37.091,-122.2511,317.4,2009-08-14,"0644",30,290.7,39.1
"2173",37.1069,-122.21,314.8,2009-08-14,"0644",90,292.6,36.7
"2174",37.1194,-122.2125,325,2009-08-14,"0644",100,291.7,66.6
"2175",37.1178,-122.2338,314.4,2009-08-14,"0644",89,291.1,37.4
"2176",41.0096,-121.8309,305.4,2009-08-14,"0645",64,288.2,29
"2177",40.5157,-121.3464,333,2009-08-14,"1844",83,293.8,45.7
"2178",41.5205,-117.8257,436.9,2009-08-14,"1844",100,320.6,578.3
"2179",41.5188,-117.8134,333.8,2009-08-14,"1844",41,300.4,22.9
"2180",34.9871,-120.0902,340.9,2009-08-14,"1845",72,323.5,18.3
"2181",37.5829,-121.515,337.1,2009-08-14,"1845",76,312.8,29.9
"2182",37.5718,-121.4946,366.9,2009-08-14,"1845",100,310.7,127.4
"2183",37.5701,-121.4805,374.3,2009-08-14,"1845",100,316.5,164.3
"2184",37.5686,-121.4665,347.4,2009-08-14,"1845",92,313.7,57.9
"2185",37.56,-121.4816,348,2009-08-14,"1845",93,308.9,59.7
"2186",34.9642,-119.9173,359.9,2009-08-14,"1845",99,316.3,71.3
"2187",34.955,-119.9185,359.8,2009-08-14,"1845",99,312,71.4
"2188",37.1211,-122.2144,321.1,2009-08-14,"1845",46,296.2,24.9
"2189",37.0865,-122.2456,328.3,2009-08-14,"1845",45,298.4,28.6
"2190",34.9886,-120.1019,345.5,2009-08-14,"1845",78,324.5,28.3
"2191",34.9749,-119.9271,343.4,2009-08-14,"1845",88,315.3,31.6
"2192",34.9657,-119.9284,352.2,2009-08-14,"1845",95,317.5,49.2
"2193",34.9565,-119.9298,337.5,2009-08-14,"1845",68,316.8,18
"2194",34.9809,-120.1149,343.7,2009-08-14,"1845",62,322,24
"2195",35.0071,-120.1704,363.3,2009-08-14,"1845",100,314.1,90.4
"2196",35.0055,-120.1586,359.7,2009-08-14,"1845",99,313.7,77.9
"2197",34.9978,-120.172,351.3,2009-08-14,"1845",94,313.7,57.9
"2198",34.9963,-120.1602,346,2009-08-14,"1845",90,312.6,44.1
"2199",34.9824,-120.1266,358.5,2009-08-14,"1845",92,317.2,65.5
"2200",36.5814,-119.2944,328.7,2009-08-14,"1845",59,312.7,10.8
"2201",36.5905,-119.2925,330.1,2009-08-14,"1845",74,311.4,12.7
"2202",36.1557,-118.2119,332.5,2009-08-14,"1845",76,304.2,21.6
"2203",36.1672,-119.0816,327.3,2009-08-14,"1845",52,310.5,10.7
"2204",36.592,-119.3041,326.1,2009-08-14,"1845",54,310.7,7.7
"2205",34.8707,-119.9762,352.5,2009-08-14,"1846",95,316.2,52.1
"2206",34.8509,-119.9684,383.5,2009-08-14,"1846",100,313.1,166.6
"2207",34.8494,-119.9573,376.8,2009-08-14,"1846",100,308.7,138.9
"2208",34.9136,-120.087,405.2,2009-08-14,"1846",100,318.7,292.4
"2209",34.9074,-120.1118,359.2,2009-08-14,"1846",98,307.4,78.8
"2210",34.9089,-120.1232,340.9,2009-08-14,"1846",68,304.7,36.7
"2211",34.9458,-119.9198,356.1,2009-08-14,"1846",97,317.4,65.4
"2212",34.9443,-119.9086,339.2,2009-08-14,"1846",79,308.9,31.2
"2213",34.9352,-119.9102,340.8,2009-08-14,"1846",84,309.2,36.8
"2214",34.912,-120.0754,384,2009-08-14,"1846",100,313.5,165
"2215",34.9396,-119.9437,347.6,2009-08-14,"1846",92,317.7,40.2
"2216",34.9381,-119.9325,340.6,2009-08-14,"1846",68,316.5,28.6
"2217",34.9366,-119.9213,344.5,2009-08-14,"1846",77,315.5,40.6
"2218",34.9305,-119.9458,399.5,2009-08-14,"1846",100,314.6,248.9
"2219",34.929,-119.9342,392.4,2009-08-14,"1846",100,314.1,209.3
"2220",34.9042,-119.9459,412.9,2009-08-14,"1846",100,327.4,347.6
"2221",34.9026,-119.9345,376.7,2009-08-14,"1846",100,311.5,132.7
"2222",34.895,-119.9475,409.4,2009-08-14,"1846",100,321.7,322.8
"2223",34.8935,-119.9365,364,2009-08-14,"1846",100,306.8,90.2
"2224",34.8859,-119.9496,340.9,2009-08-14,"1846",69,308,31.7
"2225",34.8783,-119.9631,347.3,2009-08-14,"1846",92,314.9,42.4
"2226",34.8768,-119.9518,348.4,2009-08-14,"1846",88,308.3,47.1
"2227",34.8692,-119.9648,409.5,2009-08-14,"1846",100,323.5,323.5
"2228",34.8677,-119.9537,335.9,2009-08-14,"1846",60,306.9,23.8
"2229",34.9151,-120.0985,387.9,2009-08-14,"1846",100,312.6,185.4
"2230",34.828,-119.9921,341.3,2009-08-14,"1846",76,307.5,35.8
"2231",34.9748,-120.1403,356.4,2009-08-14,"1846",89,312.9,64.3
"2232",34.9732,-120.1285,398.6,2009-08-14,"1846",100,322.3,245.1
"2233",34.9656,-120.1422,343.3,2009-08-14,"1846",52,309.8,34.5
"2234",34.9564,-120.144,356,2009-08-14,"1846",88,313.6,64.2
"2235",34.964,-120.1304,388,2009-08-14,"1846",100,314.7,182.3
"2236",34.9549,-120.1324,367.1,2009-08-14,"1846",100,316.5,90.2
"2237",34.9486,-120.1565,396.7,2009-08-14,"1846",100,318.7,246.1
"2238",34.9471,-120.1455,468.6,2009-08-14,"1846",100,355.8,1071.6
"2239",34.9457,-120.1342,377.2,2009-08-14,"1846",100,327.8,132.2
"2240",34.9426,-120.1638,325.5,2009-08-14,"1846",32,308.4,12.2
"2241",34.9411,-120.1523,433.6,2009-08-14,"1846",100,326.1,563.1
"2242",34.9396,-120.1413,424.3,2009-08-14,"1846",100,325.7,460.2
"2243",34.9381,-120.1299,342.9,2009-08-14,"1846",71,316.2,34.8
"2244",34.9289,-120.1317,341.6,2009-08-14,"1846",59,308.3,33.5
"2245",33.9629,-119.7198,311.3,2009-08-14,"1846",39,301.1,10.8
"2246",34.9166,-120.1097,375,2009-08-14,"1846",95,318.2,128.2
"2247",34.9349,-119.8935,315.5,2009-08-15,"0548",91,291.9,24.3
"2248",34.9322,-119.9086,339,2009-08-15,"0548",100,296.6,71.8
"2249",34.9266,-119.9126,312.1,2009-08-15,"0548",84,291,19.2
"2250",34.9396,-119.9012,337,2009-08-15,"0548",100,298.8,65.4
"2251",34.9368,-119.9165,323.6,2009-08-15,"0548",100,293.6,35.9
"2252",34.9497,-119.9053,314.2,2009-08-15,"0548",56,294.2,21.9
"2253",34.9701,-119.913,307.2,2009-08-15,"0548",64,289.4,14.5
"2254",34.9675,-119.9272,327.5,2009-08-15,"0548",100,291.1,45.3
"2255",34.891,-120.1023,306.4,2009-08-15,"0548",11,286.4,14
"2256",34.8942,-120.0853,317.7,2009-08-15,"0548",96,288.9,29.5
"2257",34.9164,-120.1435,316,2009-08-15,"0548",92,286.8,27
"2258",34.927,-120.1459,303.5,2009-08-15,"0548",25,286,11.6
"2259",34.9768,-120.1759,307.3,2009-08-15,"0548",17,287.8,14.2
"2260",34.974,-120.1907,304.8,2009-08-15,"0548",17,287.4,12.6
"2261",34.9697,-120.1785,318.8,2009-08-15,"0548",85,292.5,30
"2262",34.9994,-120.1386,303.8,2009-08-15,"0548",31,288.1,11.7
"2263",34.9009,-120.0812,309.5,2009-08-15,"0548",63,287.5,18.4
"2264",34.8875,-120.0942,313,2009-08-15,"0548",86,288.3,23.4
"2265",36.1446,-118.205,308.9,2009-08-15,"0548",76,282.7,14.6
"2266",36.1539,-118.2077,325.1,2009-08-15,"0548",92,285,30
"2267",36.158,-118.2151,328.3,2009-08-15,"0548",100,284.3,35.8
"2268",36.1426,-118.2172,309,2009-08-15,"0548",76,281.3,14.9
"2269",36.1519,-118.2196,312.1,2009-08-15,"0548",32,282.2,15.7
"2270",39.3459,-121.1903,331.8,2009-08-15,"0549",100,292.8,48.7
"2271",40.5283,-121.3591,318.4,2009-08-15,"0549",97,282.4,29.1
"2272",37.5657,-121.4836,302.5,2009-08-15,"0549",36,289.6,10.4
"2273",37.5627,-121.4994,307.8,2009-08-15,"0549",69,289.6,16.3
"2274",37.5732,-121.5038,311.3,2009-08-15,"0549",49,290.3,19.5
"2275",37.5701,-121.52,332.8,2009-08-15,"0549",100,291.6,62.2
"2276",37.5669,-121.5364,300.1,2009-08-15,"0549",2,287.5,8.1
"2277",40.5184,-121.3553,316,2009-08-15,"0549",92,282.2,26.7
"2278",40.5211,-121.3404,300.4,2009-08-15,"0549",23,280.4,10.1
"2279",39.3517,-121.1989,306.4,2009-08-15,"0549",68,290.4,12.1
"2280",39.3354,-121.1889,312.6,2009-08-15,"0549",85,293.4,18.4
"2281",39.3325,-121.2044,326.5,2009-08-15,"0549",100,294.5,39.2
"2282",39.3429,-121.2067,313,2009-08-15,"0549",86,292.5,17.9
"2283",39.3299,-121.2188,314.3,2009-08-15,"0549",89,292.8,20.8
"2284",39.3434,-121.1811,325.2,2009-08-15,"1927",76,302.8,36.9
"2285",40.5282,-121.3528,318.5,2009-08-15,"1927",40,296,22.1
"2286",39.3473,-121.2002,315.4,2009-08-15,"1927",7,305,14.7
"2287",40.5139,-121.339,323.9,2009-08-15,"1927",55,300.8,32.7
"2288",36.5594,-119.544,321.9,2009-08-15,"1928",43,306.8,32.6
"2289",34.9696,-119.9046,347.7,2009-08-15,"1928",93,313.7,181.5
"2290",34.9653,-119.9141,360.2,2009-08-15,"1928",100,314.8,299.7
"2291",34.9333,-119.9014,448.1,2009-08-15,"1928",100,321.3,2802.6
"2292",34.9268,-119.8727,345.3,2009-08-15,"1928",92,302.3,178.8
"2293",34.9204,-119.9087,335.5,2009-08-15,"1928",77,297.3,113.9
"2294",34.9762,-119.9333,347.3,2009-08-15,"1928",92,313.6,176.4
"2295",34.9722,-119.945,337.8,2009-08-15,"1928",87,312.5,103.8
"2296",34.9397,-119.9297,351.1,2009-08-15,"1928",95,309.1,215.8
"2297",34.9265,-120.1271,356,2009-08-15,"1928",98,307.2,249.9
"2298",34.8928,-120.0829,303.1,2009-08-16,"0631",53,287.6,15.5
"2299",34.8882,-119.9095,300.2,2009-08-16,"0631",11,289.5,8.2
"2300",34.9013,-119.8951,420.6,2009-08-16,"0631",100,306.7,894.7
"2301",34.8997,-119.9118,439.7,2009-08-16,"0631",100,315.9,1304.9
"2302",34.8979,-119.9003,431.2,2009-08-16,"0631",100,311.2,1110.6
"2303",34.8964,-119.917,382,2009-08-16,"0631",100,297.7,357.5
"2304",34.9093,-119.9032,415.5,2009-08-16,"0631",100,308.4,802.7
"2305",34.9209,-119.9048,304.2,2009-08-16,"0631",45,289.1,13.1
"2306",34.898,-119.9291,336.6,2009-08-16,"0631",100,292.8,83.7
"2307",34.8961,-119.9483,314.1,2009-08-16,"0631",89,288,28.7
"2308",34.8948,-119.9346,325.9,2009-08-16,"0631",100,290.7,51.4
"2309",34.9078,-119.9203,397.2,2009-08-16,"0631",100,300.9,525.7
"2310",34.9062,-119.9374,315.6,2009-08-16,"0631",92,289.7,29.6
"2311",34.9192,-119.9233,343.3,2009-08-16,"0631",100,291.7,109.8
"2312",34.9752,-120.1721,303.1,2009-08-16,"0631",51,293,13.6
"2313",40.5165,-121.3619,322,2009-08-16,"0632",100,284.2,48.8
"2314",40.528,-121.3629,304,2009-08-16,"0632",58,280.6,18.8
"2315",39.3416,-121.1859,321.9,2009-08-16,"0632",100,294,40.2
"2316",39.3544,-121.1714,320.1,2009-08-16,"0632",100,292.6,37.8
"2317",39.3528,-121.1894,303.7,2009-08-16,"0632",42,291.5,11.1
"2318",39.3303,-121.1834,306.8,2009-08-16,"0632",69,293,15.4
"2319",39.3287,-121.2016,312.2,2009-08-16,"0632",84,292.4,23.4
"2320",39.3433,-121.1667,321,2009-08-16,"0632",100,294.6,38.7
"2321",40.5183,-121.3513,320.9,2009-08-16,"1832",53,298.8,39.8
"2322",39.3562,-121.1657,333.8,2009-08-16,"1832",83,299.3,74.3
"2323",39.3532,-121.1729,328,2009-08-16,"1832",75,300.1,54.3
"2324",39.3515,-121.1531,327,2009-08-16,"1832",75,298.4,51.4
"2325",39.3412,-121.1778,326,2009-08-16,"1832",73,302,48
"2326",39.3441,-121.1696,332.7,2009-08-16,"1832",82,301.1,69.3
"2327",34.9144,-120.113,340,2009-08-16,"1833",61,316.4,44.6
"2328",34.9455,-119.8941,343.3,2009-08-16,"1833",84,316.7,53.7
"2329",34.9348,-119.8948,369.5,2009-08-16,"1833",100,314.7,167.6
"2330",34.915,-119.912,364.9,2009-08-16,"1833",100,312.4,143.9
"2331",34.9133,-119.8956,362.1,2009-08-16,"1833",100,311.3,133.9
"2332",34.9045,-119.9149,352.6,2009-08-16,"1833",95,308.1,92.9
"2333",34.9028,-119.8987,350.6,2009-08-16,"1833",93,311.2,88.9
"2334",34.8941,-119.9182,351.8,2009-08-16,"1833",94,307.1,92.9
"2335",34.8923,-119.9011,347,2009-08-16,"1833",91,311.7,78.5
"2336",34.9168,-119.9288,341.4,2009-08-16,"1833",85,310.6,46.7
"2337",34.8958,-119.9346,342.9,2009-08-16,"1833",87,305.5,59.8
"2338",34.9037,-120.1155,334.9,2009-08-16,"1833",43,309.4,35.8
"2339",34.901,-120.1224,324.4,2009-08-16,"1833",29,308.2,19.9
"2340",34.9384,-119.9013,307.1,2009-08-17,"0536",8,290.2,23.8
"2341",34.955,-119.8862,303,2009-08-17,"0536",12,289.4,17.6
"2342",39.8651,-121.3824,324.7,2009-08-17,"0537",100,293.7,64.2
"2343",39.871,-121.3547,303,2009-08-17,"0537",49,290.7,14.9
"2344",39.8729,-121.3618,302.1,2009-08-17,"0537",15,291.2,12.4
"2345",39.8554,-121.3828,315.8,2009-08-17,"0537",92,293.2,38.3
"2346",39.8606,-121.3591,309.1,2009-08-17,"0537",68,292.7,24.3
"2347",39.8673,-121.3875,304.7,2009-08-17,"0537",37,292.4,16.5
"2348",39.3482,-121.1596,305,2009-08-17,"0537",55,293.6,16.5
"2349",39.3311,-121.1794,303.8,2009-08-17,"0537",53,293.8,14.2
"2350",39.3505,-121.1645,304.1,2009-08-17,"0537",18,293.6,14.2
"2351",40.516,-121.3575,303.3,2009-08-17,"0537",54,285.7,20.8
"2352",38.69,-118.9715,301.8,2009-08-17,"0537",45,286,12.6
"2353",39.3546,-121.1525,350.1,2009-08-17,"1915",95,304.7,73.2
"2354",39.3283,-121.1746,323.9,2009-08-17,"1915",68,305.6,15.7
"2355",39.3353,-121.1572,341.7,2009-08-17,"1915",89,303.9,48
"2356",39.3305,-121.1868,317.8,2009-08-17,"1915",20,305.3,7.9
"2357",34.955,-119.8891,338.5,2009-08-17,"1916",84,312.3,54.7
"2358",34.9443,-119.8947,344.1,2009-08-17,"1916",89,312,76.5
"2359",34.9467,-119.9002,338.3,2009-08-17,"1916",84,312,57.5
"2360",34.9431,-119.8813,338.7,2009-08-17,"1916",81,310.6,62.5
"2361",34.9322,-119.8864,338.6,2009-08-17,"1916",85,310.1,64.8
"2362",34.9104,-119.8961,333.1,2009-08-17,"1916",42,309.9,45.6
"2363",34.9068,-119.8781,327.9,2009-08-17,"1916",53,304.3,36.4
"2364",34.8954,-119.88,353.9,2009-08-17,"1916",96,310.7,134.9
"2365",34.8906,-119.916,343.3,2009-08-17,"1916",89,307.5,76.1
"2366",34.8838,-119.8815,332,2009-08-17,"1916",70,305.1,46.2
"2367",34.9817,-120.1405,340.7,2009-08-17,"1916",68,315.6,54.9
"2368",34.8863,-119.8937,308,2009-08-18,"0618",73,292.3,10.9
"2369",37.9464,-119.4688,304.4,2009-08-18,"0619",58,287.8,11.3
"2370",37.9493,-119.4645,324.5,2009-08-18,"1820",63,303.2,46.7
"2371",41.5464,-123.1701,347,2009-08-19,"1902",93,305.9,56.1
"2372",39.6412,-121.9454,321.5,2009-08-19,"1903",39,308.9,8.2
"2373",34.878,-119.9221,356.9,2009-08-19,"1904",98,311.7,79.1
"2374",41.544,-123.169,308.5,2009-08-20,"0608",75,290.1,8.6
"2375",41.5548,-123.1597,301,2009-08-20,"0608",32,289.9,4.1
"2376",41.5529,-123.1716,307,2009-08-20,"0608",70,290.1,7.8
"2377",39.8006,-117.5864,344,2009-08-20,"1807",89,310.2,144.9
"2378",39.8166,-117.5788,374.7,2009-08-20,"1807",100,310.6,532.5
"2379",39.7984,-117.552,368,2009-08-20,"1807",100,313.8,418
"2380",39.8131,-117.5527,402.9,2009-08-20,"1807",100,322.9,1163.7
"2381",39.8148,-117.5464,381,2009-08-20,"1807",100,321.1,643.3
"2382",39.8001,-117.5453,376.1,2009-08-20,"1807",100,315.3,547.5
"2383",39.802,-117.5778,371.3,2009-08-20,"1807",100,310.4,472.4
"2384",39.8152,-117.587,362,2009-08-20,"1807",100,307.8,341.3
"2385",39.1273,-121.8855,322.4,2009-08-20,"1946",74,300.7,64.4
"2386",37.0456,-122.2109,318.8,2009-08-20,"1946",0,291.6,85
"2387",39.7701,-117.5447,316.4,2009-08-21,"0512",93,292.8,65.4
"2388",39.7561,-117.5404,310,2009-08-21,"0512",79,292.1,43.3
"2389",39.7843,-117.5483,310.1,2009-08-21,"0512",76,292.5,41.5
"2390",39.777,-117.5793,303.8,2009-08-21,"0512",20,292.5,22.7
"2391",39.7629,-117.5752,307.7,2009-08-21,"0512",72,292.8,35.8
"2392",39.7872,-117.5538,307.2,2009-08-21,"0512",35,292.9,32.2
"2393",41.6869,-123.639,331.4,2009-08-21,"1850",82,304.8,48.3
"2394",41.6884,-123.6553,334.4,2009-08-21,"1850",84,301.8,56.8
"2395",41.5614,-123.164,324.7,2009-08-21,"1850",73,301.3,30.4
"2396",39.785,-117.5383,357.3,2009-08-21,"1850",98,315.6,53.7
"2397",39.7938,-117.536,387.9,2009-08-21,"1850",100,321.1,164.3
"2398",39.7921,-117.5244,394.4,2009-08-21,"1850",100,322.5,198.9
"2399",39.7956,-117.5478,347.7,2009-08-21,"1850",82,315.6,31.4
"2400",39.7918,-117.5432,321,2009-08-22,"0555",100,294.2,18.5
"2401",39.8007,-117.5452,325.3,2009-08-22,"0555",100,293.9,23.1
"2402",39.799,-117.5569,308.4,2009-08-22,"0555",66,291.3,7.9
"2403",41.5652,-123.1598,328,2009-08-22,"0556",100,293.2,40.1
"2404",41.5623,-123.1754,310.2,2009-08-22,"0556",79,289.2,15.3
"2405",41.5775,-123.1496,310,2009-08-22,"0556",79,289.6,15.5
"2406",41.5748,-123.1646,322.6,2009-08-22,"0556",100,289.7,31.9
"2407",41.5691,-123.1616,319.1,2009-08-22,"1933",67,297,22.5
"2408",41.5684,-123.1641,311.9,2009-08-23,"0639",84,289.6,26.3
"2409",41.5801,-123.1631,301.3,2009-08-23,"0639",39,287.8,12.2
"2410",40.2934,-121.2405,309.5,2009-08-23,"1838",0,297.6,7.6
"2411",37.6557,-120.8849,317.8,2009-08-23,"1839",48,300,13.4
"2412",41.5689,-123.1657,309.4,2009-08-24,"1921",31,295.8,6.6
"2413",36.781,-119.5072,331.1,2009-08-24,"1922",76,308.5,46.8
"2414",41.5755,-123.1578,307.7,2009-08-25,"0626",72,287,12.9
"2415",41.574,-123.1714,308.6,2009-08-25,"0626",75,286.1,13.8
"2416",34.6983,-118.0189,334.6,2009-08-25,"1827",56,320.8,15.5
"2417",34.2079,-117.842,303.6,2009-08-26,"0529",56,293.2,15.6
"2418",34.2029,-117.8659,352.7,2009-08-26,"0529",100,297.5,203.5
"2419",34.1988,-117.8856,325.4,2009-08-26,"0529",100,295.5,68.7
"2420",34.2036,-117.8273,309.5,2009-08-27,"0612",78,293.4,11
"2421",34.2021,-117.8399,327.5,2009-08-27,"0612",100,294.6,33.3
"2422",34.2524,-118.1955,318.1,2009-08-27,"0612",96,295.6,19.1
"2423",33.3859,-117.4244,310.5,2009-08-27,"0612",78,297,12.1
"2424",33.3957,-117.4267,309.2,2009-08-27,"0612",76,296.9,10.8
"2425",37.7067,-119.7394,416.9,2009-08-27,"0613",100,309.9,427
"2426",37.7052,-119.7517,365.3,2009-08-27,"0613",100,294.5,116.2
"2427",37.7129,-119.7339,365.9,2009-08-27,"0613",100,303.9,119.9
"2428",37.7114,-119.7461,397.9,2009-08-27,"0613",100,306.7,278
"2429",37.7099,-119.7585,328.1,2009-08-27,"0613",100,289.4,30.2
"2430",37.7222,-119.7365,428.3,2009-08-27,"0613",100,307.5,544
"2431",37.7207,-119.7484,403.7,2009-08-27,"0613",100,298.6,319.2
"2432",37.7178,-119.7729,301,2009-08-27,"0613",32,288.1,4.9
"2433",37.7083,-119.7266,328.4,2009-08-27,"0613",100,294.6,30.2
"2434",37.7145,-119.7208,309.4,2009-08-27,"0613",77,292.9,11.2
"2435",37.7237,-119.7234,345.1,2009-08-27,"0613",100,292.3,61.5
"2436",41.5675,-123.1644,300.6,2009-08-27,"0614",29,289.2,5.1
"2437",41.5658,-123.1761,364.2,2009-08-27,"0614",100,299.6,99.7
"2438",41.5641,-123.1879,325.1,2009-08-27,"0614",100,290.3,24.5
"2439",41.578,-123.1547,336.6,2009-08-27,"0614",100,292.9,39.2
"2440",41.5764,-123.1665,355,2009-08-27,"0614",100,294.9,75
"2441",41.5747,-123.1783,363.1,2009-08-27,"0614",100,293.6,96.4
"2442",37.7258,-119.747,378.9,2009-08-27,"1814",100,302.2,712.5
"2443",37.7112,-119.7524,384.8,2009-08-27,"1814",100,308.7,827.3
"2444",37.6965,-119.755,353.4,2009-08-27,"1814",96,307.5,310.8
"2445",37.6967,-119.7626,344.2,2009-08-27,"1814",90,307.4,213
"2446",37.7239,-119.7165,340.8,2009-08-27,"1814",88,300.6,198.8
"2447",37.7092,-119.7186,325.5,2009-08-27,"1814",60,302.4,88.4
"2448",37.6945,-119.7209,331.3,2009-08-27,"1814",77,304.2,120.7
"2449",37.6944,-119.7283,336.8,2009-08-27,"1814",84,306.1,157.7
"2450",35.8748,-121.0732,332.7,2009-08-27,"1815",65,306.8,119.7
"2451",35.8627,-121.0416,328.7,2009-08-27,"1815",49,310.9,91.1
"2452",34.1959,-117.8273,327.6,2009-08-27,"1815",48,315.8,25.4
"2453",34.2067,-117.8323,331.4,2009-08-27,"1815",64,314.5,37.9
"2454",34.2535,-118.2075,343.1,2009-08-27,"1815",87,307.4,111.9
"2455",34.2519,-118.1878,369.9,2009-08-27,"1815",100,314.9,317.9
"2456",34.2409,-118.2109,372.1,2009-08-27,"1815",100,316.3,339.3
"2457",34.2391,-118.189,387.9,2009-08-27,"1815",100,319,537.5
"2458",34.2416,-118.2177,349,2009-08-27,"1815",92,313.2,140.9
"2459",34.2395,-118.1941,392.2,2009-08-27,"1815",100,322.4,600.3
"2460",33.3947,-117.4374,335.2,2009-08-27,"1815",55,320.1,31
"2461",33.4496,-117.4427,338.6,2009-08-27,"1815",57,319.3,50
"2462",33.4376,-117.4456,347.8,2009-08-27,"1815",90,319.3,86.2
"2463",33.4446,-117.4506,346.4,2009-08-27,"1815",88,320.5,78.3
"2464",33.7399,-116.8137,328.8,2009-08-28,"0517",100,297.6,128.6
"2465",33.755,-116.814,315.8,2009-08-28,"0517",90,295.2,64.2
"2466",33.7407,-116.8194,325,2009-08-28,"0517",100,297.6,107.1
"2467",33.7558,-116.8204,314.5,2009-08-28,"0517",87,295.2,57.7
"2468",34.2251,-118.223,322.5,2009-08-28,"0517",100,297,108.7
"2469",34.2501,-118.1873,308.5,2009-08-28,"0517",73,296.7,40.5
"2470",34.2412,-118.2248,306.8,2009-08-28,"0517",66,296.7,31.8
"2471",34.2603,-118.1943,309.3,2009-08-28,"0517",33,296,42.1
"2472",34.2347,-118.1832,342.5,2009-08-28,"0517",100,299.4,278
