"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"2685",36.26,-118.6001,311,2015-08-12,"0613",33,285.3,15.2
"2686",36.2586,-118.5935,304.3,2015-08-12,"0613",59,284.9,10.3
"2687",36.257,-118.6073,305.1,2015-08-12,"0613",63,284.6,10.9
"2688",36.281,-118.59,303.6,2015-08-12,"0613",54,282.5,10.3
"2689",38.8484,-122.3723,310.3,2015-08-12,"0614",14,289.8,8.8
"2690",38.8598,-122.422,309,2015-08-12,"0614",70,287.9,9.1
"2691",36.8899,-118.8639,326.6,2015-08-12,"0614",72,288,31.4
"2692",36.8916,-118.8495,316.2,2015-08-12,"0614",59,287.1,19.4
"2693",36.8931,-118.8361,318.6,2015-08-12,"0614",90,286.9,22.7
"2694",38.8678,-122.3651,326.9,2015-08-12,"0614",96,292.3,24.1
"2695",36.8966,-118.8911,324.5,2015-08-12,"0614",94,290.1,29.3
"2696",36.898,-118.8794,315.3,2015-08-12,"0614",39,285.7,18.2
"2697",36.882,-118.8467,343.9,2015-08-12,"0614",100,292.2,66.2
"2698",36.8953,-118.903,312.2,2015-08-12,"0614",55,289.3,14.9
"2699",36.836,-118.8798,310.4,2015-08-12,"0614",42,293.6,11.8
"2700",36.8836,-118.833,347.8,2015-08-12,"0614",100,293.4,75.8
"2701",36.8471,-118.8688,312.8,2015-08-12,"0614",30,294.2,13.5
"2702",36.8441,-118.8946,308,2015-08-12,"0614",28,293.3,9.7
"2703",36.8456,-118.8818,349.7,2015-08-12,"0614",100,297.1,78.2
"2704",36.8885,-118.8764,323.9,2015-08-12,"0614",96,288.4,28.2
"2705",36.8872,-118.8877,308.7,2015-08-12,"0614",22,288.7,11.1
"2706",36.8741,-118.8293,303.1,2015-08-12,"0614",22,290.2,7.9
"2707",40.4644,-123.0799,327.1,2015-08-12,"0615",100,288.2,25.6
"2708",40.4821,-123.0843,310.3,2015-08-12,"0615",80,287.9,10.1
"2709",40.4838,-123.0727,307.9,2015-08-12,"0615",66,286.9,8.7
"2710",40.4716,-123.0937,312.3,2015-08-12,"0615",56,287.9,11.6
"2711",40.4732,-123.0821,316.9,2015-08-12,"0615",94,288.2,15.1
"2712",40.4326,-123.0423,328.3,2015-08-12,"0615",100,289.5,27.9
"2713",40.4414,-123.0445,311.5,2015-08-12,"0615",83,288,11.4
"2714",40.4398,-123.0561,323.8,2015-08-12,"0615",100,288.3,22.7
"2715",40.4487,-123.0583,312.4,2015-08-12,"0615",85,287.5,11.8
"2716",40.8439,-123.3928,346.4,2015-08-12,"0615",100,290.7,53.6
"2717",40.6666,-123.4685,320.3,2015-08-12,"0615",100,287.6,18.5
"2718",40.9056,-123.4149,308.6,2015-08-12,"0615",8,287.9,8.2
"2719",40.9811,-123.4036,318.5,2015-08-12,"0615",30,288.6,15.8
"2720",40.8895,-123.3987,326.6,2015-08-12,"0615",69,289.2,23.1
"2721",40.5416,-123.503,305.7,2015-08-12,"0615",65,285,8.9
"2722",40.8824,-123.3847,309.5,2015-08-12,"0615",19,287.1,9.1
"2723",40.8511,-123.4068,333.8,2015-08-12,"0615",100,290.2,32.2
"2724",40.884,-123.373,307.4,2015-08-12,"0615",46,287.4,8.4
"2725",40.9486,-123.4985,305.9,2015-08-12,"0615",66,284.4,8.6
"2726",40.8527,-123.3951,334.3,2015-08-12,"0615",100,289.4,32.7
"2727",40.9515,-123.4144,320,2015-08-12,"0615",99,287.2,18.5
"2728",40.9502,-123.4868,346.1,2015-08-12,"0615",100,286.7,56.6
"2729",40.9655,-123.3816,310.8,2015-08-12,"0615",18,288,9.8
"2730",40.5433,-123.4914,302.5,2015-08-12,"0615",49,285.1,6.6
"2731",40.9739,-123.3897,358.5,2015-08-12,"0615",100,289.7,81.2
"2732",40.9638,-123.3934,348.4,2015-08-12,"0615",100,292.7,59.1
"2733",40.9722,-123.4014,339.5,2015-08-12,"0615",99,289.3,41
"2734",40.9621,-123.4051,305,2015-08-12,"0615",35,287.8,6.7
"2735",40.684,-123.4792,304.8,2015-08-12,"0615",62,286.2,7.7
"2736",40.6016,-123.536,300.1,2015-08-12,"0615",8,284.1,5.3
"2737",40.5399,-123.5145,301.5,2015-08-12,"0615",25,284.8,6
"2738",42.8374,-122.9912,304,2015-08-12,"0615",58,288.2,6.7
"2739",41.4655,-123.6932,303,2015-08-12,"0615",53,282.4,7.7
"2740",40.7633,-123.439,304.5,2015-08-12,"0615",61,286.1,8
"2741",40.6033,-123.5245,301.2,2015-08-12,"0615",26,285,5.5
"2742",40.6975,-123.386,308.9,2015-08-12,"0615",76,286.3,10.6
"2743",40.4375,-123.0075,319.4,2015-08-12,"0615",98,287.7,17.8
"2744",40.5081,-123.2232,314.5,2015-08-12,"0615",42,288.1,13
"2745",40.4342,-123.0307,324.2,2015-08-12,"0615",100,290,23
"2746",40.4513,-122.9749,302.6,2015-08-12,"0615",24,285.9,5.9
"2747",40.4815,-123.0241,306.7,2015-08-12,"0615",69,287.3,8.9
"2748",40.4408,-122.9843,313.8,2015-08-12,"0615",77,287.9,13.1
"2749",42.3997,-124.0699,312.6,2015-08-12,"0615",27,287.3,11.1
"2750",40.4359,-123.0191,325,2015-08-12,"0615",100,289,23.6
"2751",42.3857,-124.1034,324.1,2015-08-12,"0615",96,284.5,22.4
"2752",40.4569,-123.0004,315,2015-08-12,"0615",78,285.6,13.7
"2753",40.3644,-123.3255,309.6,2015-08-12,"0615",78,287.9,10.2
"2754",40.3555,-123.3233,305.7,2015-08-12,"0615",25,286.9,7.4
"2755",40.3627,-123.3371,304,2015-08-12,"0615",28,287.6,6.5
"2756",40.4391,-122.9959,312.9,2015-08-12,"0615",37,287.5,11.7
"2757",40.4425,-122.9727,307.7,2015-08-12,"0615",54,287.1,8.9
"2758",40.4286,-123.0053,330.2,2015-08-12,"0615",100,288.6,30.3
"2759",40.427,-123.0169,313.5,2015-08-12,"0615",87,287.8,13.5
"2760",40.3377,-123.5711,308.6,2015-08-12,"0615",68,285.8,10.1
"2761",40.3394,-123.5593,315.6,2015-08-12,"0615",92,286.2,15.6
"2762",40.3533,-123.527,306.5,2015-08-12,"0615",68,285.3,9.2
"2763",40.5131,-123.1883,316.6,2015-08-12,"0615",79,288.4,15
"2764",36.2658,-118.5434,322.1,2015-08-12,"1815",16,305.9,35.3
"2765",36.8509,-118.8754,347.1,2015-08-12,"1815",92,305.9,183.1
"2766",36.8818,-118.8261,333.1,2015-08-12,"1815",62,300.8,95.7
"2767",36.8531,-118.905,353,2015-08-12,"1815",96,306.2,231.1
"2768",36.8436,-118.8716,319.9,2015-08-12,"1815",8,303.1,36
"2769",36.8836,-118.85,335.1,2015-08-12,"1815",68,303.3,103.5
"2770",36.859,-118.8925,364.2,2015-08-12,"1815",100,307.3,339.7
"2771",36.857,-118.8644,334.5,2015-08-12,"1815",67,304.8,96.1
"2772",40.3397,-123.5584,316.5,2015-08-12,"1952",71,292.8,54.4
"2773",40.4305,-123.0112,313,2015-08-12,"1952",19,292.4,37.3
"2774",40.4797,-123.0226,322.5,2015-08-12,"1952",69,294,76.2
"2775",40.512,-123.2171,318.8,2015-08-12,"1952",65,295,56.5
"2776",40.504,-123.1847,314.5,2015-08-12,"1952",46,296.5,38.6
"2777",40.4293,-123.016,318.2,2015-08-12,"1952",60,292.6,59.6
"2778",40.4362,-123.0445,355.7,2015-08-12,"1952",98,295.7,339.9
"2779",40.4376,-123.0394,358.6,2015-08-12,"1952",99,295.8,374.3
"2780",40.8865,-123.3785,320.8,2015-08-12,"1952",42,293.8,58.9
"2781",40.9071,-123.4017,406.8,2015-08-12,"1952",100,300,1233.4
"2782",40.9143,-123.3699,328,2015-08-12,"1952",63,290.1,90.6
"2783",40.9001,-123.3728,398,2015-08-12,"1952",100,299.2,1006.2
"2784",40.9164,-123.4021,370.2,2015-08-12,"1952",100,297.1,476.8
"2785",40.9101,-123.3758,389.1,2015-08-12,"1952",100,297.1,812
"2786",40.849,-123.3695,330.1,2015-08-12,"1952",84,294,106.7
"2787",40.8959,-123.3785,373.1,2015-08-12,"1952",100,297,524
"2788",40.8831,-123.3875,317.8,2015-08-12,"1952",55,291.7,48.6
"2789",40.9206,-123.3958,325.2,2015-08-12,"1952",37,293.9,75.4
"2790",40.8417,-123.4012,326,2015-08-12,"1952",81,295.6,85.4
"2791",40.9027,-123.4069,358.3,2015-08-12,"1952",99,295.6,328.4
"2792",40.8352,-123.3745,328.1,2015-08-12,"1952",83,294.6,96.5
"2793",40.8318,-123.3823,323.6,2015-08-12,"1952",78,294.5,75.7
"2794",40.961,-123.3784,320.7,2015-08-12,"1952",50,291,59.8
"2795",40.6615,-123.4637,312.1,2015-08-12,"1952",53,295,31
"2796",40.6651,-123.4563,309.6,2015-08-12,"1952",43,294.9,22.8
"2797",38.8828,-122.404,355.1,2015-08-12,"1953",97,304.8,381
"2798",38.8676,-122.41,348.2,2015-08-12,"1953",94,306.3,273.3
"2799",38.8363,-122.4185,344.2,2015-08-12,"1953",92,308.3,226.6
"2800",38.8638,-122.3732,380.5,2015-08-12,"1953",87,307.9,899
"2801",38.843,-122.4236,327.2,2015-08-12,"1953",46,308.4,74.2
"2802",38.8275,-122.4281,334.9,2015-08-12,"1953",79,307.4,137.8
"2803",38.8177,-122.3895,330.8,2015-08-12,"1953",39,310.3,107.1
"2804",38.8874,-122.3562,324.5,2015-08-12,"1953",69,299.9,87.7
"2805",38.8721,-122.3621,393,2015-08-12,"1953",100,307.1,1275.6
"2806",38.8571,-122.3689,352.3,2015-08-12,"1953",96,306.7,344.3
"2807",38.8788,-122.366,377.1,2015-08-12,"1953",94,305,822.7
"2808",38.2313,-119.3669,320.6,2015-08-13,"0519",100,287.3,111.7
"2809",36.8531,-118.814,307.7,2015-08-13,"0519",40,291,45
"2810",38.2329,-119.3613,316.6,2015-08-13,"0519",94,287,93.9
"2811",36.8803,-118.8301,326.6,2015-08-13,"0519",100,291.7,135.8
"2812",36.8492,-118.8272,311,2015-08-13,"0519",39,291.6,55.1
"2813",36.8822,-118.8252,323,2015-08-13,"0519",77,291.7,107
"2814",36.8879,-118.8641,328,2015-08-13,"0519",100,290.1,145.6
"2815",36.8963,-118.8295,315.6,2015-08-13,"0519",91,289.3,78.4
"2816",36.8908,-118.8558,331.8,2015-08-13,"0519",100,290.2,166.6
"2817",40.9107,-123.3751,313.6,2015-08-13,"0520",61,287,111.3
"2818",40.9765,-123.4067,301.9,2015-08-13,"0520",25,286.2,49.8
"2819",40.9592,-123.4017,303,2015-08-13,"0520",15,286.6,53.5
"2820",40.9093,-123.3706,313.8,2015-08-13,"0520",80,287,113.7
"2821",40.8929,-123.3628,308,2015-08-13,"0520",63,286.9,80.6
"2822",40.8942,-123.3676,313.2,2015-08-13,"0520",66,287.3,109.6
"2823",40.443,-122.9881,300.6,2015-08-13,"0520",30,286.5,42.8
"2824",40.514,-123.2116,304.2,2015-08-13,"0520",59,287.8,67.5
"2825",40.4411,-122.983,300.2,2015-08-13,"0520",21,286.7,40.7
"2826",40.5133,-123.2048,302.9,2015-08-13,"0520",52,287.7,59.2
"2827",40.9127,-123.4105,306.5,2015-08-13,"0658",47,287.3,40.4
"2828",40.9583,-123.3853,309,2015-08-13,"0658",76,287.4,52.7
"2829",40.9132,-123.3849,304.4,2015-08-13,"0658",45,286.8,35.8
"2830",40.8983,-123.381,317.9,2015-08-13,"0658",96,288.2,84
"2831",40.9117,-123.4156,303.5,2015-08-13,"0658",38,287.1,32.6
"2832",40.8403,-123.3692,302.9,2015-08-13,"0658",18,286.1,30.7
"2833",40.6696,-123.4859,306.5,2015-08-13,"0658",68,286.7,44.6
"2834",40.8978,-123.4085,309.1,2015-08-13,"0658",64,287.7,48.6
"2835",40.8394,-123.3753,303.5,2015-08-13,"0658",55,286.4,35.3
"2836",40.8377,-123.4097,300.9,2015-08-13,"0658",36,286.4,27.4
"2837",40.8995,-123.3765,315.6,2015-08-13,"0658",91,287.9,74.2
"2838",40.8385,-123.4023,302.9,2015-08-13,"0658",17,286.7,30.5
"2839",40.425,-123.017,303.7,2015-08-13,"0658",57,287.2,37.9
"2840",40.5201,-123.2086,301.7,2015-08-13,"0658",44,286.8,33.6
"2841",40.518,-123.2491,302.7,2015-08-13,"0658",51,286.3,37
"2842",40.4862,-123.0186,300,2015-08-13,"0658",7,287.1,25.4
"2843",40.4835,-123.0246,302.2,2015-08-13,"0658",47,287.1,32.6
"2844",40.4671,-123.0905,300.4,2015-08-13,"0658",7,286.6,25.6
"2845",40.6755,-123.4028,322.3,2015-08-13,"1857",68,296.7,22.3
"2846",40.9902,-123.4878,314.2,2015-08-13,"1857",60,292.4,14.6
"2847",40.674,-123.3895,318.3,2015-08-13,"1857",65,296.5,16.3
"2848",40.9506,-123.4063,330.4,2015-08-13,"1857",68,293.7,33.1
"2849",40.9995,-123.3874,335.3,2015-08-13,"1857",71,296.3,41.1
"2850",40.9078,-123.3844,346.7,2015-08-13,"1857",80,296.1,65.6
"2851",40.9062,-123.3701,352.8,2015-08-13,"1857",95,296.7,83.4
"2852",40.8335,-123.3591,325.5,2015-08-13,"1857",69,295.8,24.9
"2853",40.845,-123.3723,326.8,2015-08-13,"1857",71,296.8,26.9
"2854",40.8386,-123.4047,330.5,2015-08-13,"1857",83,294.8,35.3
"2855",40.8369,-123.3898,324.9,2015-08-13,"1857",78,295.5,25.4
"2856",40.8352,-123.3741,341.5,2015-08-13,"1857",91,297,56.6
"2857",40.4278,-123.0177,317.5,2015-08-13,"1857",25,297.4,11.9
"2858",40.5137,-123.2242,321.9,2015-08-13,"1857",42,297.6,17.7
"2859",40.4928,-123.2331,341.7,2015-08-13,"1857",90,300.5,52.5
"2860",40.4341,-122.9881,343.3,2015-08-13,"1857",91,298.4,53.8
"2861",40.5025,-123.2316,335.9,2015-08-13,"1857",85,297.6,40.2
"2862",40.4517,-122.9705,334.2,2015-08-13,"1857",81,299.7,34.8
"2863",40.5124,-123.2305,321.3,2015-08-13,"1857",52,296.7,17.4
"2864",40.3702,-123.3081,319.4,2015-08-13,"1857",41,297.3,17.7
"2865",40.4776,-123.0227,334.6,2015-08-13,"1857",84,298.3,36.5
"2866",40.4325,-122.9749,323,2015-08-13,"1857",57,297,18.2
"2867",40.4421,-122.9727,326.2,2015-08-13,"1857",48,298.3,21.9
"2868",40.4456,-123.0856,335.6,2015-08-13,"1857",85,300.2,35.8
"2869",40.444,-123.0717,361.2,2015-08-13,"1857",100,301.9,103.6
"2870",40.4537,-123.0699,353.2,2015-08-13,"1857",96,302.3,76.4
"2871",40.4553,-123.0837,326.4,2015-08-13,"1857",33,298.2,19.5
"2872",40.4731,-123.0669,337.4,2015-08-13,"1857",87,299.9,40.1
"2873",40.4747,-123.0802,317.8,2015-08-13,"1857",16,298.1,10.2
"2874",40.4793,-123.037,330.6,2015-08-13,"1857",81,299.4,28.6
"2875",40.4312,-123.0466,338.2,2015-08-13,"1857",87,299.2,42.9
"2876",36.8725,-118.8228,349.1,2015-08-13,"1858",85,305.6,52.5
"2877",36.8858,-118.8462,389.6,2015-08-13,"1858",100,308.4,200.5
"2878",36.8838,-118.8341,356.9,2015-08-13,"1858",97,306.8,71.4
"2879",36.8818,-118.8218,351.7,2015-08-13,"1858",93,305.3,60.7
"2880",36.8746,-118.8356,343.4,2015-08-13,"1858",78,306.6,36.5
"2881",36.8599,-118.9059,370.6,2015-08-13,"1858",100,312.6,118.9
"2882",36.8506,-118.9068,351.9,2015-08-13,"1858",95,312.1,62
"2883",36.8525,-118.9184,378.8,2015-08-13,"1858",100,314,153.4
"2884",36.866,-118.8989,342.4,2015-08-13,"1858",82,311.3,36.4
"2885",36.8679,-118.9103,363.1,2015-08-13,"1858",100,311.1,91.2
"2886",36.8899,-118.8709,346.8,2015-08-13,"1858",90,303,47.2
"2887",38.2306,-119.3668,326.1,2015-08-13,"1858",56,305.6,13.9
"2888",36.8447,-118.8135,359.2,2015-08-13,"1858",99,302.3,85.1
"2889",36.8489,-118.7953,326.9,2015-08-13,"1858",65,296.7,21.1
"2890",36.8507,-118.8063,398.3,2015-08-13,"1858",100,305.8,261.9
"2891",36.8525,-118.8169,339.5,2015-08-13,"1858",61,306.2,35.6
"2892",38.1564,-121.49,320.2,2015-08-13,"1858",48,303.1,11
"2893",36.2686,-118.5436,330,2015-08-13,"1858",60,308.9,18.2
"2894",36.2585,-118.598,329.9,2015-08-13,"1858",40,299.2,22.6
"2895",36.897,-118.8569,367,2015-08-13,"1858",100,304.6,106.8
"2896",36.895,-118.8445,398.7,2015-08-13,"1858",100,309.5,260.7
"2897",36.8879,-118.8588,370.5,2015-08-13,"1858",100,307.7,114.4
"2898",36.893,-118.8325,373.2,2015-08-13,"1858",100,306.1,131.4
"2899",36.9033,-118.8377,342.8,2015-08-14,"0601",100,291.8,48.5
"2900",36.8888,-118.8115,321,2015-08-14,"0601",82,293.5,17.1
"2901",36.8945,-118.8357,320.1,2015-08-14,"0601",27,293.2,16.4
"2902",36.8913,-118.8578,314.7,2015-08-14,"0601",16,289,12
"2903",36.8929,-118.8467,346.4,2015-08-14,"0601",100,296.9,54.3
"2904",36.9018,-118.8487,339.5,2015-08-14,"0601",100,292.1,43.5
"2905",34.0913,-117.5371,306.4,2015-08-14,"0601",68,295.4,4.6
"2906",36.2543,-118.6055,301.6,2015-08-14,"0601",21,285.6,5.5
"2907",36.896,-118.8246,311.7,2015-08-14,"0601",18,291.1,10
"2908",36.8872,-118.8226,326.8,2015-08-14,"0601",100,294.5,23
"2909",36.8472,-118.8413,308.8,2015-08-14,"0601",34,294.3,6.9
"2910",36.8457,-118.8523,311.5,2015-08-14,"0601",82,295.6,9.3
"2911",36.8445,-118.7955,303.5,2015-08-14,"0601",41,287.1,5.8
"2912",36.8441,-118.8634,305.1,2015-08-14,"0601",23,294.9,5
"2913",36.8679,-118.8294,329.7,2015-08-14,"0601",100,295.8,27.2
"2914",36.8518,-118.8084,346.8,2015-08-14,"0601",100,292.3,54.9
"2915",36.8399,-118.8283,314.2,2015-08-14,"0601",89,292.8,11
"2916",36.8414,-118.8174,320.3,2015-08-14,"0601",100,292.8,16.5
"2917",36.8429,-118.8064,328.5,2015-08-14,"0601",100,291.8,26.9
"2918",36.8783,-118.8205,320.1,2015-08-14,"0601",90,292.8,15.7
"2919",36.8898,-118.8688,311.1,2015-08-14,"0601",55,288.2,10.3
"2920",36.8538,-118.9288,326,2015-08-14,"0601",100,296.1,23.4
"2921",36.2824,-118.6004,303.9,2015-08-14,"0601",42,283.3,7.4
"2922",36.8503,-118.8193,332.4,2015-08-14,"0601",100,293.4,30
"2923",36.8939,-118.9038,312.8,2015-08-14,"0601",86,290.6,12.2
"2924",36.8488,-118.8302,320.1,2015-08-14,"0601",100,295.1,16.2
"2925",40.4734,-123.078,324,2015-08-14,"0602",96,289.4,26.2
"2926",40.4712,-123.0912,314.3,2015-08-14,"0602",65,288.3,15.8
"2927",40.4688,-123.1048,309.3,2015-08-14,"0602",29,287,11.5
"2928",40.4255,-123.0437,310.6,2015-08-14,"0602",29,288.2,12.5
"2929",40.4756,-123.0655,320.6,2015-08-14,"0602",94,289.2,22.2
"2930",40.3636,-123.347,329.3,2015-08-14,"0602",100,288.8,36.2
"2931",40.3522,-123.3558,311,2015-08-14,"0602",37,285.4,14.1
"2932",40.4848,-123.0116,320.9,2015-08-14,"0602",100,287.3,24
"2933",40.4824,-123.0255,312,2015-08-14,"0602",78,288.1,14.4
"2934",40.4954,-123.2379,322.4,2015-08-14,"0602",100,288.3,26.4
"2935",40.4368,-122.977,319.7,2015-08-14,"0602",99,288.1,22
"2936",40.478,-122.9941,305.8,2015-08-14,"0602",66,284.4,10
"2937",40.4346,-122.9897,317.3,2015-08-14,"0602",94,287.8,19.3
"2938",40.3681,-123.3215,304.1,2015-08-14,"0602",39,288.5,8.5
"2939",40.3752,-123.3377,319.6,2015-08-14,"0602",90,288.9,22.4
"2940",40.4756,-123.008,319.5,2015-08-14,"0602",99,286.4,22.7
"2941",40.4977,-123.2249,309.3,2015-08-14,"0602",57,288.7,12.1
"2942",40.3658,-123.3344,309.6,2015-08-14,"0602",38,289.3,12.4
"2943",40.4483,-122.9667,300.9,2015-08-14,"0602",32,287.4,6.5
"2944",40.507,-123.2281,314.7,2015-08-14,"0603",90,289.5,16.8
"2945",40.5048,-123.2413,307.5,2015-08-14,"0603",46,287.4,10.6
"2946",40.94,-123.4172,322.9,2015-08-14,"0603",92,286.6,25.5
"2947",40.6754,-123.39,308.4,2015-08-14,"0603",27,286.9,11.2
"2948",40.9546,-123.4136,316.9,2015-08-14,"0603",92,286.2,19.4
"2949",40.9189,-123.3672,324.6,2015-08-14,"0603",67,287.7,26.4
"2950",41.0066,-123.3989,328.1,2015-08-14,"0603",100,284.6,34.2
"2951",40.9164,-123.3818,328.4,2015-08-14,"0603",100,289.6,31.4
"2952",40.9091,-123.4241,311.5,2015-08-14,"0603",28,287.8,12.7
"2953",40.9517,-123.4068,321.2,2015-08-14,"0603",86,287.3,23.2
"2954",40.8292,-123.4057,345.2,2015-08-14,"0603",100,288.4,65.8
"2955",40.6826,-123.4835,307.9,2015-08-14,"0603",28,286.5,10.7
"2956",40.8314,-123.3927,325.1,2015-08-14,"0603",83,287.8,28.1
"2957",40.9899,-123.3811,315.8,2015-08-14,"0603",40,285.2,16.7
"2958",40.6519,-123.4692,315.7,2015-08-14,"0603",92,287.7,18.8
"2959",40.6544,-123.4548,303.7,2015-08-14,"0603",45,286.1,8.1
"2960",40.6026,-123.5229,300.9,2015-08-14,"0603",16,284.6,7.4
"2961",40.9971,-123.3971,311.8,2015-08-14,"0603",28,284.8,13.9
"2962",40.6615,-123.4716,318.7,2015-08-14,"0603",72,288.3,20.9
"2963",40.9046,-123.3351,302.4,2015-08-14,"0603",12,285.7,7.3
"2964",40.678,-123.396,306.6,2015-08-14,"0603",40,287,10.7
"2965",40.9093,-123.3653,329.8,2015-08-14,"0603",69,289.3,32.6
"2966",40.6732,-123.4027,314.9,2015-08-14,"0603",83,286.7,17.1
"2967",40.99,-123.4954,305.4,2015-08-14,"0603",64,285.4,11.1
"2968",40.6382,-123.5483,309.8,2015-08-14,"0603",78,284.7,14.5
"2969",42.8302,-122.9507,311.2,2015-08-14,"0603",82,288.3,12.3
"2970",42.8281,-122.9633,310.4,2015-08-14,"0603",80,287.8,11.8
"2971",42.8372,-122.9662,301.3,2015-08-14,"0603",39,287.6,5.9
"2972",40.9024,-123.3482,334.4,2015-08-14,"0603",100,288.3,42.8
"2973",40.8998,-123.363,322.8,2015-08-14,"0603",54,289,23.7
"2974",40.6732,-123.4806,305.9,2015-08-14,"0603",36,286.8,9.4
"2975",40.8456,-123.3677,308,2015-08-14,"0603",11,285.6,10.5
"2976",40.6758,-123.4088,302.7,2015-08-14,"0603",13,285.6,7.4
"2977",40.6755,-123.4675,304.4,2015-08-14,"0603",37,287.3,8.4
"2978",40.8432,-123.382,309.9,2015-08-14,"0603",32,286.3,11.6
"2979",36.8622,-118.905,351.5,2015-08-14,"1803",94,302.2,430.2
"2980",36.8579,-118.9208,351.4,2015-08-14,"1803",94,301.2,427.9
"2981",36.8647,-118.9614,338.4,2015-08-14,"1803",84,300.5,244
"2982",42.3901,-124.103,337.8,2015-08-14,"1940",0,283.6,70.7
"2983",40.9485,-123.4573,312.5,2015-08-14,"1940",46,291.5,21.4
"2984",40.9084,-123.3648,317.4,2015-08-14,"1940",40,293.2,28.6
"2985",40.6607,-123.4711,331.1,2015-08-14,"1940",68,295,59.9
"2986",40.6721,-123.4669,324.7,2015-08-14,"1940",45,294,42.2
"2987",40.6556,-123.4674,336.7,2015-08-14,"1940",88,294.8,79.3
"2988",40.6567,-123.4518,321.4,2015-08-14,"1940",14,293.1,33
"2989",40.9966,-123.3953,316,2015-08-14,"1940",66,291.3,27.6
"2990",40.9567,-123.3805,315,2015-08-14,"1940",68,292.4,26.4
"2991",40.9415,-123.4654,310.9,2015-08-14,"1940",46,290.2,20.3
"2992",40.8929,-123.3495,325.8,2015-08-14,"1940",65,290.2,49.6
"2993",40.8892,-123.332,342.7,2015-08-14,"1940",87,287.3,111
"2994",40.9044,-123.3459,345.4,2015-08-14,"1940",93,291.6,120.5
"2995",40.9,-123.3246,357.1,2015-08-14,"1940",93,289.5,185
"2996",40.937,-123.4435,310.9,2015-08-14,"1940",31,291.7,18
"2997",36.8553,-118.9398,337.3,2015-08-14,"1941",87,300.7,258.2
"2998",36.8471,-118.8558,324.8,2015-08-14,"1941",68,299.3,134.2
"2999",36.8595,-118.904,336,2015-08-14,"1941",86,301.7,248.2
"3000",36.8436,-118.8953,323.8,2015-08-14,"1941",32,299.4,119.1
"3001",36.8526,-118.9472,318.6,2015-08-14,"1941",36,299.2,80.3
"3002",36.87,-118.9447,334.3,2015-08-14,"1941",80,301,220.2
"3003",37.8766,-119.1373,303.6,2015-08-15,"0507",56,285.8,66.6
"3004",37.8845,-119.1766,328.2,2015-08-15,"0507",100,285.6,272.9
"3005",37.8948,-119.1384,300.3,2015-08-15,"0507",25,286.4,48.9
"3006",37.8665,-119.1729,328.4,2015-08-15,"0507",100,287.6,274.4
"3007",37.8837,-119.1803,326.9,2015-08-15,"0507",100,285.2,252.4
"3008",37.8654,-119.1777,321.8,2015-08-15,"0507",100,286.9,204.2
"3009",37.8938,-119.1435,310.5,2015-08-15,"0507",71,286.5,104.1
"3010",39.2675,-117.7608,347,2015-08-15,"0507",100,290.2,376.5
"3011",39.2832,-117.7652,308.6,2015-08-15,"0507",59,286.2,68.6
"3012",40.9288,-123.3792,320.5,2015-08-15,"0645",100,288.2,50
"3013",40.8378,-123.3867,315.4,2015-08-15,"0645",91,287.2,41.8
"3014",40.8394,-123.3658,303.1,2015-08-15,"0645",53,286.1,18.4
"3015",40.6737,-123.4905,307.8,2015-08-15,"0645",34,288,21.9
"3016",40.6511,-123.4644,395.8,2015-08-15,"0645",100,296,610.3
"3017",40.639,-123.4604,332.5,2015-08-15,"0645",100,289.2,87.3
"3018",37.8836,-119.1921,316.1,2015-08-15,"0645",92,281.6,102.3
"3019",40.8253,-123.3866,316.6,2015-08-15,"0645",93,287.4,44
"3020",40.6495,-123.4846,383.8,2015-08-15,"0645",100,296.1,448.4
"3021",40.6373,-123.4818,327.5,2015-08-15,"0645",100,289.8,69.1
"3022",40.634,-123.4746,303.1,2015-08-15,"0645",43,289.1,15.8
"3023",40.4899,-123.0218,301.1,2015-08-15,"0645",29,286.5,16
"3024",42.3916,-124.1041,304.2,2015-08-15,"0646",43,284.8,18.6
"3025",42.3845,-124.1083,305.4,2015-08-15,"0646",64,285.5,22
"3026",40.9677,-123.3608,315.1,2015-08-15,"0646",91,287.4,39
"3027",40.9657,-123.3852,312.3,2015-08-15,"0646",78,287.9,32.5
"3028",40.9925,-123.3985,305.1,2015-08-15,"0646",63,287,21.8
"3029",41.0023,-123.3962,310.8,2015-08-15,"0646",79,286.1,31.2
"3030",41.0046,-123.4035,304,2015-08-15,"0646",58,285.7,20.4
"3031",40.9884,-123.4136,300.8,2015-08-15,"0646",17,286.7,14.6
"3032",42.386,-124.1041,327.9,2015-08-15,"1844",81,296.8,61.9
"3033",39.267,-117.7558,329.2,2015-08-15,"1845",67,309.7,13.6
"3034",40.9219,-123.3782,325.1,2015-08-15,"1845",78,293.7,44.9
"3035",39.2686,-117.7674,340.9,2015-08-15,"1845",85,315.5,30.8
"3036",41.0075,-123.403,318.7,2015-08-15,"1845",48,298.9,25.8
"3037",41.0058,-123.3838,339.1,2015-08-15,"1845",89,300.1,88.1
"3038",40.9275,-123.3874,313,2015-08-15,"1845",21,291.7,18.7
"3039",41.0024,-123.3992,340.4,2015-08-15,"1845",90,298.9,89.7
"3040",41.0008,-123.3797,333.1,2015-08-15,"1845",78,298.6,65.8
